Channel	X	Y
9/18/2019  16:36:55.	-5.406254E-2	-1.638629E+0
9/18/2019  16:36:55.	-5.196890E-2	-1.572277E+0
9/18/2019  16:36:55.	-5.261310E-2	-1.503347E+0
9/18/2019  16:36:55.	-4.810372E-2	-1.428459E+0
9/18/2019  16:36:55.	-4.923106E-2	-1.362429E+0
9/18/2019  16:36:55.	-4.939211E-2	-1.293822E+0
9/18/2019  16:36:55.	-4.472168E-2	-1.221188E+0
9/18/2019  16:36:55.	-3.956810E-2	-1.155480E+0
9/18/2019  16:36:55.	-3.908495E-2	-1.083169E+0
9/18/2019  16:36:55.	-3.473661E-2	-1.012468E+0
9/18/2019  16:36:55.	-3.328717E-2	-9.438608E-1
9/18/2019  16:36:55.	-3.425346E-2	-8.736432E-1
9/18/2019  16:36:55.	-3.505871E-2	-8.021372E-1
9/18/2019  16:36:55.	-3.215982E-2	-7.301481E-1
9/18/2019  16:36:55.	-3.038828E-2	-6.546159E-1
9/18/2019  16:36:55.	-2.942198E-2	-5.856867E-1
9/18/2019  16:36:55.	-3.054933E-2	-5.133755E-1
9/18/2019  16:36:55.	-2.829464E-2	-4.383265E-1
9/18/2019  16:36:55.	-2.475155E-2	-3.697194E-1
9/18/2019  16:36:55.	-2.410735E-2	-2.966030E-1
9/18/2019  16:36:55.	-2.491260E-2	-2.223592E-1
9/18/2019  16:36:55.	-2.362420E-2	-1.505312E-1
9/18/2019  16:36:55.	-1.879272E-2	-8.111885E-2
9/18/2019  16:36:55.	-1.927587E-2	-9.451851E-3
9/18/2019  16:36:55.	-2.008111E-2	6.334250E-2
9/18/2019  16:36:55.	-1.299494E-2	1.401631E-1
9/18/2019  16:36:55.	-9.935000E-3	2.105417E-1
9/18/2019  16:36:55.	-1.138444E-2	2.807593E-1
9/18/2019  16:36:55.	-1.202864E-2	3.575799E-1
9/18/2019  16:36:55.	-6.552961E-3	4.258649E-1
9/18/2019  16:36:55.	-5.747714E-3	5.013971E-1
9/18/2019  16:36:55.	-3.170923E-3	5.703263E-1
9/18/2019  16:36:55.	-3.976170E-3	6.416712E-1
9/18/2019  16:36:55.	-5.941322E-4	7.122109E-1
9/18/2019  16:36:55.	6.942632E-4	7.817844E-1
9/18/2019  16:36:55.	5.006550E-5	8.539346E-1
9/18/2019  16:36:55.	2.948955E-3	9.231860E-1
9/18/2019  16:36:55.	1.019618E-2	9.975909E-1
9/18/2019  16:36:55.	1.100143E-2	1.071191E+0
9/18/2019  16:36:55.	1.132353E-2	1.140120E+0
9/18/2019  16:36:55.	1.325612E-2	1.208405E+0
9/18/2019  16:36:55.	1.486661E-2	1.280233E+0
9/18/2019  16:36:55.	1.937600E-2	1.347713E+0
9/18/2019  16:36:55.	2.227489E-2	1.420991E+0
9/18/2019  16:36:55.	2.163069E-2	1.489598E+0
9/18/2019  16:36:55.	2.066439E-2	1.555468E+0
9/18/2019  16:36:55.	1.857075E-2	1.625041E+0
9/18/2019  16:36:55.	2.211384E-2	1.693165E+0
9/18/2019  16:36:55.	1.969810E-2	1.756136E+0
9/18/2019  16:36:55.	2.920001E-2	1.823294E+0
9/18/2019  16:36:55.	2.871687E-2	1.895928E+0
9/18/2019  16:36:55.	2.855582E-2	1.961475E+0
9/18/2019  16:36:55.	3.306520E-2	2.025412E+0
9/18/2019  16:36:55.	3.725249E-2	2.089188E+0
9/18/2019  16:36:55.	3.676934E-2	2.158118E+0
9/18/2019  16:36:55.	3.870193E-2	2.221572E+0
9/18/2019  16:36:55.	3.934613E-2	2.280838E+0
9/18/2019  16:36:55.	4.272817E-2	2.343648E+0
9/18/2019  16:36:55.	4.160082E-2	2.411450E+0
9/18/2019  16:36:55.	4.530496E-2	2.469590E+0
9/18/2019  16:36:55.	4.900909E-2	2.533205E+0
9/18/2019  16:36:55.	4.739860E-2	2.595210E+0
9/18/2019  16:36:55.	4.578811E-2	2.656731E+0
9/18/2019  16:36:55.	4.868700E-2	2.718091E+0
9/18/2019  16:36:55.	5.158589E-2	2.776070E+0
9/18/2019  16:36:55.	5.802786E-2	2.834532E+0
9/18/2019  16:36:55.	5.480687E-2	2.893315E+0
9/18/2019  16:36:55.	5.673947E-2	2.950972E+0
9/18/2019  16:36:55.	5.996046E-2	3.005246E+0
9/18/2019  16:36:55.	5.931626E-2	3.059037E+0
9/18/2019  16:36:55.	6.253725E-2	3.116533E+0
9/18/2019  16:36:55.	6.511404E-2	3.168713E+0
9/18/2019  16:36:55.	6.849608E-2	3.221699E+0
9/18/2019  16:36:55.	6.463089E-2	3.276296E+0
9/18/2019  16:36:55.	6.720768E-2	3.327671E+0
9/18/2019  16:36:55.	7.429386E-2	3.380819E+0
9/18/2019  16:36:55.	7.091182E-2	3.430745E+0
9/18/2019  16:36:55.	7.091182E-2	3.482442E+0
9/18/2019  16:36:55.	7.026762E-2	3.528020E+0
9/18/2019  16:36:55.	7.413281E-2	3.579235E+0
9/18/2019  16:36:55.	7.509910E-2	3.625135E+0
9/18/2019  16:36:55.	7.413281E-2	3.670229E+0
9/18/2019  16:36:55.	7.864219E-2	3.715002E+0
9/18/2019  16:36:55.	7.993059E-2	3.759130E+0
9/18/2019  16:36:55.	7.767590E-2	3.804225E+0
9/18/2019  16:36:55.	7.735380E-2	3.846743E+0
9/18/2019  16:36:55.	8.089688E-2	3.888617E+0
9/18/2019  16:36:55.	7.960849E-2	3.930007E+0
9/18/2019  16:36:55.	8.282948E-2	3.968982E+0
9/18/2019  16:36:55.	7.832009E-2	4.008440E+0
9/18/2019  16:36:55.	7.622645E-2	4.048220E+0
9/18/2019  16:36:55.	7.928639E-2	4.085423E+0
9/18/2019  16:36:55.	7.832009E-2	4.121660E+0
9/18/2019  16:36:55.	7.767590E-2	4.155965E+0
9/18/2019  16:36:55.	1.124626E-1	4.191235E+0
9/18/2019  16:36:55.	8.395682E-2	4.224734E+0
9/18/2019  16:36:55.	8.379577E-2	4.257911E+0
9/18/2019  16:36:55.	8.605047E-2	4.289800E+0
9/18/2019  16:36:55.	8.830516E-2	4.318951E+0
9/18/2019  16:36:55.	8.814411E-2	4.350517E+0
9/18/2019  16:36:55.	8.749991E-2	4.378702E+0
9/18/2019  16:36:55.	8.862726E-2	4.404792E+0
9/18/2019  16:36:55.	9.313664E-2	4.434426E+0
9/18/2019  16:36:55.	9.104300E-2	4.458745E+0
9/18/2019  16:36:55.	9.281454E-2	4.482581E+0
9/18/2019  16:36:55.	9.039880E-2	4.504968E+0
9/18/2019  16:36:55.	9.667973E-2	4.528482E+0
9/18/2019  16:36:55.	9.490819E-2	4.549258E+0
9/18/2019  16:36:55.	9.748498E-2	4.569550E+0
9/18/2019  16:36:55.	9.845127E-2	4.589038E+0
9/18/2019  16:36:55.	9.684078E-2	4.607881E+0
9/18/2019  16:36:55.	1.005449E-1	4.626402E+0
9/18/2019  16:36:55.	9.941757E-2	4.642669E+0
9/18/2019  16:36:55.	1.013502E-1	4.656358E+0
9/18/2019  16:36:55.	1.032828E-1	4.670692E+0
9/18/2019  16:36:55.	1.040880E-1	4.682771E+0
9/18/2019  16:36:55.	1.013502E-1	4.695495E+0
9/18/2019  16:36:55.	1.029607E-1	4.703064E+0
9/18/2019  16:36:55.	1.042491E-1	4.715304E+0
9/18/2019  16:36:55.	1.060206E-1	4.723840E+0
9/18/2019  16:36:55.	1.040880E-1	4.731088E+0
9/18/2019  16:36:55.	1.048933E-1	4.736564E+0
9/18/2019  16:36:55.	1.073090E-1	4.743328E+0
9/18/2019  16:36:55.	1.066648E-1	4.747998E+0
9/18/2019  16:36:55.	1.079532E-1	4.751058E+0
9/18/2019  16:36:55.	1.045712E-1	4.753796E+0
9/18/2019  16:36:55.	1.071479E-1	4.754441E+0
9/18/2019  16:36:55.	1.069869E-1	4.753152E+0
9/18/2019  16:36:55.	1.071479E-1	4.751864E+0
9/18/2019  16:36:55.	1.084363E-1	4.751219E+0
9/18/2019  16:36:55.	1.090805E-1	4.746549E+0
9/18/2019  16:36:55.	1.084363E-1	4.743489E+0
9/18/2019  16:36:55.	1.084363E-1	4.738335E+0
9/18/2019  16:36:55.	1.060206E-1	4.729477E+0
9/18/2019  16:36:55.	1.066648E-1	4.720619E+0
9/18/2019  16:36:55.	1.084363E-1	4.712889E+0
9/18/2019  16:36:55.	1.084363E-1	4.703386E+0
9/18/2019  16:36:55.	1.055374E-1	4.692596E+0
9/18/2019  16:36:55.	1.050543E-1	4.679872E+0
9/18/2019  16:36:55.	1.065037E-1	4.666666E+0
9/18/2019  16:36:55.	1.069869E-1	4.651044E+0
9/18/2019  16:36:55.	1.027996E-1	4.639448E+0
9/18/2019  16:36:55.	1.018333E-1	4.620927E+0
9/18/2019  16:36:55.	1.037659E-1	4.604338E+0
9/18/2019  16:36:55.	1.016723E-1	4.583079E+0
9/18/2019  16:36:55.	1.019944E-1	4.563913E+0
9/18/2019  16:36:55.	1.037659E-1	4.542654E+0
9/18/2019  16:36:55.	1.010281E-1	4.521878E+0
9/18/2019  16:36:55.	9.973967E-2	4.499653E+0
9/18/2019  16:36:55.	1.003839E-1	4.474368E+0
9/18/2019  16:36:55.	9.861232E-2	4.450370E+0
9/18/2019  16:36:55.	1.036049E-1	4.424763E+0
9/18/2019  16:36:55.	9.458609E-2	4.398028E+0
9/18/2019  16:36:55.	9.571343E-2	4.371454E+0
9/18/2019  16:36:55.	9.861232E-2	4.341176E+0
9/18/2019  16:36:55.	9.136510E-2	4.310737E+0
9/18/2019  16:36:55.	9.394189E-2	4.280459E+0
9/18/2019  16:36:55.	9.265349E-2	4.246799E+0
9/18/2019  16:36:55.	9.217035E-2	4.213944E+0
9/18/2019  16:36:55.	9.120405E-2	4.180767E+0
9/18/2019  16:36:55.	8.717781E-2	4.145496E+0
9/18/2019  16:36:55.	8.653362E-2	4.107649E+0
9/18/2019  16:36:55.	8.089688E-2	4.069479E+0
9/18/2019  16:36:55.	8.411787E-2	4.034853E+0
9/18/2019  16:36:55.	8.186318E-2	3.995717E+0
9/18/2019  16:36:55.	8.395682E-2	3.955615E+0
9/18/2019  16:36:55.	8.170213E-2	3.916318E+0
9/18/2019  16:36:55.	7.864219E-2	3.873156E+0
9/18/2019  16:36:55.	7.751485E-2	3.832087E+0
9/18/2019  16:36:55.	7.687065E-2	3.786670E+0
9/18/2019  16:36:55.	7.397176E-2	3.741737E+0
9/18/2019  16:36:55.	7.171707E-2	3.696481E+0
9/18/2019  16:36:55.	7.042867E-2	3.651869E+0
9/18/2019  16:36:55.	6.962342E-2	3.604037E+0
9/18/2019  16:36:55.	6.962342E-2	3.556526E+0
9/18/2019  16:36:55.	6.801293E-2	3.509177E+0
9/18/2019  16:36:55.	6.801293E-2	3.462150E+0
9/18/2019  16:36:55.	6.624139E-2	3.409164E+0
9/18/2019  16:36:55.	6.269830E-2	3.359721E+0
9/18/2019  16:36:55.	6.173200E-2	3.306574E+0
9/18/2019  16:36:55.	6.044361E-2	3.256003E+0
9/18/2019  16:36:55.	5.722262E-2	3.200924E+0
9/18/2019  16:36:55.	5.738367E-2	3.145522E+0
9/18/2019  16:36:55.	5.802786E-2	3.094146E+0
9/18/2019  16:36:55.	5.690052E-2	3.036651E+0
9/18/2019  16:36:55.	5.512897E-2	2.978672E+0
9/18/2019  16:36:55.	5.464583E-2	2.922304E+0
9/18/2019  16:36:55.	5.255218E-2	2.866581E+0
9/18/2019  16:36:55.	4.965329E-2	2.810052E+0
9/18/2019  16:36:55.	4.562706E-2	2.750624E+0
9/18/2019  16:36:55.	4.594916E-2	2.690552E+0
9/18/2019  16:36:55.	4.530496E-2	2.629513E+0
9/18/2019  16:36:55.	4.240607E-2	2.567348E+0
9/18/2019  16:36:55.	4.272817E-2	2.510980E+0
9/18/2019  16:36:55.	4.015138E-2	2.447687E+0
9/18/2019  16:36:55.	3.789668E-2	2.386004E+0
9/18/2019  16:36:55.	3.805773E-2	2.319974E+0
9/18/2019  16:36:55.	3.725249E-2	2.254748E+0
9/18/2019  16:36:55.	3.354835E-2	2.193871E+0
9/18/2019  16:36:55.	3.403150E-2	2.129451E+0
9/18/2019  16:36:55.	3.258205E-2	2.064870E+0
9/18/2019  16:36:55.	3.177680E-2	2.002382E+0
9/18/2019  16:36:55.	2.903896E-2	1.936512E+0
9/18/2019  16:36:55.	2.775057E-2	1.864362E+0
9/18/2019  16:36:55.	2.565693E-2	1.797848E+0
9/18/2019  16:36:55.	2.243594E-2	1.729724E+0
9/18/2019  16:36:55.	1.985915E-2	1.668203E+0
9/18/2019  16:36:55.	1.905390E-2	1.598468E+0
9/18/2019  16:36:55.	2.340223E-2	1.526640E+0
9/18/2019  16:36:55.	1.615501E-2	1.458032E+0
9/18/2019  16:36:55.	1.663816E-2	1.392968E+0
9/18/2019  16:36:55.	1.341717E-2	1.324200E+0
9/18/2019  16:36:55.	1.196772E-2	1.251566E+0
9/18/2019  16:36:55.	1.084038E-2	1.184892E+0
9/18/2019  16:36:55.	9.874081E-3	1.109843E+0
9/18/2019  16:36:55.	7.297290E-3	1.041235E+0
9/18/2019  16:36:55.	6.492043E-3	9.718230E-1
9/18/2019  16:36:55.	3.432104E-3	9.009611E-1
9/18/2019  16:36:55.	2.787906E-3	8.283277E-1
9/18/2019  16:36:55.	-4.781418E-3	7.571438E-1
9/18/2019  16:36:55.	-2.365676E-3	6.853157E-1
9/18/2019  16:36:55.	-5.264566E-3	6.113939E-1
9/18/2019  16:36:55.	-3.618606E-2	5.408542E-1
9/18/2019  16:36:55.	-8.163456E-3	4.703145E-1
9/18/2019  16:36:55.	-9.129752E-3	4.029958E-1
9/18/2019  16:36:55.	-9.935000E-3	3.258531E-1
9/18/2019  16:36:55.	-8.485555E-3	2.545082E-1
9/18/2019  16:36:55.	-1.090130E-2	1.844517E-1
9/18/2019  16:36:55.	-4.778162E-2	1.073090E-1
9/18/2019  16:36:55.	-1.637698E-2	3.580304E-2
9/18/2019  16:36:55.	-1.637698E-2	-3.683026E-2
9/18/2019  16:36:55.	-1.863167E-2	-1.089804E-1
9/18/2019  16:36:55.	-2.153056E-2	-1.827410E-1
9/18/2019  16:36:55.	-2.088636E-2	-2.498987E-1
9/18/2019  16:36:55.	-2.684519E-2	-3.234982E-1
9/18/2019  16:36:55.	-2.942198E-2	-3.924274E-1
9/18/2019  16:36:55.	-2.926093E-2	-4.666712E-1
9/18/2019  16:36:55.	-3.006618E-2	-5.362446E-1
9/18/2019  16:36:55.	-2.893883E-2	-6.145146E-1
9/18/2019  16:36:55.	-3.199877E-2	-6.839269E-1
9/18/2019  16:36:55.	-3.312612E-2	-7.552718E-1
9/18/2019  16:36:55.	-3.183772E-2	-8.264557E-1
9/18/2019  16:36:55.	-3.425346E-2	-8.976396E-1
9/18/2019  16:36:55.	-3.731340E-2	-9.694677E-1
9/18/2019  16:36:55.	-3.795760E-2	-1.042584E+0
9/18/2019  16:36:55.	-4.246699E-2	-1.113124E+0
9/18/2019  16:36:55.	-4.810372E-2	-1.179798E+0
9/18/2019  16:36:55.	-4.826477E-2	-1.246312E+0
9/18/2019  16:36:55.	-4.536588E-2	-1.320073E+0
9/18/2019  16:36:55.	-5.084156E-2	-1.387553E+0
9/18/2019  16:36:55.	-5.164680E-2	-1.454549E+0
9/18/2019  16:36:55.	-5.406254E-2	-1.524123E+0
9/18/2019  16:36:55.	-5.293520E-2	-1.592730E+0
9/18/2019  16:36:55.	-5.390150E-2	-1.659405E+0
9/18/2019  16:36:55.	-5.261310E-2	-1.728173E+0
