Channel	X	Y
9/18/2019  16:24:41.	1.792655E-2	1.587195E+0
9/18/2019  16:24:41.	1.599396E-2	1.602494E+0
9/18/2019  16:24:41.	2.195279E-2	1.623914E+0
9/18/2019  16:24:41.	2.179174E-2	1.645173E+0
9/18/2019  16:24:41.	1.985915E-2	1.666431E+0
9/18/2019  16:24:41.	2.179174E-2	1.687207E+0
9/18/2019  16:24:41.	2.163069E-2	1.708304E+0
9/18/2019  16:24:41.	1.776550E-2	1.729885E+0
9/18/2019  16:24:41.	2.452958E-2	1.749533E+0
9/18/2019  16:24:41.	2.533483E-2	1.766926E+0
9/18/2019  16:24:41.	2.259699E-2	1.787702E+0
9/18/2019  16:24:41.	2.211384E-2	1.808316E+0
9/18/2019  16:24:41.	2.646217E-2	1.829253E+0
9/18/2019  16:24:41.	2.565693E-2	1.851317E+0
9/18/2019  16:24:41.	2.823372E-2	1.872898E+0
9/18/2019  16:24:41.	3.048841E-2	1.892707E+0
9/18/2019  16:24:41.	2.887791E-2	1.908651E+0
9/18/2019  16:24:41.	2.726742E-2	1.929265E+0
9/18/2019  16:24:41.	2.807267E-2	1.949880E+0
9/18/2019  16:24:41.	2.823372E-2	1.969367E+0
9/18/2019  16:24:41.	2.903896E-2	1.990947E+0
9/18/2019  16:24:41.	3.016631E-2	2.009790E+0
9/18/2019  16:24:41.	2.920001E-2	2.030083E+0
9/18/2019  16:24:41.	3.113261E-2	2.050053E+0
9/18/2019  16:24:41.	3.145471E-2	2.069218E+0
9/18/2019  16:24:41.	3.177680E-2	2.088544E+0
9/18/2019  16:24:41.	3.145471E-2	2.108836E+0
9/18/2019  16:24:41.	3.322625E-2	2.128001E+0
9/18/2019  16:24:41.	3.403150E-2	2.147811E+0
9/18/2019  16:24:41.	3.129366E-2	2.166492E+0
9/18/2019  16:24:41.	3.370940E-2	2.186785E+0
9/18/2019  16:24:41.	3.499779E-2	2.207238E+0
9/18/2019  16:24:41.	3.548094E-2	2.224954E+0
9/18/2019  16:24:41.	3.515884E-2	2.243152E+0
9/18/2019  16:24:41.	3.435360E-2	2.261512E+0
9/18/2019  16:24:41.	3.515884E-2	2.281644E+0
9/18/2019  16:24:41.	3.483674E-2	2.300003E+0
9/18/2019  16:24:41.	3.387045E-2	2.323195E+0
9/18/2019  16:24:41.	3.467569E-2	2.342038E+0
9/18/2019  16:24:41.	3.934613E-2	2.360719E+0
9/18/2019  16:24:41.	3.902403E-2	2.380046E+0
9/18/2019  16:24:41.	3.757458E-2	2.400499E+0
9/18/2019  16:24:41.	3.837983E-2	2.419664E+0
9/18/2019  16:24:41.	4.127872E-2	2.438024E+0
9/18/2019  16:24:41.	3.999033E-2	2.456867E+0
9/18/2019  16:24:41.	4.111767E-2	2.475871E+0
9/18/2019  16:24:41.	4.176187E-2	2.493586E+0
9/18/2019  16:24:41.	4.031243E-2	2.514845E+0
9/18/2019  16:24:41.	4.127872E-2	2.531917E+0
9/18/2019  16:24:41.	3.950718E-2	2.550115E+0
9/18/2019  16:24:41.	4.321132E-2	2.566865E+0
9/18/2019  16:24:41.	4.127872E-2	2.590861E+0
9/18/2019  16:24:41.	4.530496E-2	2.606805E+0
9/18/2019  16:24:41.	4.272817E-2	2.625165E+0
9/18/2019  16:24:41.	4.611021E-2	2.642075E+0
9/18/2019  16:24:41.	4.353341E-2	2.659308E+0
9/18/2019  16:24:41.	4.530496E-2	2.675574E+0
9/18/2019  16:24:41.	4.691545E-2	2.694256E+0
9/18/2019  16:24:41.	4.900909E-2	2.715837E+0
9/18/2019  16:24:41.	5.078064E-2	2.733391E+0
9/18/2019  16:24:41.	4.997539E-2	2.749335E+0
9/18/2019  16:24:41.	4.917014E-2	2.767695E+0
9/18/2019  16:24:41.	4.868700E-2	2.783961E+0
9/18/2019  16:24:41.	5.142484E-2	2.804737E+0
9/18/2019  16:24:41.	4.933119E-2	2.821808E+0
9/18/2019  16:24:41.	5.335743E-2	2.839524E+0
9/18/2019  16:24:41.	4.981434E-2	2.854502E+0
9/18/2019  16:24:41.	5.287428E-2	2.871090E+0
9/18/2019  16:24:41.	5.496792E-2	2.890899E+0
9/18/2019  16:24:41.	5.496792E-2	2.907810E+0
9/18/2019  16:24:41.	5.384058E-2	2.924720E+0
9/18/2019  16:24:41.	5.593422E-2	2.942114E+0
9/18/2019  16:24:41.	5.496792E-2	2.961762E+0
9/18/2019  16:24:41.	5.545107E-2	2.976901E+0
9/18/2019  16:24:41.	5.464583E-2	2.993167E+0
9/18/2019  16:24:41.	5.609527E-2	3.009755E+0
9/18/2019  16:24:41.	5.529002E-2	3.027632E+0
9/18/2019  16:24:41.	5.770576E-2	3.044220E+0
9/18/2019  16:24:41.	5.979941E-2	3.062902E+0
9/18/2019  16:24:41.	5.996046E-2	3.079330E+0
9/18/2019  16:24:41.	6.012151E-2	3.096079E+0
9/18/2019  16:24:41.	5.931626E-2	3.115566E+0
9/18/2019  16:24:41.	5.673947E-2	3.130222E+0
9/18/2019  16:24:41.	6.012151E-2	3.145522E+0
9/18/2019  16:24:41.	5.915521E-2	3.160822E+0
9/18/2019  16:24:41.	5.818891E-2	3.180631E+0
9/18/2019  16:24:41.	6.414774E-2	3.195126E+0
9/18/2019  16:24:41.	6.350354E-2	3.209782E+0
9/18/2019  16:24:41.	6.318145E-2	3.228947E+0
9/18/2019  16:24:41.	6.253725E-2	3.244569E+0
9/18/2019  16:24:41.	6.060465E-2	3.258258E+0
9/18/2019  16:24:41.	6.221515E-2	3.275813E+0
9/18/2019  16:24:41.	6.398669E-2	3.290307E+0
9/18/2019  16:24:41.	7.155602E-2	3.304963E+0
9/18/2019  16:24:41.	6.752978E-2	3.323162E+0
9/18/2019  16:24:41.	6.688558E-2	3.337496E+0
9/18/2019  16:24:41.	6.704663E-2	3.350058E+0
9/18/2019  16:24:41.	6.463089E-2	3.369545E+0
9/18/2019  16:24:41.	7.155602E-2	3.382751E+0
9/18/2019  16:24:41.	6.720768E-2	3.397568E+0
9/18/2019  16:24:41.	6.994552E-2	3.415123E+0
9/18/2019  16:24:41.	6.769083E-2	3.430262E+0
9/18/2019  16:24:41.	6.978447E-2	3.443307E+0
9/18/2019  16:24:41.	7.042867E-2	3.461184E+0
9/18/2019  16:24:41.	7.010657E-2	3.473585E+0
9/18/2019  16:24:41.	7.026762E-2	3.490978E+0
9/18/2019  16:24:41.	7.042867E-2	3.504507E+0
9/18/2019  16:24:41.	7.316651E-2	3.518840E+0
9/18/2019  16:24:41.	7.187812E-2	3.533818E+0
9/18/2019  16:24:41.	7.139497E-2	3.549762E+0
9/18/2019  16:24:41.	7.220021E-2	3.564418E+0
9/18/2019  16:24:41.	7.381071E-2	3.580684E+0
9/18/2019  16:24:41.	7.381071E-2	3.593568E+0
9/18/2019  16:24:41.	7.381071E-2	3.609835E+0
9/18/2019  16:24:41.	7.461596E-2	3.622075E+0
9/18/2019  16:24:41.	7.413281E-2	3.635764E+0
9/18/2019  16:24:41.	7.509910E-2	3.650903E+0
9/18/2019  16:24:41.	7.477701E-2	3.663787E+0
9/18/2019  16:24:41.	7.509910E-2	3.678604E+0
9/18/2019  16:24:41.	7.815904E-2	3.692133E+0
9/18/2019  16:24:41.	7.735380E-2	3.705822E+0
9/18/2019  16:24:41.	7.719275E-2	3.719028E+0
9/18/2019  16:24:41.	7.735380E-2	3.731429E+0
9/18/2019  16:24:41.	7.461596E-2	3.747051E+0
9/18/2019  16:24:41.	7.687065E-2	3.758486E+0
9/18/2019  16:24:41.	7.703170E-2	3.773303E+0
9/18/2019  16:24:41.	8.202423E-2	3.786026E+0
9/18/2019  16:24:41.	8.170213E-2	3.800199E+0
9/18/2019  16:24:41.	8.282948E-2	3.812761E+0
9/18/2019  16:24:41.	7.171707E-2	3.826450E+0
9/18/2019  16:24:41.	7.815904E-2	3.838046E+0
9/18/2019  16:24:41.	7.783695E-2	3.852380E+0
9/18/2019  16:24:41.	7.848114E-2	3.863331E+0
9/18/2019  16:24:41.	8.315158E-2	3.877826E+0
9/18/2019  16:24:41.	8.170213E-2	3.889905E+0
9/18/2019  16:24:41.	8.395682E-2	3.902950E+0
9/18/2019  16:24:41.	7.912534E-2	3.913741E+0
9/18/2019  16:24:41.	8.121898E-2	3.927430E+0
9/18/2019  16:24:41.	7.976954E-2	3.938221E+0
9/18/2019  16:24:41.	8.379577E-2	3.950461E+0
9/18/2019  16:24:41.	8.911041E-2	3.962540E+0
9/18/2019  16:24:41.	8.218528E-2	3.976229E+0
9/18/2019  16:24:41.	8.170213E-2	3.988953E+0
9/18/2019  16:24:41.	8.701676E-2	4.000387E+0
9/18/2019  16:24:41.	8.460102E-2	4.012466E+0
9/18/2019  16:24:41.	8.395682E-2	4.024062E+0
9/18/2019  16:24:41.	8.572837E-2	4.035980E+0
9/18/2019  16:24:41.	8.411787E-2	4.045643E+0
9/18/2019  16:24:41.	8.331263E-2	4.058689E+0
9/18/2019  16:24:41.	8.476207E-2	4.069801E+0
9/18/2019  16:24:41.	8.685571E-2	4.080109E+0
9/18/2019  16:24:41.	8.347368E-2	4.092349E+0
9/18/2019  16:24:41.	8.605047E-2	4.102334E+0
9/18/2019  16:24:41.	8.395682E-2	4.113447E+0
9/18/2019  16:24:41.	8.621152E-2	4.124881E+0
9/18/2019  16:24:41.	8.476207E-2	4.136477E+0
9/18/2019  16:24:41.	8.749991E-2	4.144047E+0
9/18/2019  16:24:41.	8.782201E-2	4.157253E+0
9/18/2019  16:24:41.	8.427892E-2	4.166594E+0
9/18/2019  16:24:41.	8.878831E-2	4.180284E+0
9/18/2019  16:24:41.	8.846621E-2	4.190269E+0
9/18/2019  16:24:41.	8.959355E-2	4.198966E+0
9/18/2019  16:24:41.	8.846621E-2	4.210401E+0
9/18/2019  16:24:41.	9.184825E-2	4.218131E+0
9/18/2019  16:24:41.	8.749991E-2	4.230371E+0
9/18/2019  16:24:41.	8.894936E-2	4.237619E+0
9/18/2019  16:24:41.	8.975460E-2	4.249698E+0
9/18/2019  16:24:41.	8.927146E-2	4.258556E+0
9/18/2019  16:24:41.	9.023775E-2	4.268863E+0
9/18/2019  16:24:41.	9.088195E-2	4.278043E+0
9/18/2019  16:24:41.	8.894936E-2	4.287867E+0
9/18/2019  16:24:41.	8.894936E-2	4.298658E+0
9/18/2019  16:24:41.	8.862726E-2	4.307677E+0
9/18/2019  16:24:41.	9.088195E-2	4.316374E+0
9/18/2019  16:24:41.	9.345874E-2	4.325554E+0
9/18/2019  16:24:41.	9.410294E-2	4.334251E+0
9/18/2019  16:24:41.	7.848114E-2	4.343431E+0
9/18/2019  16:24:41.	8.894936E-2	4.351967E+0
9/18/2019  16:24:41.	8.927146E-2	4.361469E+0
9/18/2019  16:24:41.	9.120405E-2	4.371132E+0
9/18/2019  16:24:41.	9.619658E-2	4.377896E+0
9/18/2019  16:24:41.	9.684078E-2	4.387076E+0
9/18/2019  16:24:41.	9.539133E-2	4.394807E+0
9/18/2019  16:24:41.	9.313664E-2	4.403504E+0
9/18/2019  16:24:41.	8.862726E-2	4.411879E+0
9/18/2019  16:24:41.	9.249244E-2	4.419770E+0
9/18/2019  16:24:41.	9.329769E-2	4.427340E+0
9/18/2019  16:24:41.	1.003839E-1	4.435554E+0
9/18/2019  16:24:41.	8.476207E-2	4.443123E+0
9/18/2019  16:24:41.	9.233140E-2	4.450209E+0
9/18/2019  16:24:41.	9.635763E-2	4.458745E+0
9/18/2019  16:24:41.	9.426399E-2	4.465026E+0
9/18/2019  16:24:41.	9.458609E-2	4.474045E+0
9/18/2019  16:24:41.	9.233140E-2	4.481132E+0
9/18/2019  16:24:41.	9.458609E-2	4.488057E+0
9/18/2019  16:24:41.	9.716288E-2	4.495143E+0
9/18/2019  16:24:41.	9.973967E-2	4.501263E+0
9/18/2019  16:24:41.	9.716288E-2	4.508833E+0
9/18/2019  16:24:41.	9.700183E-2	4.516564E+0
9/18/2019  16:24:41.	9.555238E-2	4.522523E+0
9/18/2019  16:24:41.	9.458609E-2	4.529287E+0
9/18/2019  16:24:41.	9.700183E-2	4.535890E+0
9/18/2019  16:24:41.	9.845127E-2	4.541527E+0
9/18/2019  16:24:41.	1.000618E-1	4.549580E+0
9/18/2019  16:24:41.	9.941757E-2	4.554894E+0
9/18/2019  16:24:41.	9.635763E-2	4.562142E+0
9/18/2019  16:24:41.	9.667973E-2	4.569872E+0
9/18/2019  16:24:41.	9.732393E-2	4.572610E+0
9/18/2019  16:24:41.	9.812918E-2	4.580019E+0
9/18/2019  16:24:41.	9.957862E-2	4.587749E+0
9/18/2019  16:24:41.	1.021554E-1	4.590809E+0
9/18/2019  16:24:41.	1.013502E-1	4.597896E+0
9/18/2019  16:24:41.	9.667973E-2	4.603855E+0
9/18/2019  16:24:41.	9.877337E-2	4.608364E+0
9/18/2019  16:24:41.	1.002228E-1	4.613196E+0
9/18/2019  16:24:41.	1.024775E-1	4.618672E+0
9/18/2019  16:24:41.	1.018333E-1	4.623665E+0
9/18/2019  16:24:41.	1.019944E-1	4.628657E+0
9/18/2019  16:24:41.	1.008670E-1	4.633489E+0
9/18/2019  16:24:41.	1.011891E-1	4.638481E+0
9/18/2019  16:24:41.	1.031217E-1	4.642508E+0
9/18/2019  16:24:41.	1.021554E-1	4.649433E+0
9/18/2019  16:24:41.	1.045712E-1	4.652654E+0
9/18/2019  16:24:41.	8.621152E-2	4.657003E+0
9/18/2019  16:24:41.	9.716288E-2	4.660707E+0
9/18/2019  16:24:41.	9.957862E-2	4.664250E+0
9/18/2019  16:24:41.	1.013502E-1	4.668599E+0
9/18/2019  16:24:41.	1.016723E-1	4.674074E+0
9/18/2019  16:24:41.	1.011891E-1	4.677134E+0
9/18/2019  16:24:41.	1.031217E-1	4.681966E+0
9/18/2019  16:24:41.	1.024775E-1	4.684704E+0
9/18/2019  16:24:41.	1.029607E-1	4.688730E+0
9/18/2019  16:24:41.	1.023165E-1	4.691468E+0
9/18/2019  16:24:41.	1.005449E-1	4.694689E+0
9/18/2019  16:24:41.	1.034438E-1	4.698072E+0
9/18/2019  16:24:41.	1.023165E-1	4.700326E+0
9/18/2019  16:24:41.	1.037659E-1	4.709023E+0
9/18/2019  16:24:41.	1.052154E-1	4.706607E+0
9/18/2019  16:24:41.	1.052154E-1	4.709828E+0
9/18/2019  16:24:41.	1.002228E-1	4.714338E+0
9/18/2019  16:24:41.	1.003839E-1	4.717559E+0
9/18/2019  16:24:41.	1.029607E-1	4.719492E+0
9/18/2019  16:24:41.	1.015112E-1	4.722230E+0
9/18/2019  16:24:41.	1.066648E-1	4.725612E+0
9/18/2019  16:24:41.	1.052154E-1	4.727544E+0
9/18/2019  16:24:41.	1.058595E-1	4.728511E+0
9/18/2019  16:24:41.	1.008670E-1	4.732215E+0
9/18/2019  16:24:41.	1.003839E-1	4.733181E+0
9/18/2019  16:24:41.	1.019944E-1	4.734470E+0
9/18/2019  16:24:41.	1.048933E-1	4.738174E+0
9/18/2019  16:24:41.	1.053764E-1	4.738013E+0
9/18/2019  16:24:41.	1.060206E-1	4.741234E+0
9/18/2019  16:24:41.	1.042491E-1	4.743650E+0
9/18/2019  16:24:41.	1.011891E-1	4.743972E+0
9/18/2019  16:24:41.	1.021554E-1	4.744777E+0
9/18/2019  16:24:41.	1.044101E-1	4.746710E+0
9/18/2019  16:24:41.	1.029607E-1	4.747193E+0
9/18/2019  16:24:41.	1.050543E-1	4.748482E+0
9/18/2019  16:24:41.	1.063427E-1	4.749126E+0
9/18/2019  16:24:41.	1.045712E-1	4.750897E+0
