Channel	X	Y
9/18/2019  16:36:27.	-9.851219E-2	-3.929578E+0
9/18/2019  16:36:27.	-9.657959E-2	-3.885289E+0
9/18/2019  16:36:27.	-1.001227E-1	-3.842610E+0
9/18/2019  16:36:27.	-9.545225E-2	-3.798320E+0
9/18/2019  16:36:27.	-9.690169E-2	-3.753387E+0
9/18/2019  16:36:27.	-9.625750E-2	-3.710708E+0
9/18/2019  16:36:27.	-9.416385E-2	-3.667707E+0
9/18/2019  16:36:27.	-9.335861E-2	-3.624384E+0
9/18/2019  16:36:27.	-9.496910E-2	-3.577840E+0
9/18/2019  16:36:27.	-9.319756E-2	-3.525821E+0
9/18/2019  16:36:27.	-9.335861E-2	-3.483786E+0
9/18/2019  16:36:27.	-8.981552E-2	-3.432089E+0
9/18/2019  16:36:27.	-8.723873E-2	-3.380230E+0
9/18/2019  16:36:27.	-8.643348E-2	-3.329177E+0
9/18/2019  16:36:27.	-8.514509E-2	-3.277801E+0
9/18/2019  16:36:27.	-9.400280E-2	-3.228036E+0
9/18/2019  16:36:27.	-8.192410E-2	-3.175856E+0
9/18/2019  16:36:27.	-7.983045E-2	-3.117233E+0
9/18/2019  16:36:27.	-7.805891E-2	-3.066824E+0
9/18/2019  16:36:27.	-7.741471E-2	-3.009007E+0
9/18/2019  16:36:27.	-7.805891E-2	-2.957148E+0
9/18/2019  16:36:27.	-7.419372E-2	-2.898848E+0
9/18/2019  16:36:27.	-7.322743E-2	-2.841514E+0
9/18/2019  16:36:27.	-4.946938E-1	-2.784341E+0
9/18/2019  16:36:27.	-7.999150E-2	-2.725557E+0
9/18/2019  16:36:27.	-7.467687E-2	-2.660815E+0
9/18/2019  16:36:27.	-7.306638E-2	-2.603642E+0
9/18/2019  16:36:27.	-7.210008E-2	-2.545825E+0
9/18/2019  16:36:27.	-7.048959E-2	-2.479472E+0
9/18/2019  16:36:27.	-6.936224E-2	-2.423265E+0
9/18/2019  16:36:27.	-7.242218E-2	-2.358523E+0
9/18/2019  16:36:27.	-6.340341E-2	-2.294908E+0
9/18/2019  16:36:27.	-6.598020E-2	-2.229361E+0
9/18/2019  16:36:27.	-6.485286E-2	-2.166390E+0
9/18/2019  16:36:27.	-6.002137E-2	-2.104547E+0
9/18/2019  16:36:27.	-5.808878E-2	-2.041898E+0
9/18/2019  16:36:27.	-5.744458E-2	-1.969909E+0
9/18/2019  16:36:27.	-5.841088E-2	-1.908710E+0
9/18/2019  16:36:27.	-5.051946E-2	-1.838814E+0
9/18/2019  16:36:27.	-5.277415E-2	-1.769080E+0
9/18/2019  16:36:27.	-5.277415E-2	-1.707881E+0
9/18/2019  16:36:27.	-5.212995E-2	-1.641689E+0
9/18/2019  16:36:27.	-5.406254E-2	-1.572599E+0
9/18/2019  16:36:27.	-5.245205E-2	-1.503508E+0
9/18/2019  16:36:27.	-4.971421E-2	-1.434901E+0
9/18/2019  16:36:27.	-4.826477E-2	-1.368549E+0
9/18/2019  16:36:27.	-4.665427E-2	-1.293500E+0
9/18/2019  16:36:27.	-4.665427E-2	-1.229080E+0
9/18/2019  16:36:27.	-4.745952E-2	-1.154836E+0
9/18/2019  16:36:27.	-4.295013E-2	-1.082847E+0
9/18/2019  16:36:27.	-4.053439E-2	-1.017460E+0
9/18/2019  16:36:27.	-4.021229E-2	-9.456324E-1
9/18/2019  16:36:27.	-3.666921E-2	-8.734822E-1
9/18/2019  16:36:27.	-3.328717E-2	-8.018151E-1
9/18/2019  16:36:27.	-3.280402E-2	-7.320807E-1
9/18/2019  16:36:27.	-3.199877E-2	-6.628294E-1
9/18/2019  16:36:27.	-2.990513E-2	-5.911624E-1
9/18/2019  16:36:27.	-2.926093E-2	-5.140197E-1
9/18/2019  16:36:27.	-3.103248E-2	-4.465400E-1
9/18/2019  16:36:27.	-3.248192E-2	-3.695584E-1
9/18/2019  16:36:27.	-2.765044E-2	-2.966030E-1
9/18/2019  16:36:27.	-2.491260E-2	-2.284791E-1
9/18/2019  16:36:27.	-2.330210E-2	-1.548795E-1
9/18/2019  16:36:27.	-1.992006E-2	-8.353459E-2
9/18/2019  16:36:27.	-1.798747E-2	-1.009605E-2
9/18/2019  16:36:27.	-1.669908E-2	6.285935E-2
9/18/2019  16:36:27.	-1.428333E-2	1.359758E-1
9/18/2019  16:36:27.	-1.267284E-2	2.044218E-1
9/18/2019  16:36:27.	-1.106235E-2	2.812424E-1
9/18/2019  16:36:27.	-1.202864E-2	3.517821E-1
9/18/2019  16:36:27.	-1.025710E-2	4.276364E-1
9/18/2019  16:36:27.	-8.968703E-3	4.952772E-1
9/18/2019  16:36:27.	-1.315599E-2	5.693600E-1
9/18/2019  16:36:27.	-5.586665E-3	6.431207E-1
9/18/2019  16:36:27.	-1.041815E-2	7.104394E-1
9/18/2019  16:36:27.	-8.968703E-3	7.804960E-1
9/18/2019  16:36:27.	-3.493022E-3	8.531294E-1
9/18/2019  16:36:27.	-4.330828E-4	9.239912E-1
9/18/2019  16:36:27.	8.553127E-4	9.946920E-1
9/18/2019  16:36:27.	2.787906E-3	1.064266E+0
9/18/2019  16:36:27.	5.686796E-3	1.134322E+0
9/18/2019  16:36:27.	6.492043E-3	1.207600E+0
9/18/2019  16:36:27.	7.780438E-3	1.275724E+0
9/18/2019  16:36:27.	9.551982E-3	1.347391E+0
9/18/2019  16:36:27.	1.132353E-2	1.412938E+0
9/18/2019  16:36:27.	9.874081E-3	1.485250E+0
9/18/2019  16:36:27.	1.406137E-2	1.555629E+0
9/18/2019  16:36:27.	1.148458E-2	1.624397E+0
9/18/2019  16:36:27.	1.663816E-2	1.692843E+0
9/18/2019  16:36:27.	1.953705E-2	1.755975E+0
9/18/2019  16:36:27.	2.034229E-2	1.824099E+0
9/18/2019  16:36:27.	2.211384E-2	1.890130E+0
9/18/2019  16:36:27.	2.549588E-2	1.955999E+0
9/18/2019  16:36:27.	2.710637E-2	2.022191E+0
9/18/2019  16:36:27.	2.936106E-2	2.089349E+0
9/18/2019  16:36:27.	3.322625E-2	2.153769E+0
9/18/2019  16:36:27.	3.193785E-2	2.217062E+0
9/18/2019  16:36:27.	3.886298E-2	2.282288E+0
9/18/2019  16:36:27.	4.546601E-2	2.343648E+0
9/18/2019  16:36:27.	4.385551E-2	2.410484E+0
9/18/2019  16:36:27.	4.385551E-2	2.471683E+0
9/18/2019  16:36:27.	4.723755E-2	2.534332E+0
9/18/2019  16:36:27.	4.627125E-2	2.592311E+0
9/18/2019  16:36:27.	4.900909E-2	2.651899E+0
9/18/2019  16:36:27.	4.949224E-2	2.714548E+0
9/18/2019  16:36:27.	5.158589E-2	2.771238E+0
9/18/2019  16:36:27.	5.625632E-2	2.831472E+0
9/18/2019  16:36:27.	5.641737E-2	2.888162E+0
9/18/2019  16:36:27.	5.802786E-2	2.945818E+0
9/18/2019  16:36:27.	5.996046E-2	3.004280E+0
9/18/2019  16:36:27.	6.140990E-2	3.058071E+0
9/18/2019  16:36:27.	6.350354E-2	3.117016E+0
9/18/2019  16:36:27.	6.591929E-2	3.168874E+0
9/18/2019  16:36:27.	6.334250E-2	3.220894E+0
9/18/2019  16:36:27.	6.382564E-2	3.272270E+0
9/18/2019  16:36:27.	6.978447E-2	3.324611E+0
9/18/2019  16:36:27.	6.833503E-2	3.378242E+0
9/18/2019  16:36:27.	7.187812E-2	3.427524E+0
9/18/2019  16:36:27.	8.862726E-2	3.479221E+0
9/18/2019  16:36:27.	7.348861E-2	3.529309E+0
9/18/2019  16:36:27.	7.622645E-2	3.576819E+0
9/18/2019  16:36:27.	7.590435E-2	3.623524E+0
9/18/2019  16:36:27.	7.332756E-2	3.671840E+0
9/18/2019  16:36:27.	7.815904E-2	3.717579E+0
9/18/2019  16:36:27.	7.928639E-2	3.758325E+0
9/18/2019  16:36:27.	7.622645E-2	3.802615E+0
9/18/2019  16:36:27.	8.057479E-2	3.844327E+0
9/18/2019  16:36:27.	7.848114E-2	3.888134E+0
9/18/2019  16:36:27.	8.299053E-2	3.928719E+0
9/18/2019  16:36:27.	7.896429E-2	3.968821E+0
9/18/2019  16:36:27.	8.492312E-2	4.009084E+0
9/18/2019  16:36:27.	8.669466E-2	4.045965E+0
9/18/2019  16:36:27.	8.379577E-2	4.085746E+0
9/18/2019  16:36:27.	8.605047E-2	4.122144E+0
9/18/2019  16:36:27.	8.814411E-2	4.157092E+0
9/18/2019  16:36:27.	8.991565E-2	4.191880E+0
9/18/2019  16:36:27.	8.878831E-2	4.225701E+0
9/18/2019  16:36:27.	8.669466E-2	4.257267E+0
9/18/2019  16:36:27.	9.055985E-2	4.288190E+0
9/18/2019  16:36:27.	8.911041E-2	4.318951E+0
9/18/2019  16:36:27.	8.782201E-2	4.349229E+0
9/18/2019  16:36:27.	9.410294E-2	4.377735E+0
9/18/2019  16:36:27.	9.249244E-2	4.405920E+0
9/18/2019  16:36:27.	9.249244E-2	4.432332E+0
9/18/2019  16:36:27.	9.281454E-2	4.456652E+0
9/18/2019  16:36:27.	9.007670E-2	4.483064E+0
9/18/2019  16:36:27.	9.700183E-2	4.505290E+0
9/18/2019  16:36:27.	9.297559E-2	4.527837E+0
9/18/2019  16:36:27.	9.667973E-2	4.548774E+0
9/18/2019  16:36:27.	9.603553E-2	4.568262E+0
9/18/2019  16:36:27.	9.684078E-2	4.587911E+0
9/18/2019  16:36:27.	9.748498E-2	4.606754E+0
9/18/2019  16:36:27.	9.619658E-2	4.625436E+0
9/18/2019  16:36:27.	9.684078E-2	4.639287E+0
9/18/2019  16:36:27.	9.635763E-2	4.655392E+0
9/18/2019  16:36:27.	9.667973E-2	4.670531E+0
9/18/2019  16:36:27.	9.990072E-2	4.681000E+0
9/18/2019  16:36:27.	1.010281E-1	4.694850E+0
9/18/2019  16:36:27.	1.007060E-1	4.704836E+0
9/18/2019  16:36:27.	1.003839E-1	4.713050E+0
9/18/2019  16:36:27.	1.021554E-1	4.723518E+0
9/18/2019  16:36:27.	1.016723E-1	4.729316E+0
9/18/2019  16:36:27.	1.002228E-1	4.736241E+0
9/18/2019  16:36:27.	1.019944E-1	4.743006E+0
9/18/2019  16:36:27.	1.013502E-1	4.745583E+0
9/18/2019  16:36:27.	1.044101E-1	4.747998E+0
9/18/2019  16:36:27.	1.008670E-1	4.749609E+0
9/18/2019  16:36:27.	1.029607E-1	4.750897E+0
9/18/2019  16:36:27.	1.045712E-1	4.752991E+0
9/18/2019  16:36:27.	1.031217E-1	4.751058E+0
9/18/2019  16:36:27.	9.877337E-2	4.749126E+0
9/18/2019  16:36:27.	1.031217E-1	4.745583E+0
9/18/2019  16:36:27.	1.034438E-1	4.740429E+0
9/18/2019  16:36:27.	1.040880E-1	4.734792E+0
9/18/2019  16:36:27.	1.027996E-1	4.726417E+0
9/18/2019  16:36:27.	1.100468E-1	4.720136E+0
9/18/2019  16:36:27.	1.050543E-1	4.711600E+0
9/18/2019  16:36:27.	1.031217E-1	4.701776E+0
9/18/2019  16:36:27.	1.013502E-1	4.690502E+0
9/18/2019  16:36:27.	1.026386E-1	4.679550E+0
9/18/2019  16:36:27.	1.024775E-1	4.664894E+0
9/18/2019  16:36:27.	1.011891E-1	4.650561E+0
9/18/2019  16:36:27.	1.007060E-1	4.635099E+0
9/18/2019  16:36:27.	1.003839E-1	4.618833E+0
9/18/2019  16:36:27.	1.018333E-1	4.601117E+0
9/18/2019  16:36:27.	9.635763E-2	4.584045E+0
9/18/2019  16:36:27.	9.345874E-2	4.562464E+0
9/18/2019  16:36:27.	9.684078E-2	4.543621E+0
9/18/2019  16:36:27.	9.684078E-2	4.520107E+0
9/18/2019  16:36:27.	9.136510E-2	4.498848E+0
9/18/2019  16:36:27.	9.426399E-2	4.475334E+0
9/18/2019  16:36:27.	9.539133E-2	4.449565E+0
9/18/2019  16:36:27.	9.490819E-2	4.424119E+0
9/18/2019  16:36:27.	9.490819E-2	4.396417E+0
9/18/2019  16:36:27.	9.426399E-2	4.368555E+0
9/18/2019  16:36:27.	8.911041E-2	4.340693E+0
9/18/2019  16:36:27.	8.814411E-2	4.311381E+0
9/18/2019  16:36:27.	8.685571E-2	4.279171E+0
9/18/2019  16:36:27.	9.072090E-2	4.246799E+0
9/18/2019  16:36:27.	8.975460E-2	4.215715E+0
9/18/2019  16:36:27.	8.379577E-2	4.180606E+0
9/18/2019  16:36:27.	8.379577E-2	4.143242E+0
9/18/2019  16:36:27.	8.605047E-2	4.107166E+0
9/18/2019  16:36:27.	8.250738E-2	4.073183E+0
9/18/2019  16:36:27.	8.105793E-2	4.033886E+0
9/18/2019  16:36:27.	7.799799E-2	3.994751E+0
9/18/2019  16:36:27.	8.427892E-2	3.955937E+0
9/18/2019  16:36:27.	8.186318E-2	3.916640E+0
9/18/2019  16:36:27.	7.638750E-2	3.876538E+0
9/18/2019  16:36:27.	7.703170E-2	3.831926E+0
9/18/2019  16:36:27.	7.928639E-2	3.787476E+0
9/18/2019  16:36:27.	7.606540E-2	3.744475E+0
9/18/2019  16:36:27.	7.187812E-2	3.698736E+0
9/18/2019  16:36:27.	7.220021E-2	3.651064E+0
9/18/2019  16:36:27.	7.654855E-2	3.606775E+0
9/18/2019  16:36:27.	7.058972E-2	3.558620E+0
9/18/2019  16:36:27.	6.801293E-2	3.509177E+0
9/18/2019  16:36:27.	6.624139E-2	3.461828E+0
9/18/2019  16:36:27.	6.736873E-2	3.407875E+0
9/18/2019  16:36:27.	6.511404E-2	3.359560E+0
9/18/2019  16:36:27.	6.253725E-2	3.309956E+0
9/18/2019  16:36:27.	6.318145E-2	3.258580E+0
9/18/2019  16:36:27.	6.463089E-2	3.203339E+0
9/18/2019  16:36:27.	5.738367E-2	3.150837E+0
9/18/2019  16:36:27.	5.706157E-2	3.096562E+0
9/18/2019  16:36:27.	5.947731E-2	3.037295E+0
9/18/2019  16:36:27.	5.400163E-2	2.981894E+0
9/18/2019  16:36:27.	4.981434E-2	2.925203E+0
9/18/2019  16:36:27.	5.206903E-2	2.868352E+0
9/18/2019  16:36:27.	5.110274E-2	2.808763E+0
9/18/2019  16:36:27.	5.303533E-2	2.751268E+0
9/18/2019  16:36:27.	4.707650E-2	2.693773E+0
9/18/2019  16:36:27.	4.900909E-2	2.634989E+0
9/18/2019  16:36:27.	4.288922E-2	2.572018E+0
9/18/2019  16:36:27.	4.192292E-2	2.510175E+0
9/18/2019  16:36:27.	3.966823E-2	2.450264E+0
9/18/2019  16:36:27.	3.837983E-2	2.385843E+0
9/18/2019  16:36:27.	3.918508E-2	2.325449E+0
9/18/2019  16:36:27.	3.467569E-2	2.259580E+0
9/18/2019  16:36:27.	3.322625E-2	2.197092E+0
9/18/2019  16:36:27.	3.564199E-2	2.129612E+0
9/18/2019  16:36:27.	3.596409E-2	2.065675E+0
9/18/2019  16:36:27.	2.936106E-2	2.001738E+0
9/18/2019  16:36:27.	2.130859E-2	1.937479E+0
9/18/2019  16:36:27.	2.678427E-2	1.870804E+0
9/18/2019  16:36:27.	2.855582E-2	1.803646E+0
9/18/2019  16:36:27.	2.372433E-2	1.736005E+0
9/18/2019  16:36:27.	2.130859E-2	1.666753E+0
9/18/2019  16:36:27.	2.211384E-2	1.596858E+0
9/18/2019  16:36:27.	1.953705E-2	1.533565E+0
9/18/2019  16:36:27.	1.615501E-2	1.462864E+0
9/18/2019  16:36:27.	1.406137E-2	1.391197E+0
9/18/2019  16:36:27.	1.631606E-2	1.325649E+0
9/18/2019  16:36:27.	1.486661E-2	1.252372E+0
9/18/2019  16:36:27.	1.228982E-2	1.185214E+0
9/18/2019  16:36:27.	1.293402E-2	1.116285E+0
9/18/2019  16:36:27.	1.454451E-2	1.047033E+0
9/18/2019  16:36:27.	8.746735E-3	9.776208E-1
9/18/2019  16:36:27.	4.720499E-3	9.001559E-1
9/18/2019  16:36:27.	2.111149E-4	8.309045E-1
9/18/2019  16:36:27.	2.626856E-3	7.569827E-1
9/18/2019  16:36:27.	-4.330828E-4	6.914355E-1
9/18/2019  16:36:27.	-2.043577E-3	6.192853E-1
9/18/2019  16:36:27.	-4.620368E-3	5.443973E-1
9/18/2019  16:36:27.	-2.204627E-3	4.703145E-1
9/18/2019  16:36:27.	-5.747714E-3	4.012243E-1
9/18/2019  16:36:27.	-5.425615E-3	3.268194E-1
9/18/2019  16:36:27.	-6.552961E-3	2.551524E-1
9/18/2019  16:36:27.	-5.747714E-3	1.842906E-1
9/18/2019  16:36:27.	-1.299494E-2	1.145562E-1
9/18/2019  16:36:27.	-1.299494E-2	4.160082E-2
9/18/2019  16:36:27.	-1.508858E-2	-2.926093E-2
9/18/2019  16:36:27.	-1.412228E-2	-1.018942E-1
9/18/2019  16:36:27.	-1.621593E-2	-1.758159E-1
9/18/2019  16:36:27.	-2.088636E-2	-2.489324E-1
9/18/2019  16:36:27.	-2.314105E-2	-3.231761E-1
9/18/2019  16:36:27.	-2.330210E-2	-3.914611E-1
9/18/2019  16:36:27.	-2.555679E-2	-4.665101E-1
9/18/2019  16:36:27.	-2.459050E-2	-5.357614E-1
9/18/2019  16:36:27.	-2.636204E-2	-6.098442E-1
9/18/2019  16:36:27.	-2.845568E-2	-6.773239E-1
9/18/2019  16:36:27.	-2.877778E-2	-7.554329E-1
9/18/2019  16:36:27.	-2.861673E-2	-8.259726E-1
9/18/2019  16:36:27.	-3.119353E-2	-8.979617E-1
9/18/2019  16:36:27.	-3.119353E-2	-9.699509E-1
9/18/2019  16:36:27.	-3.650816E-2	-1.033888E+0
9/18/2019  16:36:27.	-3.844075E-2	-1.105877E+0
9/18/2019  16:36:27.	-4.150069E-2	-1.181087E+0
9/18/2019  16:36:27.	-4.472168E-2	-1.246312E+0
9/18/2019  16:36:27.	-4.150069E-2	-1.319429E+0
9/18/2019  16:36:27.	-4.343328E-2	-1.388197E+0
9/18/2019  16:36:27.	-4.874791E-2	-1.454710E+0
9/18/2019  16:36:27.	-4.971421E-2	-1.522995E+0
9/18/2019  16:36:27.	-5.068051E-2	-1.591442E+0
9/18/2019  16:36:27.	-5.229100E-2	-1.660049E+0
9/18/2019  16:36:27.	-5.212995E-2	-1.728173E+0
9/18/2019  16:36:27.	-5.583409E-2	-1.797102E+0
9/18/2019  16:36:27.	-5.116365E-2	-1.860073E+0
9/18/2019  16:36:27.	-5.422359E-2	-1.929807E+0
9/18/2019  16:36:27.	-5.647829E-2	-1.992617E+0
9/18/2019  16:36:27.	-5.969927E-2	-2.062835E+0
9/18/2019  16:36:27.	-5.969927E-2	-2.125322E+0
9/18/2019  16:36:27.	-6.791280E-2	-2.189259E+0
9/18/2019  16:36:27.	-7.081169E-2	-2.252552E+0
9/18/2019  16:36:27.	-7.161693E-2	-2.317455E+0
9/18/2019  16:36:27.	-7.451582E-2	-2.373179E+0
9/18/2019  16:36:27.	-7.548212E-2	-2.439854E+0
9/18/2019  16:36:27.	-7.773681E-2	-2.505562E+0
9/18/2019  16:36:27.	-7.789786E-2	-2.560641E+0
9/18/2019  16:36:27.	-8.095780E-2	-2.626994E+0
9/18/2019  16:36:27.	-7.805891E-2	-2.683040E+0
9/18/2019  16:36:27.	-7.677051E-2	-2.740374E+0
9/18/2019  16:36:27.	-7.950836E-2	-2.800285E+0
9/18/2019  16:36:27.	-7.821996E-2	-2.857458E+0
9/18/2019  16:36:27.	-8.675558E-2	-2.916403E+0
9/18/2019  16:36:27.	-7.741471E-2	-2.974059E+0
9/18/2019  16:36:27.	-7.966940E-2	-3.025434E+0
9/18/2019  16:36:27.	-8.144095E-2	-3.085345E+0
9/18/2019  16:36:27.	-8.272934E-2	-3.134788E+0
9/18/2019  16:36:27.	-8.627243E-2	-3.193572E+0
9/18/2019  16:36:27.	-8.772188E-2	-3.245913E+0
9/18/2019  16:36:27.	-9.029867E-2	-3.295839E+0
9/18/2019  16:36:27.	-9.239231E-2	-3.348664E+0
9/18/2019  16:36:27.	-9.207021E-2	-3.399234E+0
9/18/2019  16:36:27.	-9.400280E-2	-3.452059E+0
9/18/2019  16:36:27.	-9.609645E-2	-3.495543E+0
9/18/2019  16:36:27.	-9.754589E-2	-3.548207E+0
9/18/2019  16:36:27.	-9.641855E-2	-3.591691E+0
9/18/2019  16:36:27.	-9.867324E-2	-3.644355E+0
9/18/2019  16:36:27.	-9.770694E-2	-3.688161E+0
9/18/2019  16:36:27.	-9.045972E-2	-3.732611E+0
9/18/2019  16:36:27.	-9.754589E-2	-3.774646E+0
9/18/2019  16:36:27.	-9.674064E-2	-3.818613E+0
9/18/2019  16:36:27.	-9.915639E-2	-3.856299E+0
9/18/2019  16:36:27.	-9.851219E-2	-3.900105E+0
9/18/2019  16:36:27.	-9.835114E-2	-3.945039E+0
9/18/2019  16:36:27.	-9.851219E-2	-3.980793E+0
9/18/2019  16:36:27.	-1.014111E-1	-4.017351E+0
9/18/2019  16:36:27.	-1.020553E-1	-4.055038E+0
9/18/2019  16:36:27.	-1.043100E-1	-4.086926E+0
9/18/2019  16:36:27.	-1.041489E-1	-4.124451E+0
9/18/2019  16:36:27.	-1.059205E-1	-4.160205E+0
9/18/2019  16:36:27.	-1.078531E-1	-4.196925E+0
9/18/2019  16:36:27.	-1.080141E-1	-4.232840E+0
9/18/2019  16:36:27.	-1.110740E-1	-4.259575E+0
9/18/2019  16:36:27.	-1.113961E-1	-4.287598E+0
9/18/2019  16:36:27.	-1.096246E-1	-4.321902E+0
9/18/2019  16:36:27.	-1.097856E-1	-4.348959E+0
9/18/2019  16:36:27.	-1.112351E-1	-4.377143E+0
9/18/2019  16:36:27.	-1.125235E-1	-4.405972E+0
9/18/2019  16:36:27.	-1.099467E-1	-4.425298E+0
9/18/2019  16:36:27.	-1.136508E-1	-4.450583E+0
9/18/2019  16:36:27.	-1.142950E-1	-4.479090E+0
9/18/2019  16:36:27.	-1.128456E-1	-4.497611E+0
9/18/2019  16:36:27.	-1.147782E-1	-4.514038E+0
9/18/2019  16:36:27.	-1.138119E-1	-4.542062E+0
9/18/2019  16:36:27.	-1.157445E-1	-4.561388E+0
9/18/2019  16:36:27.	-1.165497E-1	-4.580553E+0
9/18/2019  16:36:27.	-1.152613E-1	-4.588284E+0
9/18/2019  16:36:27.	-1.146171E-1	-4.606322E+0
9/18/2019  16:36:27.	-1.138119E-1	-4.625970E+0
9/18/2019  16:36:27.	-1.151003E-1	-4.635956E+0
9/18/2019  16:36:27.	-1.141340E-1	-4.654799E+0
9/18/2019  16:36:27.	-1.175160E-1	-4.663818E+0
9/18/2019  16:36:27.	-1.159055E-1	-4.673964E+0
9/18/2019  16:36:27.	-1.160666E-1	-4.682178E+0
9/18/2019  16:36:27.	-1.162276E-1	-4.692969E+0
9/18/2019  16:36:27.	-1.160666E-1	-4.701182E+0
9/18/2019  16:36:27.	-1.155834E-1	-4.702471E+0
9/18/2019  16:36:27.	-1.163887E-1	-4.711329E+0
9/18/2019  16:36:27.	-1.160666E-1	-4.711490E+0
9/18/2019  16:36:27.	-1.260516E-1	-4.718898E+0
9/18/2019  16:36:27.	-1.176771E-1	-4.720670E+0
9/18/2019  16:36:27.	-1.197707E-1	-4.720348E+0
9/18/2019  16:36:27.	-1.181602E-1	-4.719542E+0
9/18/2019  16:36:27.	-1.171939E-1	-4.721797E+0
9/18/2019  16:36:27.	-1.194486E-1	-4.713100E+0
9/18/2019  16:36:27.	-1.212202E-1	-4.713261E+0
9/18/2019  16:36:27.	-1.183213E-1	-4.703115E+0
9/18/2019  16:36:27.	-1.176771E-1	-4.702954E+0
9/18/2019  16:36:27.	-1.215423E-1	-4.693452E+0
9/18/2019  16:36:27.	-1.205760E-1	-4.685238E+0
9/18/2019  16:36:27.	-1.178381E-1	-4.676702E+0
9/18/2019  16:36:27.	-1.184823E-1	-4.666395E+0
9/18/2019  16:36:27.	-1.192876E-1	-4.650128E+0
9/18/2019  16:36:27.	-1.221865E-1	-4.639016E+0
9/18/2019  16:36:27.	-1.205760E-1	-4.630641E+0
9/18/2019  16:36:27.	-1.213812E-1	-4.612281E+0
9/18/2019  16:36:27.	-1.228307E-1	-4.592793E+0
9/18/2019  16:36:27.	-1.210591E-1	-4.585385E+0
9/18/2019  16:36:27.	-1.197707E-1	-4.557523E+0
9/18/2019  16:36:27.	-1.173550E-1	-4.539485E+0
9/18/2019  16:36:27.	-1.200928E-1	-4.521930E+0
9/18/2019  16:36:27.	-1.189655E-1	-4.502926E+0
9/18/2019  16:36:27.	-1.189655E-1	-4.476835E+0
9/18/2019  16:36:27.	-1.168718E-1	-4.457670E+0
9/18/2019  16:36:27.	-1.184823E-1	-4.430935E+0
9/18/2019  16:36:27.	-1.171939E-1	-4.399530E+0
9/18/2019  16:36:27.	-1.165497E-1	-4.378432E+0
9/18/2019  16:36:27.	-1.152613E-1	-4.350247E+0
9/18/2019  16:36:27.	-1.141340E-1	-4.323029E+0
9/18/2019  16:36:27.	-1.125235E-1	-4.296295E+0
9/18/2019  16:36:27.	-1.126845E-1	-4.270848E+0
9/18/2019  16:36:27.	-1.083362E-1	-4.232035E+0
9/18/2019  16:36:27.	-1.112351E-1	-4.196442E+0
9/18/2019  16:36:27.	-1.093025E-1	-4.168902E+0
9/18/2019  16:36:27.	-1.064036E-1	-4.133792E+0
9/18/2019  16:36:27.	-1.038268E-1	-4.098200E+0
9/18/2019  16:36:27.	-1.030216E-1	-4.062768E+0
9/18/2019  16:36:27.	-1.010890E-1	-4.027659E+0
9/18/2019  16:36:27.	-9.706274E-2	-3.984497E+0
9/18/2019  16:36:27.	-9.996163E-2	-3.947455E+0
9/18/2019  16:36:27.	-9.963953E-2	-3.904776E+0
9/18/2019  16:36:27.	-9.706274E-2	-3.867412E+0
9/18/2019  16:36:27.	-9.738484E-2	-3.823606E+0
9/18/2019  16:36:27.	-9.384175E-2	-3.778833E+0
9/18/2019  16:36:27.	-9.416385E-2	-3.737282E+0
9/18/2019  16:36:27.	-6.646335E-2	-3.692509E+0
9/18/2019  16:36:27.	-9.303651E-2	-3.648703E+0
9/18/2019  16:36:27.	-9.271441E-2	-3.595234E+0
9/18/2019  16:36:27.	-9.239231E-2	-3.551267E+0
9/18/2019  16:36:27.	-9.368071E-2	-3.506817E+0
9/18/2019  16:36:27.	-9.496910E-2	-3.455924E+0
9/18/2019  16:36:27.	-9.013762E-2	-3.404710E+0
9/18/2019  16:36:27.	-8.756083E-2	-3.354945E+0
9/18/2019  16:36:27.	-8.353459E-2	-3.301959E+0
9/18/2019  16:36:27.	-8.256829E-2	-3.251067E+0
9/18/2019  16:36:27.	-8.450089E-2	-3.199691E+0
9/18/2019  16:36:27.	-8.691663E-2	-3.139780E+0
9/18/2019  16:36:27.	-7.773681E-2	-3.091787E+0
9/18/2019  16:36:27.	-7.580422E-2	-3.030910E+0
9/18/2019  16:36:27.	-7.596527E-2	-2.981306E+0
9/18/2019  16:36:27.	-7.306638E-2	-2.922684E+0
9/18/2019  16:36:27.	-7.338848E-2	-2.865349E+0
9/18/2019  16:36:27.	-7.161693E-2	-2.806405E+0
9/18/2019  16:36:27.	-8.691663E-2	-2.747460E+0
9/18/2019  16:36:27.	-7.258323E-2	-2.690609E+0
9/18/2019  16:36:27.	-7.193903E-2	-2.633919E+0
9/18/2019  16:36:27.	-7.145588E-2	-2.567406E+0
9/18/2019  16:36:27.	-7.161693E-2	-2.509105E+0
9/18/2019  16:36:27.	-6.887909E-2	-2.444202E+0
9/18/2019  16:36:27.	-8.127990E-2	-2.379299E+0
9/18/2019  16:36:27.	-6.678545E-2	-2.314878E+0
9/18/2019  16:36:27.	-6.904014E-2	-2.253196E+0
9/18/2019  16:36:27.	-6.469181E-2	-2.191031E+0
9/18/2019  16:36:27.	-6.436971E-2	-2.130476E+0
9/18/2019  16:36:27.	-6.098767E-2	-2.060902E+0
9/18/2019  16:36:27.	-5.502884E-2	-1.997449E+0
9/18/2019  16:36:27.	-5.406254E-2	-1.936572E+0
