Channel	X	Y
9/18/2019  16:36:05.	-1.213812E-1	-4.580231E+0
9/18/2019  16:36:05.	-1.202539E-1	-4.598430E+0
9/18/2019  16:36:05.	-1.196097E-1	-4.615824E+0
9/18/2019  16:36:05.	-1.197707E-1	-4.626131E+0
9/18/2019  16:36:05.	-1.115572E-1	-4.634667E+0
9/18/2019  16:36:05.	-1.120403E-1	-4.651900E+0
9/18/2019  16:36:05.	-1.155834E-1	-4.664623E+0
9/18/2019  16:36:05.	-1.142950E-1	-4.672032E+0
9/18/2019  16:36:05.	-1.097856E-1	-4.681212E+0
9/18/2019  16:36:05.	-1.138119E-1	-4.691519E+0
9/18/2019  16:36:05.	-1.144561E-1	-4.689586E+0
9/18/2019  16:36:05.	-1.141340E-1	-4.700055E+0
9/18/2019  16:36:05.	-1.142950E-1	-4.701827E+0
9/18/2019  16:36:05.	-1.139729E-1	-4.710362E+0
9/18/2019  16:36:05.	-1.125235E-1	-4.709235E+0
9/18/2019  16:36:05.	-1.147782E-1	-4.710846E+0
9/18/2019  16:36:05.	-1.122014E-1	-4.711812E+0
9/18/2019  16:36:05.	-1.123624E-1	-4.708913E+0
9/18/2019  16:36:05.	-1.168718E-1	-4.702632E+0
9/18/2019  16:36:05.	-1.147782E-1	-4.701988E+0
9/18/2019  16:36:05.	-1.149392E-1	-4.692646E+0
9/18/2019  16:36:05.	-1.141340E-1	-4.691197E+0
9/18/2019  16:36:05.	-1.159055E-1	-4.682178E+0
9/18/2019  16:36:05.	-1.155834E-1	-4.673320E+0
9/18/2019  16:36:05.	-1.142950E-1	-4.665912E+0
9/18/2019  16:36:05.	-1.159055E-1	-4.656087E+0
9/18/2019  16:36:05.	-1.144561E-1	-4.648357E+0
9/18/2019  16:36:05.	-1.151003E-1	-4.628386E+0
9/18/2019  16:36:05.	-1.146171E-1	-4.619850E+0
9/18/2019  16:36:05.	-1.152613E-1	-4.601812E+0
9/18/2019  16:36:05.	-1.163887E-1	-4.593599E+0
9/18/2019  16:36:05.	-1.165497E-1	-4.575561E+0
9/18/2019  16:36:05.	-1.188044E-1	-4.557039E+0
9/18/2019  16:36:05.	-1.155834E-1	-4.539324E+0
9/18/2019  16:36:05.	-1.162276E-1	-4.520480E+0
9/18/2019  16:36:05.	-1.159055E-1	-4.494390E+0
9/18/2019  16:36:05.	-1.131677E-1	-4.475547E+0
9/18/2019  16:36:05.	-1.139729E-1	-4.446074E+0
9/18/2019  16:36:05.	-1.149392E-1	-4.429969E+0
9/18/2019  16:36:05.	-1.157445E-1	-4.403717E+0
9/18/2019  16:36:05.	-1.146171E-1	-4.375855E+0
9/18/2019  16:36:05.	-1.144561E-1	-4.350569E+0
9/18/2019  16:36:05.	-1.117182E-1	-4.321741E+0
9/18/2019  16:36:05.	-1.141340E-1	-4.296134E+0
9/18/2019  16:36:05.	-1.120403E-1	-4.258447E+0
9/18/2019  16:36:05.	-1.084973E-1	-4.233162E+0
9/18/2019  16:36:05.	-1.067257E-1	-4.194509E+0
9/18/2019  16:36:05.	-1.083362E-1	-4.170996E+0
9/18/2019  16:36:05.	-1.072089E-1	-4.134115E+0
9/18/2019  16:36:05.	-1.160666E-1	-4.096267E+0
9/18/2019  16:36:05.	-1.062426E-1	-4.063090E+0
9/18/2019  16:36:05.	-1.068868E-1	-4.017996E+0
9/18/2019  16:36:05.	-1.036658E-1	-3.981920E+0
9/18/2019  16:36:05.	-1.015721E-1	-3.947777E+0
9/18/2019  16:36:05.	-9.931744E-2	-3.903649E+0
9/18/2019  16:36:05.	-9.867324E-2	-3.867251E+0
9/18/2019  16:36:05.	-1.004448E-1	-3.822961E+0
9/18/2019  16:36:05.	-9.786799E-2	-3.778833E+0
9/18/2019  16:36:05.	-9.657959E-2	-3.734544E+0
9/18/2019  16:36:05.	-9.883429E-2	-3.693153E+0
9/18/2019  16:36:05.	-9.480805E-2	-3.648059E+0
9/18/2019  16:36:05.	-9.819009E-2	-3.596200E+0
9/18/2019  16:36:05.	-9.561330E-2	-3.551750E+0
9/18/2019  16:36:05.	-9.657959E-2	-3.507461E+0
9/18/2019  16:36:05.	-9.674064E-2	-3.457374E+0
9/18/2019  16:36:05.	-9.690169E-2	-3.404227E+0
9/18/2019  16:36:05.	-9.207021E-2	-3.353657E+0
9/18/2019  16:36:05.	-8.933237E-2	-3.302603E+0
9/18/2019  16:36:05.	-8.595033E-2	-3.249778E+0
9/18/2019  16:36:05.	-8.868817E-2	-3.200980E+0
9/18/2019  16:36:05.	-8.401774E-2	-3.150571E+0
9/18/2019  16:36:05.	-8.192410E-2	-3.090499E+0
9/18/2019  16:36:05.	-7.821996E-2	-3.040895E+0
9/18/2019  16:36:05.	-7.677051E-2	-2.981145E+0
9/18/2019  16:36:05.	-7.467687E-2	-2.924455E+0
9/18/2019  16:36:05.	-7.580422E-2	-2.863900E+0
9/18/2019  16:36:05.	-7.435477E-2	-2.806727E+0
9/18/2019  16:36:05.	-7.499897E-2	-2.750359E+0
9/18/2019  16:36:05.	-7.564317E-2	-2.693186E+0
9/18/2019  16:36:05.	-7.306638E-2	-2.634886E+0
9/18/2019  16:36:05.	-7.145588E-2	-2.578035E+0
9/18/2019  16:36:05.	-7.032854E-2	-2.513132E+0
9/18/2019  16:36:05.	-7.210008E-2	-2.454992E+0
9/18/2019  16:36:05.	-7.113378E-2	-2.388640E+0
9/18/2019  16:36:05.	-6.404761E-2	-2.327118E+0
9/18/2019  16:36:05.	-6.469181E-2	-2.262859E+0
9/18/2019  16:36:05.	-6.775175E-2	-2.198922E+0
9/18/2019  16:36:05.	-6.050452E-2	-2.136113E+0
9/18/2019  16:36:05.	-5.937718E-2	-2.072498E+0
9/18/2019  16:36:05.	-5.583409E-2	-2.003568E+0
9/18/2019  16:36:05.	-5.390150E-2	-1.941242E+0
9/18/2019  16:36:05.	-5.309625E-2	-1.877627E+0
9/18/2019  16:36:05.	-5.132470E-2	-1.808537E+0
9/18/2019  16:36:05.	-5.003631E-2	-1.740252E+0
9/18/2019  16:36:05.	-5.293520E-2	-1.677120E+0
9/18/2019  16:36:05.	-1.830957E-2	-1.611412E+0
9/18/2019  16:36:05.	-5.003631E-2	-1.542160E+0
9/18/2019  16:36:05.	-5.100261E-2	-1.467111E+0
9/18/2019  16:36:05.	-5.148575E-2	-1.398182E+0
9/18/2019  16:36:05.	-4.810372E-2	-1.330058E+0
9/18/2019  16:36:05.	-4.794267E-2	-1.257263E+0
9/18/2019  16:36:05.	-4.472168E-2	-1.192360E+0
9/18/2019  16:36:05.	-4.456063E-2	-1.124236E+0
9/18/2019  16:36:05.	-4.359433E-2	-1.052891E+0
9/18/2019  16:36:05.	-3.763550E-2	-9.813854E-1
9/18/2019  16:36:05.	-3.666921E-2	-9.095573E-1
9/18/2019  16:36:05.	-4.150069E-2	-8.388565E-1
9/18/2019  16:36:05.	-2.990513E-2	-7.673506E-1
9/18/2019  16:36:05.	-3.296507E-2	-6.976161E-1
9/18/2019  16:36:05.	-3.183772E-2	-6.265933E-1
9/18/2019  16:36:05.	-3.135457E-2	-5.471959E-1
9/18/2019  16:36:05.	-3.006618E-2	-4.784278E-1
9/18/2019  16:36:05.	-2.652309E-2	-4.038619E-1
9/18/2019  16:36:05.	-3.006618E-2	-3.362211E-1
9/18/2019  16:36:05.	-2.684519E-2	-2.674530E-1
9/18/2019  16:36:05.	-2.249686E-2	-1.965913E-1
9/18/2019  16:36:05.	-2.346315E-2	-1.223475E-1
9/18/2019  16:36:05.	-2.233581E-2	-4.858686E-2
9/18/2019  16:36:05.	-1.750432E-2	2.243594E-2
9/18/2019  16:36:05.	-1.283389E-2	9.442504E-2
9/18/2019  16:36:05.	-1.589383E-2	1.726951E-1
9/18/2019  16:36:05.	-1.363914E-2	2.429126E-1
9/18/2019  16:36:05.	-9.773950E-3	3.123250E-1
9/18/2019  16:36:05.	-7.680307E-3	3.893066E-1
9/18/2019  16:36:05.	-9.129752E-3	4.582358E-1
9/18/2019  16:36:05.	-9.290802E-3	5.290976E-1
9/18/2019  16:36:05.	-5.264566E-3	5.989931E-1
9/18/2019  16:36:05.	-3.493022E-3	6.722706E-1
9/18/2019  16:36:05.	-2.204627E-3	7.455482E-1
9/18/2019  16:36:05.	-1.399379E-3	8.168932E-1
9/18/2019  16:36:05.	3.754203E-3	8.888824E-1
9/18/2019  16:36:05.	7.458340E-3	9.586169E-1
9/18/2019  16:36:05.	3.754203E-3	1.027868E+0
9/18/2019  16:36:05.	6.492043E-3	1.098730E+0
9/18/2019  16:36:05.	1.051828E-2	1.172974E+0
9/18/2019  16:36:05.	1.067933E-2	1.242064E+0
9/18/2019  16:36:05.	1.116248E-2	1.313893E+0
9/18/2019  16:36:05.	1.277297E-2	1.377507E+0
9/18/2019  16:36:05.	1.776550E-2	1.446437E+0
9/18/2019  16:36:05.	2.130859E-2	1.517138E+0
9/18/2019  16:36:05.	1.373927E-2	1.586872E+0
9/18/2019  16:36:05.	1.937600E-2	1.650648E+0
9/18/2019  16:36:05.	2.259699E-2	1.719095E+0
9/18/2019  16:36:05.	2.114754E-2	1.787219E+0
9/18/2019  16:36:05.	2.533483E-2	1.853571E+0
9/18/2019  16:36:05.	3.032736E-2	1.921052E+0
9/18/2019  16:36:05.	2.952211E-2	1.990786E+0
9/18/2019  16:36:05.	3.354835E-2	2.055045E+0
9/18/2019  16:36:05.	3.451465E-2	2.119788E+0
9/18/2019  16:36:05.	3.725249E-2	2.184852E+0
9/18/2019  16:36:05.	3.644724E-2	2.242991E+0
9/18/2019  16:36:05.	3.725249E-2	2.309827E+0
9/18/2019  16:36:05.	4.466076E-2	2.370705E+0
9/18/2019  16:36:05.	4.111767E-2	2.438185E+0
9/18/2019  16:36:05.	4.417761E-2	2.500834E+0
9/18/2019  16:36:05.	4.369446E-2	2.559939E+0
9/18/2019  16:36:05.	4.820385E-2	2.621944E+0
9/18/2019  16:36:05.	4.965329E-2	2.682499E+0
9/18/2019  16:36:05.	4.900909E-2	2.743538E+0
9/18/2019  16:36:05.	5.480687E-2	2.801194E+0
9/18/2019  16:36:05.	5.400163E-2	2.859333E+0
9/18/2019  16:36:05.	5.899416E-2	2.914735E+0
9/18/2019  16:36:05.	5.996046E-2	2.970137E+0
9/18/2019  16:36:05.	5.577317E-2	3.025216E+0
9/18/2019  16:36:05.	6.366459E-2	3.084805E+0
9/18/2019  16:36:05.	6.624139E-2	3.137952E+0
9/18/2019  16:36:05.	6.575824E-2	3.190777E+0
9/18/2019  16:36:05.	6.994552E-2	3.248273E+0
9/18/2019  16:36:05.	6.479194E-2	3.298521E+0
9/18/2019  16:36:05.	6.785188E-2	3.353118E+0
9/18/2019  16:36:05.	7.155602E-2	3.401755E+0
9/18/2019  16:36:05.	7.316651E-2	3.454097E+0
9/18/2019  16:36:05.	7.622645E-2	3.501930E+0
9/18/2019  16:36:05.	7.815904E-2	3.546863E+0
9/18/2019  16:36:05.	7.493806E-2	3.596306E+0
9/18/2019  16:36:05.	7.670960E-2	3.644461E+0
9/18/2019  16:36:05.	7.815904E-2	3.690683E+0
9/18/2019  16:36:05.	7.783695E-2	3.736100E+0
9/18/2019  16:36:05.	8.282948E-2	3.780711E+0
9/18/2019  16:36:05.	8.299053E-2	3.825001E+0
9/18/2019  16:36:05.	8.234633E-2	3.867197E+0
9/18/2019  16:36:05.	8.653362E-2	3.908587E+0
9/18/2019  16:36:05.	8.766096E-2	3.949817E+0
9/18/2019  16:36:05.	8.621152E-2	3.989919E+0
9/18/2019  16:36:05.	8.621152E-2	4.026478E+0
9/18/2019  16:36:05.	8.669466E-2	4.062876E+0
9/18/2019  16:36:05.	8.766096E-2	4.100401E+0
9/18/2019  16:36:05.	9.088195E-2	4.138249E+0
9/18/2019  16:36:05.	9.217035E-2	4.174164E+0
9/18/2019  16:36:05.	9.265349E-2	4.207180E+0
9/18/2019  16:36:05.	9.313664E-2	4.240357E+0
9/18/2019  16:36:05.	9.458609E-2	4.271601E+0
9/18/2019  16:36:05.	9.684078E-2	4.304939E+0
9/18/2019  16:36:05.	9.297559E-2	4.334251E+0
9/18/2019  16:36:05.	9.458609E-2	4.362113E+0
9/18/2019  16:36:05.	9.909547E-2	4.393519E+0
9/18/2019  16:36:05.	1.011891E-1	4.417354E+0
9/18/2019  16:36:05.	9.667973E-2	4.445861E+0
9/18/2019  16:36:05.	9.925652E-2	4.467603E+0
9/18/2019  16:36:05.	9.941757E-2	4.494016E+0
9/18/2019  16:36:05.	9.845127E-2	4.516242E+0
9/18/2019  16:36:05.	9.990072E-2	4.539916E+0
9/18/2019  16:36:05.	9.941757E-2	4.559565E+0
9/18/2019  16:36:05.	1.015112E-1	4.578569E+0
9/18/2019  16:36:05.	1.026386E-1	4.597252E+0
9/18/2019  16:36:05.	9.877337E-2	4.615451E+0
9/18/2019  16:36:05.	9.909547E-2	4.633328E+0
9/18/2019  16:36:05.	1.040880E-1	4.648628E+0
9/18/2019  16:36:05.	9.748498E-2	4.661190E+0
9/18/2019  16:36:05.	9.957862E-2	4.676973E+0
9/18/2019  16:36:05.	9.619658E-2	4.686637E+0
9/18/2019  16:36:05.	9.539133E-2	4.699038E+0
9/18/2019  16:36:05.	9.700183E-2	4.710473E+0
9/18/2019  16:36:05.	9.812918E-2	4.718848E+0
9/18/2019  16:36:05.	9.877337E-2	4.726256E+0
9/18/2019  16:36:05.	9.796813E-2	4.734470E+0
9/18/2019  16:36:05.	9.990072E-2	4.739785E+0
9/18/2019  16:36:05.	9.796813E-2	4.743167E+0
9/18/2019  16:36:05.	9.845127E-2	4.747676E+0
9/18/2019  16:36:05.	9.732393E-2	4.750736E+0
9/18/2019  16:36:05.	9.555238E-2	4.752025E+0
9/18/2019  16:36:05.	9.990072E-2	4.752347E+0
9/18/2019  16:36:05.	1.007060E-1	4.750575E+0
9/18/2019  16:36:05.	1.031217E-1	4.751219E+0
9/18/2019  16:36:05.	1.003839E-1	4.747676E+0
9/18/2019  16:36:05.	1.003839E-1	4.742361E+0
9/18/2019  16:36:05.	1.003839E-1	4.738979E+0
9/18/2019  16:36:05.	9.861232E-2	4.732859E+0
9/18/2019  16:36:05.	1.000618E-1	4.724484E+0
9/18/2019  16:36:05.	1.011891E-1	4.715787E+0
9/18/2019  16:36:05.	1.019944E-1	4.706446E+0
9/18/2019  16:36:05.	1.008670E-1	4.696944E+0
9/18/2019  16:36:05.	1.015112E-1	4.685348E+0
9/18/2019  16:36:05.	1.010281E-1	4.672303E+0
9/18/2019  16:36:05.	1.013502E-1	4.659257E+0
9/18/2019  16:36:05.	9.957862E-2	4.642508E+0
9/18/2019  16:36:05.	9.973967E-2	4.628174E+0
9/18/2019  16:36:05.	1.003839E-1	4.610941E+0
9/18/2019  16:36:05.	9.861232E-2	4.594353E+0
9/18/2019  16:36:05.	9.973967E-2	4.573899E+0
9/18/2019  16:36:05.	9.990072E-2	4.554572E+0
9/18/2019  16:36:05.	9.796813E-2	4.531864E+0
9/18/2019  16:36:05.	9.909547E-2	4.509960E+0
9/18/2019  16:36:05.	9.506924E-2	4.488218E+0
9/18/2019  16:36:05.	9.812918E-2	4.463255E+0
9/18/2019  16:36:05.	9.893442E-2	4.438453E+0
9/18/2019  16:36:05.	9.829022E-2	4.412362E+0
9/18/2019  16:36:05.	9.136510E-2	4.384177E+0
9/18/2019  16:36:05.	9.555238E-2	4.356315E+0
9/18/2019  16:36:05.	9.474714E-2	4.325554E+0
9/18/2019  16:36:05.	9.200930E-2	4.294793E+0
9/18/2019  16:36:05.	9.088195E-2	4.264515E+0
9/18/2019  16:36:05.	9.104300E-2	4.229888E+0
9/18/2019  16:36:05.	9.023775E-2	4.198322E+0
9/18/2019  16:36:05.	9.120405E-2	4.163856E+0
9/18/2019  16:36:05.	8.717781E-2	4.127458E+0
9/18/2019  16:36:05.	8.798306E-2	4.092510E+0
9/18/2019  16:36:05.	8.443997E-2	4.055468E+0
9/18/2019  16:36:05.	8.540627E-2	4.018103E+0
9/18/2019  16:36:05.	8.653362E-2	3.977518E+0
9/18/2019  16:36:05.	8.427892E-2	3.937094E+0
9/18/2019  16:36:05.	8.154108E-2	3.896025E+0
9/18/2019  16:36:05.	8.460102E-2	3.854635E+0
9/18/2019  16:36:05.	7.976954E-2	3.811150E+0
9/18/2019  16:36:05.	8.105793E-2	3.765572E+0
9/18/2019  16:36:05.	7.719275E-2	3.724504E+0
9/18/2019  16:36:05.	7.944744E-2	3.677477E+0
9/18/2019  16:36:05.	7.896429E-2	3.632543E+0
9/18/2019  16:36:05.	7.558225E-2	3.587610E+0
9/18/2019  16:36:05.	7.010657E-2	3.536395E+0
9/18/2019  16:36:05.	7.187812E-2	3.489046E+0
9/18/2019  16:36:05.	7.155602E-2	3.438636E+0
9/18/2019  16:36:05.	7.058972E-2	3.386939E+0
9/18/2019  16:36:05.	6.608034E-2	3.336368E+0
9/18/2019  16:36:05.	6.656348E-2	3.285476E+0
9/18/2019  16:36:05.	6.269830E-2	3.229752E+0
9/18/2019  16:36:05.	5.834996E-2	3.178215E+0
9/18/2019  16:36:05.	5.963836E-2	3.123941E+0
9/18/2019  16:36:05.	5.899416E-2	3.067090E+0
9/18/2019  16:36:05.	5.577317E-2	3.012815E+0
9/18/2019  16:36:05.	5.271323E-2	2.959507E+0
9/18/2019  16:36:05.	5.287428E-2	2.902173E+0
9/18/2019  16:36:05.	5.174694E-2	2.844034E+0
9/18/2019  16:36:05.	5.094169E-2	2.784606E+0
9/18/2019  16:36:05.	4.868700E-2	2.725500E+0
9/18/2019  16:36:05.	4.385551E-2	2.666072E+0
9/18/2019  16:36:05.	4.063452E-2	2.603584E+0
9/18/2019  16:36:05.	4.176187E-2	2.541902E+0
9/18/2019  16:36:05.	3.548094E-2	2.484568E+0
9/18/2019  16:36:05.	3.725249E-2	2.419181E+0
9/18/2019  16:36:05.	3.564199E-2	2.354761E+0
9/18/2019  16:36:05.	3.370940E-2	2.295816E+0
9/18/2019  16:36:05.	3.161576E-2	2.230752E+0
9/18/2019  16:36:05.	3.064946E-2	2.168264E+0
9/18/2019  16:36:05.	2.871687E-2	2.099495E+0
9/18/2019  16:36:05.	2.726742E-2	2.036042E+0
9/18/2019  16:36:05.	2.694532E-2	1.972427E+0
9/18/2019  16:36:05.	2.436853E-2	1.906557E+0
9/18/2019  16:36:05.	2.227489E-2	1.840204E+0
9/18/2019  16:36:05.	1.985915E-2	1.773368E+0
9/18/2019  16:36:05.	2.227489E-2	1.703795E+0
9/18/2019  16:36:05.	2.163069E-2	1.633899E+0
9/18/2019  16:36:05.	1.454451E-2	1.567707E+0
9/18/2019  16:36:05.	1.454451E-2	1.500227E+0
9/18/2019  16:36:05.	1.277297E-2	1.430493E+0
9/18/2019  16:36:05.	1.164563E-2	1.365268E+0
9/18/2019  16:36:05.	1.116248E-2	1.290863E+0
9/18/2019  16:36:05.	1.406137E-2	1.225315E+0
9/18/2019  16:36:05.	9.390933E-3	1.151393E+0
9/18/2019  16:36:05.	6.008895E-3	1.081820E+0
9/18/2019  16:36:05.	4.237351E-3	1.012730E+0
9/18/2019  16:36:05.	2.948955E-3	9.360699E-1
9/18/2019  16:36:05.	5.332138E-4	8.642418E-1
9/18/2019  16:36:05.	5.332138E-4	7.933799E-1
9/18/2019  16:36:05.	-4.298269E-3	7.236455E-1
9/18/2019  16:36:05.	-3.815121E-3	6.526226E-1
9/18/2019  16:36:05.	-5.747714E-3	5.878807E-1
9/18/2019  16:36:05.	-5.425615E-3	5.136368E-1
9/18/2019  16:36:05.	-7.841357E-3	4.384267E-1
9/18/2019  16:36:05.	-1.009605E-2	3.698196E-1
9/18/2019  16:36:05.	-1.138444E-2	2.934822E-1
9/18/2019  16:36:05.	-9.773950E-3	2.227815E-1
9/18/2019  16:36:05.	-9.451851E-3	1.527249E-1
9/18/2019  16:36:05.	-8.324505E-3	7.316651E-2
9/18/2019  16:36:05.	-1.396124E-2	8.553127E-4
9/18/2019  16:36:05.	-1.766537E-2	-6.920119E-2
9/18/2019  16:36:05.	-1.750432E-2	-1.413513E-1
9/18/2019  16:36:05.	-2.217476E-2	-2.114078E-1
9/18/2019  16:36:05.	-2.362420E-2	-2.824306E-1
9/18/2019  16:36:05.	-2.813359E-2	-3.500714E-1
9/18/2019  16:36:05.	-2.700624E-2	-4.257646E-1
9/18/2019  16:36:05.	-2.620099E-2	-5.014579E-1
9/18/2019  16:36:05.	-2.861673E-2	-5.739301E-1
9/18/2019  16:36:05.	-2.909988E-2	-6.435035E-1
9/18/2019  16:36:05.	-3.215982E-2	-7.206462E-1
9/18/2019  16:36:05.	-3.232087E-2	-7.916690E-1
9/18/2019  16:36:05.	-3.441451E-2	-8.622087E-1
9/18/2019  16:36:05.	-3.634711E-2	-9.337147E-1
9/18/2019  16:36:05.	-3.489766E-2	-9.981345E-1
9/18/2019  16:36:05.	-3.779655E-2	-1.071573E+0
9/18/2019  16:36:05.	-3.041723E-1	-1.137281E+0
9/18/2019  16:36:05.	-5.212995E-2	-1.209593E+0
9/18/2019  16:36:05.	-4.745952E-2	-1.283837E+0
9/18/2019  16:36:05.	-4.713742E-2	-1.349706E+0
9/18/2019  16:36:05.	-4.939211E-2	-1.417508E+0
9/18/2019  16:36:05.	-4.923106E-2	-1.484666E+0
9/18/2019  16:36:05.	-5.164680E-2	-1.560520E+0
9/18/2019  16:36:05.	-5.663934E-2	-1.621236E+0
9/18/2019  16:36:05.	-5.277415E-2	-1.690326E+0
9/18/2019  16:36:05.	-5.325730E-2	-1.759417E+0
9/18/2019  16:36:05.	-5.454569E-2	-1.825769E+0
9/18/2019  16:36:05.	-5.486779E-2	-1.891961E+0
9/18/2019  16:36:05.	-5.551199E-2	-1.960568E+0
9/18/2019  16:36:05.	-6.034347E-2	-2.024505E+0
9/18/2019  16:36:05.	-6.130977E-2	-2.086509E+0
9/18/2019  16:36:05.	-6.195397E-2	-2.158821E+0
9/18/2019  16:36:05.	-6.469181E-2	-2.221147E+0
9/18/2019  16:36:05.	-6.630230E-2	-2.285245E+0
9/18/2019  16:36:05.	-6.839594E-2	-2.342740E+0
9/18/2019  16:36:05.	-7.290533E-2	-2.405067E+0
9/18/2019  16:36:05.	-7.097274E-2	-2.470131E+0
9/18/2019  16:36:05.	-7.129483E-2	-2.529881E+0
9/18/2019  16:36:05.	-7.564317E-2	-2.595428E+0
9/18/2019  16:36:05.	-7.467687E-2	-2.651796E+0
9/18/2019  16:36:05.	-8.111885E-2	-2.709935E+0
9/18/2019  16:36:05.	-7.596527E-2	-2.767269E+0
9/18/2019  16:36:05.	-7.918626E-2	-2.826053E+0
9/18/2019  16:36:05.	-7.983045E-2	-2.883065E+0
9/18/2019  16:36:05.	-7.918626E-2	-2.942976E+0
9/18/2019  16:36:05.	-7.918626E-2	-3.000954E+0
9/18/2019  16:36:05.	-8.063570E-2	-3.059899E+0
9/18/2019  16:36:05.	-8.144095E-2	-3.110308E+0
9/18/2019  16:36:05.	-8.047465E-2	-3.171507E+0
9/18/2019  16:36:05.	-8.627243E-2	-3.219018E+0
9/18/2019  16:36:05.	-9.029867E-2	-3.270554E+0
9/18/2019  16:36:05.	-9.142601E-2	-3.324345E+0
9/18/2019  16:36:05.	-9.174811E-2	-3.374593E+0
9/18/2019  16:36:05.	-9.513015E-2	-3.416628E+0
9/18/2019  16:36:05.	-9.674064E-2	-3.468647E+0
9/18/2019  16:36:05.	-9.738484E-2	-3.520989E+0
9/18/2019  16:36:05.	-9.706274E-2	-3.565600E+0
9/18/2019  16:36:05.	-9.770694E-2	-3.619070E+0
9/18/2019  16:36:05.	-9.641855E-2	-3.663037E+0
9/18/2019  16:36:05.	-1.001227E-1	-3.705716E+0
9/18/2019  16:36:05.	-1.004448E-1	-3.750488E+0
9/18/2019  16:36:05.	-9.835114E-2	-3.792845E+0
9/18/2019  16:36:05.	-1.015721E-1	-3.838100E+0
9/18/2019  16:36:05.	-1.009279E-1	-3.873210E+0
9/18/2019  16:36:05.	-1.006058E-1	-3.918787E+0
9/18/2019  16:36:05.	-1.020553E-1	-3.962272E+0
9/18/2019  16:36:05.	-1.026995E-1	-3.997864E+0
9/18/2019  16:36:05.	-1.051152E-1	-4.034584E+0
9/18/2019  16:36:05.	-1.052763E-1	-4.069371E+0
9/18/2019  16:36:05.	-1.086583E-1	-4.106252E+0
9/18/2019  16:36:05.	-9.931744E-2	-4.141684E+0
9/18/2019  16:36:05.	-1.105909E-1	-4.178082E+0
9/18/2019  16:36:05.	-1.096246E-1	-4.214158E+0
9/18/2019  16:36:05.	-1.134898E-1	-4.240409E+0
9/18/2019  16:36:05.	-1.117182E-1	-4.277612E+0
9/18/2019  16:36:05.	-1.115572E-1	-4.304830E+0
9/18/2019  16:36:05.	-1.171939E-1	-4.331887E+0
9/18/2019  16:36:05.	-1.192876E-1	-4.359105E+0
9/18/2019  16:36:05.	-1.167108E-1	-4.385840E+0
9/18/2019  16:36:05.	-1.196097E-1	-4.413863E+0
9/18/2019  16:36:05.	-1.183213E-1	-4.441564E+0
9/18/2019  16:36:05.	-1.257295E-1	-4.460247E+0
9/18/2019  16:36:05.	-1.175160E-1	-4.487142E+0
9/18/2019  16:36:05.	-1.196097E-1	-4.506147E+0
9/18/2019  16:36:05.	-1.218644E-1	-4.533204E+0
9/18/2019  16:36:05.	-1.205760E-1	-4.553013E+0
9/18/2019  16:36:05.	-1.204149E-1	-4.570407E+0
9/18/2019  16:36:05.	-1.220254E-1	-4.588123E+0
9/18/2019  16:36:05.	-1.192876E-1	-4.598108E+0
9/18/2019  16:36:05.	-1.205760E-1	-4.616468E+0
9/18/2019  16:36:05.	-1.189655E-1	-4.634184E+0
9/18/2019  16:36:05.	-1.196097E-1	-4.644975E+0
9/18/2019  16:36:05.	-1.126845E-1	-4.654477E+0
9/18/2019  16:36:05.	-1.138119E-1	-4.672515E+0
9/18/2019  16:36:05.	-1.102688E-1	-4.682661E+0
9/18/2019  16:36:05.	-1.136508E-1	-4.683950E+0
9/18/2019  16:36:05.	-1.141340E-1	-4.692969E+0
9/18/2019  16:36:05.	-1.130066E-1	-4.700538E+0
9/18/2019  16:36:05.	-1.131677E-1	-4.710846E+0
9/18/2019  16:36:05.	-1.126845E-1	-4.712778E+0
9/18/2019  16:36:05.	-1.151003E-1	-4.711973E+0
9/18/2019  16:36:05.	-1.152613E-1	-4.720992E+0
9/18/2019  16:36:05.	-1.163887E-1	-4.721314E+0
9/18/2019  16:36:05.	-1.142950E-1	-4.719703E+0
9/18/2019  16:36:05.	-1.131677E-1	-4.722602E+0
9/18/2019  16:36:05.	-1.139729E-1	-4.721314E+0
9/18/2019  16:36:05.	-1.162276E-1	-4.713906E+0
9/18/2019  16:36:05.	-1.133287E-1	-4.712778E+0
9/18/2019  16:36:05.	-1.128456E-1	-4.702954E+0
9/18/2019  16:36:05.	-1.141340E-1	-4.693130E+0
9/18/2019  16:36:05.	-1.154224E-1	-4.683466E+0
9/18/2019  16:36:05.	-1.157445E-1	-4.677346E+0
9/18/2019  16:36:05.	-1.142950E-1	-4.677507E+0
9/18/2019  16:36:05.	-1.138119E-1	-4.658020E+0
9/18/2019  16:36:05.	-1.147782E-1	-4.648518E+0
9/18/2019  16:36:05.	-1.178381E-1	-4.640465E+0
9/18/2019  16:36:05.	-1.152613E-1	-4.620817E+0
9/18/2019  16:36:05.	-1.171939E-1	-4.605355E+0
9/18/2019  16:36:05.	-1.155834E-1	-4.583774E+0
9/18/2019  16:36:05.	-1.163887E-1	-4.576044E+0
9/18/2019  16:36:05.	-1.170329E-1	-4.552369E+0
9/18/2019  16:36:05.	-1.170329E-1	-4.530788E+0
9/18/2019  16:36:05.	-1.155834E-1	-4.512750E+0
9/18/2019  16:36:05.	-1.162276E-1	-4.494712E+0
9/18/2019  16:36:05.	-1.175160E-1	-4.468460E+0
