Channel	X	Y
9/18/2019  16:19:25.	-9.835114E-2	-4.624038E+0
9/18/2019  16:19:25.	-9.835114E-2	-4.632251E+0
9/18/2019  16:19:25.	-9.899534E-2	-4.634506E+0
9/18/2019  16:19:25.	-1.020553E-1	-4.632090E+0
9/18/2019  16:19:25.	-9.947848E-2	-4.642398E+0
9/18/2019  16:19:25.	-9.883429E-2	-4.643042E+0
9/18/2019  16:19:25.	-1.002837E-1	-4.651739E+0
9/18/2019  16:19:25.	-1.001227E-1	-4.651578E+0
9/18/2019  16:19:25.	-1.001227E-1	-4.652383E+0
9/18/2019  16:19:25.	-9.915639E-2	-4.660436E+0
9/18/2019  16:19:25.	-9.770694E-2	-4.661241E+0
9/18/2019  16:19:25.	-9.738484E-2	-4.660114E+0
9/18/2019  16:19:25.	-1.009279E-1	-4.670904E+0
9/18/2019  16:19:25.	-9.963953E-2	-4.669777E+0
9/18/2019  16:19:25.	-9.867324E-2	-4.671065E+0
9/18/2019  16:19:25.	-1.006058E-1	-4.670421E+0
9/18/2019  16:19:25.	-9.899534E-2	-4.680084E+0
9/18/2019  16:19:25.	-9.851219E-2	-4.679601E+0
9/18/2019  16:19:25.	-9.931744E-2	-4.680406E+0
9/18/2019  16:19:25.	-1.023774E-1	-4.688298E+0
9/18/2019  16:19:25.	-1.018942E-1	-4.688620E+0
9/18/2019  16:19:25.	-9.980058E-2	-4.689103E+0
9/18/2019  16:19:25.	-1.023774E-1	-4.688459E+0
9/18/2019  16:19:25.	-9.802904E-2	-4.689103E+0
9/18/2019  16:19:25.	-9.851219E-2	-4.688459E+0
9/18/2019  16:19:25.	-1.049542E-1	-4.697961E+0
9/18/2019  16:19:25.	-1.020553E-1	-4.699089E+0
9/18/2019  16:19:25.	-1.018942E-1	-4.699411E+0
9/18/2019  16:19:25.	-1.009279E-1	-4.698283E+0
9/18/2019  16:19:25.	-9.641855E-2	-4.698122E+0
9/18/2019  16:19:25.	-9.915639E-2	-4.699733E+0
9/18/2019  16:19:25.	-9.963953E-2	-4.699250E+0
9/18/2019  16:19:25.	-1.028605E-1	-4.707785E+0
9/18/2019  16:19:25.	-1.041489E-1	-4.708269E+0
9/18/2019  16:19:25.	-1.017332E-1	-4.707302E+0
9/18/2019  16:19:25.	-9.674064E-2	-4.708591E+0
9/18/2019  16:19:25.	-9.545225E-2	-4.708269E+0
9/18/2019  16:19:25.	-1.015721E-1	-4.709557E+0
9/18/2019  16:19:25.	-1.038268E-1	-4.708430E+0
9/18/2019  16:19:25.	-1.039879E-1	-4.708913E+0
9/18/2019  16:19:25.	-9.915639E-2	-4.708269E+0
9/18/2019  16:19:25.	-9.706274E-2	-4.709235E+0
9/18/2019  16:19:25.	-9.802904E-2	-4.707785E+0
9/18/2019  16:19:25.	-1.026995E-1	-4.708269E+0
9/18/2019  16:19:25.	-1.033437E-1	-4.707141E+0
9/18/2019  16:19:25.	-1.035047E-1	-4.708430E+0
9/18/2019  16:19:25.	-9.963953E-2	-4.709074E+0
9/18/2019  16:19:25.	-9.819009E-2	-4.706819E+0
9/18/2019  16:19:25.	-1.001227E-1	-4.705692E+0
9/18/2019  16:19:25.	-9.963953E-2	-4.707463E+0
9/18/2019  16:19:25.	-9.899534E-2	-4.700699E+0
9/18/2019  16:19:25.	-1.023774E-1	-4.700860E+0
9/18/2019  16:19:25.	-1.002837E-1	-4.699572E+0
9/18/2019  16:19:25.	-1.009279E-1	-4.699411E+0
9/18/2019  16:19:25.	-1.002837E-1	-4.699894E+0
9/18/2019  16:19:25.	-1.022163E-1	-4.700377E+0
9/18/2019  16:19:25.	-1.010890E-1	-4.691519E+0
9/18/2019  16:19:25.	-1.001227E-1	-4.690231E+0
9/18/2019  16:19:25.	-1.018942E-1	-4.691358E+0
9/18/2019  16:19:25.	-1.010890E-1	-4.691680E+0
9/18/2019  16:19:25.	-1.014111E-1	-4.692002E+0
9/18/2019  16:19:25.	-1.036658E-1	-4.691197E+0
9/18/2019  16:19:25.	-1.014111E-1	-4.681212E+0
9/18/2019  16:19:25.	-1.002837E-1	-4.682339E+0
9/18/2019  16:19:25.	-1.001227E-1	-4.681534E+0
9/18/2019  16:19:25.	-9.931744E-2	-4.672676E+0
9/18/2019  16:19:25.	-1.004448E-1	-4.674286E+0
9/18/2019  16:19:25.	-1.036658E-1	-4.673803E+0
9/18/2019  16:19:25.	-1.015721E-1	-4.674125E+0
9/18/2019  16:19:25.	-1.014111E-1	-4.664140E+0
9/18/2019  16:19:25.	-1.006058E-1	-4.663496E+0
9/18/2019  16:19:25.	-9.931744E-2	-4.664301E+0
9/18/2019  16:19:25.	-1.060815E-1	-4.656087E+0
9/18/2019  16:19:25.	-1.025384E-1	-4.654799E+0
9/18/2019  16:19:25.	-1.007669E-1	-4.655926E+0
9/18/2019  16:19:25.	-1.001227E-1	-4.646907E+0
9/18/2019  16:19:25.	-1.010890E-1	-4.645780E+0
9/18/2019  16:19:25.	-9.867324E-2	-4.637405E+0
9/18/2019  16:19:25.	-1.007669E-1	-4.636278E+0
9/18/2019  16:19:25.	-1.043100E-1	-4.638694E+0
9/18/2019  16:19:25.	-9.883429E-2	-4.628064E+0
9/18/2019  16:19:25.	-9.867324E-2	-4.628708E+0
9/18/2019  16:19:25.	-9.722379E-2	-4.619850E+0
9/18/2019  16:19:25.	-9.657959E-2	-4.618079E+0
9/18/2019  16:19:25.	-1.006058E-1	-4.610509E+0
9/18/2019  16:19:25.	-1.025384E-1	-4.610348E+0
9/18/2019  16:19:25.	-1.006058E-1	-4.600363E+0
9/18/2019  16:19:25.	-9.641855E-2	-4.601007E+0
9/18/2019  16:19:25.	-9.947848E-2	-4.591022E+0
9/18/2019  16:19:25.	-9.883429E-2	-4.591988E+0
9/18/2019  16:19:25.	-9.883429E-2	-4.583452E+0
9/18/2019  16:19:25.	-1.015721E-1	-4.583774E+0
9/18/2019  16:19:25.	-9.899534E-2	-4.573145E+0
9/18/2019  16:19:25.	-9.802904E-2	-4.575077E+0
9/18/2019  16:19:25.	-9.899534E-2	-4.565897E+0
9/18/2019  16:19:25.	-9.996163E-2	-4.557362E+0
9/18/2019  16:19:25.	-9.883429E-2	-4.556395E+0
9/18/2019  16:19:25.	-9.867324E-2	-4.547376E+0
9/18/2019  16:19:25.	-9.738484E-2	-4.538196E+0
9/18/2019  16:19:25.	-9.996163E-2	-4.538357E+0
9/18/2019  16:19:25.	-1.001227E-1	-4.529499E+0
9/18/2019  16:19:25.	-9.947848E-2	-4.527567E+0
9/18/2019  16:19:25.	-9.835114E-2	-4.520641E+0
9/18/2019  16:19:25.	-9.963953E-2	-4.511622E+0
9/18/2019  16:19:25.	-9.641855E-2	-4.505341E+0
9/18/2019  16:19:25.	-9.786799E-2	-4.501154E+0
9/18/2019  16:19:25.	-9.802904E-2	-4.492779E+0
9/18/2019  16:19:25.	-9.770694E-2	-4.481989E+0
9/18/2019  16:19:25.	-1.006058E-1	-4.474902E+0
9/18/2019  16:19:25.	-9.545225E-2	-4.474902E+0
9/18/2019  16:19:25.	-9.577435E-2	-4.465400E+0
9/18/2019  16:19:25.	-9.609645E-2	-4.456864E+0
9/18/2019  16:19:25.	-9.561330E-2	-4.445591E+0
9/18/2019  16:19:25.	-9.915639E-2	-4.447523E+0
9/18/2019  16:19:25.	-9.819009E-2	-4.438504E+0
9/18/2019  16:19:25.	-9.819009E-2	-4.429002E+0
9/18/2019  16:19:25.	-9.706274E-2	-4.421433E+0
9/18/2019  16:19:25.	-9.496910E-2	-4.411286E+0
9/18/2019  16:19:25.	-9.416385E-2	-4.412253E+0
9/18/2019  16:19:25.	-1.036658E-1	-4.402267E+0
9/18/2019  16:19:25.	-9.883429E-2	-4.393248E+0
9/18/2019  16:19:25.	-9.738484E-2	-4.385196E+0
9/18/2019  16:19:25.	-9.802904E-2	-4.375855E+0
9/18/2019  16:19:25.	-9.577435E-2	-4.365386E+0
9/18/2019  16:19:25.	-9.448595E-2	-4.356850E+0
9/18/2019  16:19:25.	-9.480805E-2	-4.357012E+0
9/18/2019  16:19:25.	-9.722379E-2	-4.348959E+0
9/18/2019  16:19:25.	-9.593540E-2	-4.340584E+0
9/18/2019  16:19:25.	-9.464700E-2	-4.330438E+0
9/18/2019  16:19:25.	-9.625750E-2	-4.321097E+0
9/18/2019  16:19:25.	-8.917132E-2	-4.311111E+0
9/18/2019  16:19:25.	-9.754589E-2	-4.302898E+0
9/18/2019  16:19:25.	-9.722379E-2	-4.293235E+0
9/18/2019  16:19:25.	-9.545225E-2	-4.286309E+0
9/18/2019  16:19:25.	-9.593540E-2	-4.276002E+0
9/18/2019  16:19:25.	-9.674064E-2	-4.266500E+0
9/18/2019  16:19:25.	-9.561330E-2	-4.257964E+0
9/18/2019  16:19:25.	-9.384175E-2	-4.242986E+0
9/18/2019  16:19:25.	-9.513015E-2	-4.232357E+0
9/18/2019  16:19:25.	-9.287546E-2	-4.221566E+0
9/18/2019  16:19:25.	-9.303651E-2	-4.213997E+0
9/18/2019  16:19:25.	-9.657959E-2	-4.204495E+0
9/18/2019  16:19:25.	-9.416385E-2	-4.195476E+0
9/18/2019  16:19:25.	-9.384175E-2	-4.186457E+0
9/18/2019  16:19:25.	-9.593540E-2	-4.177438E+0
9/18/2019  16:19:25.	-9.899534E-2	-4.169385E+0
9/18/2019  16:19:25.	-9.432490E-2	-4.158272E+0
9/18/2019  16:19:25.	-1.010890E-1	-4.141684E+0
9/18/2019  16:19:25.	-1.001227E-1	-4.132504E+0
9/18/2019  16:19:25.	-1.009279E-1	-4.124451E+0
9/18/2019  16:19:25.	-1.001227E-1	-4.115593E+0
9/18/2019  16:19:25.	-9.883429E-2	-4.105447E+0
9/18/2019  16:19:25.	-9.963953E-2	-4.087087E+0
9/18/2019  16:19:25.	-1.014111E-1	-4.077424E+0
9/18/2019  16:19:25.	-1.022163E-1	-4.070177E+0
9/18/2019  16:19:25.	-1.025384E-1	-4.061480E+0
9/18/2019  16:19:25.	-9.674064E-2	-4.051978E+0
9/18/2019  16:19:25.	-9.674064E-2	-4.034101E+0
9/18/2019  16:19:25.	-9.625750E-2	-4.025726E+0
9/18/2019  16:19:25.	-9.931744E-2	-4.016385E+0
9/18/2019  16:19:25.	-9.690169E-2	-3.997703E+0
9/18/2019  16:19:25.	-9.513015E-2	-3.991261E+0
9/18/2019  16:19:25.	-9.480805E-2	-3.980632E+0
9/18/2019  16:19:25.	-9.513015E-2	-3.973706E+0
9/18/2019  16:19:25.	-9.593540E-2	-3.955185E+0
9/18/2019  16:19:25.	-9.464700E-2	-3.947455E+0
9/18/2019  16:19:25.	-1.036658E-1	-3.934248E+0
9/18/2019  16:19:25.	-9.448595E-2	-3.919593E+0
9/18/2019  16:19:25.	-9.432490E-2	-3.910574E+0
9/18/2019  16:19:25.	-9.416385E-2	-3.893824E+0
9/18/2019  16:19:25.	-9.464700E-2	-3.884805E+0
9/18/2019  16:19:25.	-9.190916E-2	-3.865801E+0
9/18/2019  16:19:25.	-9.529120E-2	-3.857588E+0
9/18/2019  16:19:25.	-9.239231E-2	-3.847602E+0
9/18/2019  16:19:25.	-8.917132E-2	-3.832947E+0
9/18/2019  16:19:25.	-8.933237E-2	-3.822639E+0
9/18/2019  16:19:25.	-9.062077E-2	-3.805085E+0
9/18/2019  16:19:25.	-8.981552E-2	-3.796066E+0
9/18/2019  16:19:25.	-8.933237E-2	-3.779477E+0
9/18/2019  16:19:25.	-9.062077E-2	-3.770136E+0
9/18/2019  16:19:25.	-8.691663E-2	-3.754675E+0
9/18/2019  16:19:25.	-8.707768E-2	-3.743563E+0
9/18/2019  16:19:25.	-8.868817E-2	-3.725686E+0
9/18/2019  16:19:25.	-9.110391E-2	-3.718278E+0
9/18/2019  16:19:25.	-8.884922E-2	-3.701045E+0
9/18/2019  16:19:25.	-8.788293E-2	-3.692509E+0
9/18/2019  16:19:25.	-8.514509E-2	-3.674310E+0
9/18/2019  16:19:25.	-8.917132E-2	-3.666580E+0
9/18/2019  16:19:25.	-8.852712E-2	-3.647898E+0
9/18/2019  16:19:25.	-8.804398E-2	-3.639684E+0
9/18/2019  16:19:25.	-8.933237E-2	-3.623096E+0
9/18/2019  16:19:25.	-8.804398E-2	-3.604897E+0
9/18/2019  16:19:25.	-8.385669E-2	-3.597489E+0
9/18/2019  16:19:25.	-8.595033E-2	-3.578001E+0
9/18/2019  16:19:25.	-8.627243E-2	-3.559964E+0
9/18/2019  16:19:25.	-8.643348E-2	-3.551267E+0
9/18/2019  16:19:25.	-8.659453E-2	-3.533551E+0
9/18/2019  16:19:25.	-8.659453E-2	-3.517446E+0
9/18/2019  16:19:25.	-8.482299E-2	-3.508266E+0
9/18/2019  16:19:25.	-8.369564E-2	-3.489745E+0
9/18/2019  16:19:25.	-8.321249E-2	-3.474284E+0
9/18/2019  16:19:25.	-8.514509E-2	-3.457857E+0
9/18/2019  16:19:25.	-8.353459E-2	-3.448033E+0
9/18/2019  16:19:25.	-8.192410E-2	-3.431928E+0
9/18/2019  16:19:25.	-8.256829E-2	-3.414695E+0
9/18/2019  16:19:25.	-7.966940E-2	-3.394564E+0
9/18/2019  16:19:25.	-8.337354E-2	-3.387799E+0
9/18/2019  16:19:25.	-7.854206E-2	-3.370889E+0
9/18/2019  16:19:25.	-8.031360E-2	-3.351402E+0
9/18/2019  16:19:25.	-8.015255E-2	-3.335619E+0
9/18/2019  16:19:25.	-8.111885E-2	-3.327888E+0
9/18/2019  16:19:25.	-7.983045E-2	-3.312105E+0
9/18/2019  16:19:25.	-7.789786E-2	-3.295517E+0
9/18/2019  16:19:25.	-7.934731E-2	-3.278123E+0
9/18/2019  16:19:25.	-7.838101E-2	-3.260891E+0
9/18/2019  16:19:25.	-7.870311E-2	-3.243981E+0
9/18/2019  16:19:25.	-7.757576E-2	-3.226587E+0
9/18/2019  16:19:25.	-7.660947E-2	-3.218534E+0
9/18/2019  16:19:25.	-7.741471E-2	-3.200497E+0
9/18/2019  16:19:25.	-7.564317E-2	-3.183103E+0
9/18/2019  16:19:25.	-7.387163E-2	-3.166676E+0
9/18/2019  16:19:25.	-7.644842E-2	-3.150410E+0
9/18/2019  16:19:25.	-7.451582E-2	-3.133177E+0
9/18/2019  16:19:25.	-7.612632E-2	-3.116428E+0
9/18/2019  16:19:25.	-7.467687E-2	-3.100323E+0
9/18/2019  16:19:25.	-7.403267E-2	-3.083090E+0
9/18/2019  16:19:25.	-7.242218E-2	-3.065375E+0
9/18/2019  16:19:25.	-7.338848E-2	-3.048142E+0
9/18/2019  16:19:25.	-7.193903E-2	-3.033648E+0
9/18/2019  16:19:25.	-7.242218E-2	-3.015449E+0
9/18/2019  16:19:25.	-6.984539E-2	-2.998700E+0
9/18/2019  16:19:25.	-7.000644E-2	-2.981789E+0
9/18/2019  16:19:25.	-7.193903E-2	-2.965845E+0
9/18/2019  16:19:25.	-6.968434E-2	-2.948130E+0
9/18/2019  16:19:25.	-6.968434E-2	-2.931219E+0
9/18/2019  16:19:25.	-7.145588E-2	-2.914631E+0
9/18/2019  16:19:25.	-6.936224E-2	-2.897238E+0
9/18/2019  16:19:25.	-6.904014E-2	-2.882421E+0
9/18/2019  16:19:25.	-7.048959E-2	-2.865510E+0
9/18/2019  16:19:25.	-6.871804E-2	-2.848600E+0
9/18/2019  16:19:25.	-6.920119E-2	-2.831207E+0
9/18/2019  16:19:25.	-6.614125E-2	-2.808015E+0
9/18/2019  16:19:25.	-6.904014E-2	-2.789656E+0
9/18/2019  16:19:25.	-6.807385E-2	-2.774678E+0
9/18/2019  16:19:25.	-6.565810E-2	-2.758895E+0
9/18/2019  16:19:25.	-6.678545E-2	-2.741662E+0
9/18/2019  16:19:25.	-6.581915E-2	-2.726202E+0
9/18/2019  16:19:25.	-6.243712E-2	-2.709452E+0
9/18/2019  16:19:25.	-6.308131E-2	-2.683684E+0
9/18/2019  16:19:25.	-6.211502E-2	-2.668545E+0
9/18/2019  16:19:25.	-6.308131E-2	-2.650991E+0
9/18/2019  16:19:25.	-6.388656E-2	-2.635047E+0
9/18/2019  16:19:25.	-6.259816E-2	-2.618942E+0
9/18/2019  16:19:25.	-6.082662E-2	-2.594784E+0
9/18/2019  16:19:25.	-5.986032E-2	-2.578518E+0
9/18/2019  16:19:25.	-6.388656E-2	-2.562091E+0
9/18/2019  16:19:25.	-6.018242E-2	-2.546952E+0
9/18/2019  16:19:25.	-6.147082E-2	-2.520862E+0
9/18/2019  16:19:25.	-6.275921E-2	-2.507173E+0
9/18/2019  16:19:25.	-6.050452E-2	-2.487686E+0
9/18/2019  16:19:25.	-5.792773E-2	-2.470936E+0
9/18/2019  16:19:25.	-5.905508E-2	-2.445168E+0
9/18/2019  16:19:25.	-6.034347E-2	-2.430191E+0
9/18/2019  16:19:25.	-5.986032E-2	-2.411026E+0
9/18/2019  16:19:25.	-5.857193E-2	-2.390089E+0
9/18/2019  16:19:25.	-5.551199E-2	-2.374950E+0
9/18/2019  16:19:25.	-5.438464E-2	-2.349343E+0
9/18/2019  16:19:25.	-5.728353E-2	-2.334366E+0
9/18/2019  16:19:25.	-5.518989E-2	-2.310369E+0
9/18/2019  16:19:25.	-5.518989E-2	-2.295713E+0
9/18/2019  16:19:25.	-5.712248E-2	-2.278964E+0
9/18/2019  16:19:25.	-5.100261E-2	-2.253035E+0
9/18/2019  16:19:25.	-5.357940E-2	-2.239024E+0
9/18/2019  16:19:25.	-5.100261E-2	-2.221791E+0
9/18/2019  16:19:25.	-5.502884E-2	-2.198922E+0
9/18/2019  16:19:25.	-5.180785E-2	-2.182978E+0
9/18/2019  16:19:25.	-5.164680E-2	-2.159465E+0
9/18/2019  16:19:25.	-4.923106E-2	-2.144326E+0
9/18/2019  16:19:25.	-5.051946E-2	-2.121779E+0
9/18/2019  16:19:25.	-5.261310E-2	-2.104064E+0
9/18/2019  16:19:25.	-4.826477E-2	-2.080872E+0
9/18/2019  16:19:25.	-5.003631E-2	-2.064606E+0
9/18/2019  16:19:25.	-5.148575E-2	-2.042220E+0
9/18/2019  16:19:25.	-5.132470E-2	-2.026438E+0
9/18/2019  16:19:25.	-4.907001E-2	-2.002602E+0
9/18/2019  16:19:25.	-4.665427E-2	-1.985853E+0
9/18/2019  16:19:25.	-4.842581E-2	-1.963145E+0
9/18/2019  16:19:25.	-4.987526E-2	-1.948167E+0
9/18/2019  16:19:25.	-4.649322E-2	-1.924493E+0
9/18/2019  16:19:25.	-4.778162E-2	-1.909193E+0
9/18/2019  16:19:25.	-4.584902E-2	-1.885197E+0
9/18/2019  16:19:25.	-4.826477E-2	-1.863133E+0
9/18/2019  16:19:25.	-4.601007E-2	-1.847028E+0
9/18/2019  16:19:25.	-4.520483E-2	-1.824159E+0
9/18/2019  16:19:25.	-4.488273E-2	-1.805799E+0
9/18/2019  16:19:25.	-4.327223E-2	-1.785024E+0
9/18/2019  16:19:25.	-4.278908E-2	-1.765536E+0
9/18/2019  16:19:25.	-4.327223E-2	-1.741540E+0
9/18/2019  16:19:25.	-4.407748E-2	-1.725435E+0
9/18/2019  16:19:25.	-4.359433E-2	-1.701278E+0
9/18/2019  16:19:25.	-4.214489E-2	-1.678570E+0
9/18/2019  16:19:25.	-4.343328E-2	-1.663753E+0
9/18/2019  16:19:25.	-4.101754E-2	-1.640079E+0
9/18/2019  16:19:25.	-4.230594E-2	-1.617210E+0
9/18/2019  16:19:25.	-4.085649E-2	-1.603037E+0
9/18/2019  16:19:25.	-4.085649E-2	-1.579685E+0
9/18/2019  16:19:25.	-4.085649E-2	-1.556333E+0
9/18/2019  16:19:25.	-4.552692E-2	-1.543610E+0
9/18/2019  16:19:25.	-3.989019E-2	-1.518164E+0
9/18/2019  16:19:25.	-3.731340E-2	-1.496261E+0
9/18/2019  16:19:25.	-3.892390E-2	-1.473875E+0
9/18/2019  16:19:25.	-3.715235E-2	-1.457287E+0
9/18/2019  16:19:25.	-3.844075E-2	-1.436512E+0
9/18/2019  16:19:25.	-3.457556E-2	-1.412837E+0
9/18/2019  16:19:25.	-3.634711E-2	-1.391418E+0
9/18/2019  16:19:25.	-3.554186E-2	-1.369354E+0
9/18/2019  16:19:25.	-3.538081E-2	-1.354376E+0
9/18/2019  16:19:25.	-3.489766E-2	-1.331829E+0
9/18/2019  16:19:25.	-3.232087E-2	-1.310088E+0
9/18/2019  16:19:25.	-3.666921E-2	-1.287380E+0
9/18/2019  16:19:25.	-3.586396E-2	-1.264511E+0
9/18/2019  16:19:25.	-3.441451E-2	-1.244057E+0
9/18/2019  16:19:25.	-3.473661E-2	-1.229080E+0
9/18/2019  16:19:25.	-3.296507E-2	-1.206855E+0
9/18/2019  16:19:25.	-3.360927E-2	-1.183181E+0
9/18/2019  16:19:25.	-3.393137E-2	-1.162083E+0
9/18/2019  16:19:25.	-3.119353E-2	-1.140986E+0
9/18/2019  16:19:25.	-3.151562E-2	-1.118278E+0
9/18/2019  16:19:25.	-3.377032E-2	-1.097502E+0
9/18/2019  16:19:25.	-2.909988E-2	-1.074311E+0
9/18/2019  16:19:25.	-2.942198E-2	-1.053536E+0
9/18/2019  16:19:25.	-3.006618E-2	-1.031794E+0
9/18/2019  16:19:25.	-3.071038E-2	-1.009891E+0
9/18/2019  16:19:25.	-3.135457E-2	-9.873442E-1
9/18/2019  16:19:25.	-3.022723E-2	-9.665688E-1
9/18/2019  16:19:25.	-2.797254E-2	-9.438608E-1
9/18/2019  16:19:25.	-2.813359E-2	-9.238907E-1
9/18/2019  16:19:25.	-2.668414E-2	-9.003775E-1
9/18/2019  16:19:25.	-2.748939E-2	-8.810515E-1
9/18/2019  16:19:25.	-2.942198E-2	-8.596319E-1
9/18/2019  16:19:25.	-2.603994E-2	-8.383734E-1
9/18/2019  16:19:25.	-2.684519E-2	-8.164707E-1
9/18/2019  16:19:25.	-2.636204E-2	-7.961784E-1
9/18/2019  16:19:25.	-2.765044E-2	-7.752420E-1
9/18/2019  16:19:25.	-2.620099E-2	-7.533392E-1
9/18/2019  16:19:25.	-2.298000E-2	-7.325639E-1
9/18/2019  16:19:25.	-2.603994E-2	-7.108222E-1
9/18/2019  16:19:25.	-2.571784E-2	-6.903689E-1
9/18/2019  16:19:25.	-2.314105E-2	-6.687883E-1
9/18/2019  16:19:25.	-2.442945E-2	-6.480129E-1
9/18/2019  16:19:25.	-2.330210E-2	-6.267544E-1
9/18/2019  16:19:25.	-2.201371E-2	-6.064621E-1
9/18/2019  16:19:25.	-2.507365E-2	-5.866530E-1
9/18/2019  16:19:25.	-2.104741E-2	-5.558926E-1
9/18/2019  16:19:25.	-2.813359E-2	-5.356004E-1
9/18/2019  16:19:25.	-2.346315E-2	-5.143418E-1
9/18/2019  16:19:25.	-1.975902E-2	-4.932444E-1
9/18/2019  16:19:25.	-2.024216E-2	-4.708585E-1
9/18/2019  16:19:25.	-2.169161E-2	-4.494389E-1
9/18/2019  16:19:25.	-2.120846E-2	-4.286635E-1
9/18/2019  16:19:25.	-2.072531E-2	-4.043451E-1
9/18/2019  16:19:25.	-1.959797E-2	-3.840528E-1
9/18/2019  16:19:25.	-1.943692E-2	-3.571576E-1
9/18/2019  16:19:25.	-1.782642E-2	-3.370264E-1
9/18/2019  16:19:25.	-1.782642E-2	-3.151237E-1
9/18/2019  16:19:25.	-1.347809E-2	-2.962809E-1
9/18/2019  16:19:25.	-1.847062E-2	-2.761497E-1
9/18/2019  16:19:25.	-1.879272E-2	-2.484492E-1
9/18/2019  16:19:25.	-1.605488E-2	-2.275128E-1
9/18/2019  16:19:25.	-1.814852E-2	-2.081869E-1
9/18/2019  16:19:25.	-1.524963E-2	-1.891830E-1
9/18/2019  16:19:25.	-1.589383E-2	-1.605162E-1
9/18/2019  16:19:25.	-1.412228E-2	-1.410292E-1
9/18/2019  16:19:25.	-1.460543E-2	-1.217033E-1
9/18/2019  16:19:25.	-1.766537E-2	-1.020553E-1
9/18/2019  16:19:25.	-1.444438E-2	-7.580422E-2
9/18/2019  16:19:25.	-1.573278E-2	-5.583409E-2
9/18/2019  16:19:25.	-1.331704E-2	-3.570291E-2
9/18/2019  16:19:25.	-1.299494E-2	-9.773950E-3
9/18/2019  16:19:25.	-1.074025E-2	8.424636E-3
9/18/2019  16:19:25.	-1.380019E-2	3.000526E-2
9/18/2019  16:19:25.	-1.444438E-2	5.609527E-2
9/18/2019  16:19:25.	-1.170654E-2	7.542120E-2
9/18/2019  16:19:25.	-1.396124E-2	9.523029E-2
9/18/2019  16:19:25.	-1.444438E-2	1.203540E-1
9/18/2019  16:19:25.	-1.235074E-2	1.395189E-1
9/18/2019  16:19:25.	-1.154549E-2	1.601332E-1
9/18/2019  16:19:25.	-1.009605E-2	1.846127E-1
9/18/2019  16:19:25.	-1.138444E-2	2.031334E-1
9/18/2019  16:19:25.	-1.218969E-2	2.284182E-1
9/18/2019  16:19:25.	-9.129752E-3	2.499988E-1
9/18/2019  16:19:25.	-8.163456E-3	2.704521E-1
9/18/2019  16:19:25.	-1.057920E-2	2.947706E-1
9/18/2019  16:19:25.	-8.002406E-3	3.200553E-1
9/18/2019  16:19:25.	-9.773950E-3	3.390592E-1
9/18/2019  16:19:25.	-8.807654E-3	3.635387E-1
9/18/2019  16:19:25.	-7.036110E-3	3.835088E-1
9/18/2019  16:19:25.	-7.519258E-3	4.091157E-1
9/18/2019  16:19:25.	-8.163456E-3	4.250596E-1
9/18/2019  16:19:25.	-8.646604E-3	4.522770E-1
9/18/2019  16:19:25.	-7.680307E-3	4.714419E-1
9/18/2019  16:19:25.	-1.283389E-2	4.883521E-1
9/18/2019  16:19:25.	-8.485555E-3	5.128316E-1
9/18/2019  16:19:25.	-6.391912E-3	5.382774E-1
9/18/2019  16:19:25.	-4.781418E-3	5.572813E-1
9/18/2019  16:19:25.	-5.425615E-3	5.807945E-1
9/18/2019  16:19:25.	-5.747714E-3	5.989931E-1
9/18/2019  16:19:25.	-5.747714E-3	6.231505E-1
9/18/2019  16:19:25.	-3.654072E-3	6.421544E-1
9/18/2019  16:19:25.	-2.848824E-3	6.672781E-1
9/18/2019  16:19:25.	-3.815121E-3	6.845104E-1
9/18/2019  16:19:25.	-3.009874E-3	7.102783E-1
9/18/2019  16:19:25.	1.499510E-3	7.270275E-1
9/18/2019  16:19:25.	-2.043577E-3	7.534396E-1
9/18/2019  16:19:25.	-3.009874E-3	7.746982E-1
9/18/2019  16:19:25.	-2.043577E-3	7.927357E-1
9/18/2019  16:19:25.	-2.526725E-3	8.176984E-1
9/18/2019  16:19:25.	6.942632E-4	8.355749E-1
9/18/2019  16:19:25.	-2.687775E-3	8.592492E-1
9/18/2019  16:19:25.	-1.399379E-3	8.827625E-1
9/18/2019  16:19:25.	-1.109839E-4	8.996727E-1
9/18/2019  16:19:25.	1.177412E-3	9.239912E-1
9/18/2019  16:19:25.	6.942632E-4	9.431561E-1
9/18/2019  16:19:25.	-1.238330E-3	9.663473E-1
9/18/2019  16:19:25.	-5.941322E-4	9.879279E-1
9/18/2019  16:19:25.	2.948955E-3	1.010797E+0
9/18/2019  16:19:25.	1.982659E-3	1.033344E+0
9/18/2019  16:19:25.	3.432104E-3	1.051865E+0
9/18/2019  16:19:25.	1.821609E-3	1.076827E+0
9/18/2019  16:19:25.	4.881549E-3	1.099696E+0
9/18/2019  16:19:25.	1.499510E-3	1.117734E+0
9/18/2019  16:19:25.	6.492043E-3	1.139798E+0
9/18/2019  16:19:25.	6.008895E-3	1.162184E+0
9/18/2019  16:19:25.	5.686796E-3	1.179738E+0
9/18/2019  16:19:25.	5.203647E-3	1.201802E+0
9/18/2019  16:19:25.	8.907785E-3	1.224188E+0
9/18/2019  16:19:25.	6.653092E-3	1.248506E+0
9/18/2019  16:19:25.	8.585686E-3	1.263484E+0
9/18/2019  16:19:25.	1.003513E-2	1.286031E+0
