Channel	X	Y
9/18/2019  16:23:59.	-3.815121E-3	5.640453E-1
9/18/2019  16:23:59.	-1.077281E-3	5.838544E-1
9/18/2019  16:23:59.	-9.162311E-4	6.072066E-1
9/18/2019  16:23:59.	-5.941322E-4	6.299146E-1
9/18/2019  16:23:59.	2.143708E-3	6.500458E-1
9/18/2019  16:23:59.	2.111149E-4	6.746864E-1
9/18/2019  16:23:59.	1.499510E-3	6.919187E-1
9/18/2019  16:23:59.	-4.330828E-4	7.165593E-1
9/18/2019  16:23:59.	1.177412E-3	7.405557E-1
9/18/2019  16:23:59.	1.016362E-3	7.592374E-1
9/18/2019  16:23:59.	4.559450E-3	7.830728E-1
9/18/2019  16:23:59.	1.821609E-3	8.001440E-1
9/18/2019  16:23:59.	5.686796E-3	8.243015E-1
9/18/2019  16:23:59.	7.619389E-3	8.473316E-1
9/18/2019  16:23:59.	5.203647E-3	8.656912E-1
9/18/2019  16:23:59.	6.814142E-3	8.901708E-1
9/18/2019  16:23:59.	9.068834E-3	9.082083E-1
9/18/2019  16:23:59.	8.263587E-3	9.318826E-1
9/18/2019  16:23:59.	6.330994E-3	9.550738E-1
9/18/2019  16:23:59.	8.263587E-3	9.721451E-1
9/18/2019  16:23:59.	1.084038E-2	9.946920E-1
9/18/2019  16:23:59.	1.164563E-2	1.019333E+0
9/18/2019  16:23:59.	1.212877E-2	1.037692E+0
9/18/2019  16:23:59.	1.245087E-2	1.060078E+0
9/18/2019  16:23:59.	1.196772E-2	1.082947E+0
9/18/2019  16:23:59.	8.424636E-3	1.099858E+0
9/18/2019  16:23:59.	1.019618E-2	1.122888E+0
9/18/2019  16:23:59.	1.180667E-2	1.145435E+0
9/18/2019  16:23:59.	1.293402E-2	1.162184E+0
9/18/2019  16:23:59.	1.438347E-2	1.187791E+0
9/18/2019  16:23:59.	1.132353E-2	1.210016E+0
9/18/2019  16:23:59.	1.051828E-2	1.231596E+0
9/18/2019  16:23:59.	1.357822E-2	1.249312E+0
9/18/2019  16:23:59.	9.874081E-3	1.271376E+0
9/18/2019  16:23:59.	1.212877E-2	1.296338E+0
9/18/2019  16:23:59.	1.567186E-2	1.315342E+0
9/18/2019  16:23:59.	1.712131E-2	1.337245E+0
9/18/2019  16:23:59.	1.245087E-2	1.360919E+0
9/18/2019  16:23:59.	1.148458E-2	1.382017E+0
9/18/2019  16:23:59.	1.196772E-2	1.398766E+0
9/18/2019  16:23:59.	1.438347E-2	1.420508E+0
9/18/2019  16:23:59.	1.712131E-2	1.442572E+0
9/18/2019  16:23:59.	1.889285E-2	1.467212E+0
9/18/2019  16:23:59.	2.114754E-2	1.487505E+0
9/18/2019  16:23:59.	1.744340E-2	1.502321E+0
9/18/2019  16:23:59.	1.792655E-2	1.525190E+0
9/18/2019  16:23:59.	1.792655E-2	1.544838E+0
9/18/2019  16:23:59.	1.663816E-2	1.566580E+0
9/18/2019  16:23:59.	1.937600E-2	1.590093E+0
9/18/2019  16:23:59.	2.034229E-2	1.605876E+0
9/18/2019  16:23:59.	2.356328E-2	1.626008E+0
9/18/2019  16:23:59.	2.291909E-2	1.648394E+0
9/18/2019  16:23:59.	2.146964E-2	1.667397E+0
9/18/2019  16:23:59.	2.163069E-2	1.689622E+0
9/18/2019  16:23:59.	2.130859E-2	1.711203E+0
9/18/2019  16:23:59.	2.066439E-2	1.731656E+0
9/18/2019  16:23:59.	2.195279E-2	1.752432E+0
9/18/2019  16:23:59.	2.662322E-2	1.768859E+0
9/18/2019  16:23:59.	2.646217E-2	1.790440E+0
9/18/2019  16:23:59.	2.903896E-2	1.811537E+0
9/18/2019  16:23:59.	2.404643E-2	1.830863E+0
9/18/2019  16:23:59.	2.517378E-2	1.850834E+0
9/18/2019  16:23:59.	2.742847E-2	1.873059E+0
9/18/2019  16:23:59.	2.565693E-2	1.893029E+0
9/18/2019  16:23:59.	3.209890E-2	1.912999E+0
9/18/2019  16:23:59.	2.968316E-2	1.933291E+0
9/18/2019  16:23:59.	3.064946E-2	1.952940E+0
9/18/2019  16:23:59.	3.161576E-2	1.973554E+0
9/18/2019  16:23:59.	2.968316E-2	1.993524E+0
9/18/2019  16:23:59.	3.242100E-2	2.011884E+0
9/18/2019  16:23:59.	3.145471E-2	2.032498E+0
9/18/2019  16:23:59.	3.113261E-2	2.053596E+0
9/18/2019  16:23:59.	3.097156E-2	2.074049E+0
9/18/2019  16:23:59.	3.483674E-2	2.091604E+0
9/18/2019  16:23:59.	3.354835E-2	2.112218E+0
9/18/2019  16:23:59.	3.354835E-2	2.131867E+0
9/18/2019  16:23:59.	3.531989E-2	2.151515E+0
9/18/2019  16:23:59.	3.403150E-2	2.170519E+0
9/18/2019  16:23:59.	3.419255E-2	2.189845E+0
9/18/2019  16:23:59.	3.258205E-2	2.210298E+0
9/18/2019  16:23:59.	3.612514E-2	2.227208E+0
9/18/2019  16:23:59.	3.725249E-2	2.247179E+0
9/18/2019  16:23:59.	3.596409E-2	2.265861E+0
9/18/2019  16:23:59.	3.757458E-2	2.285509E+0
9/18/2019  16:23:59.	3.306520E-2	2.308378E+0
9/18/2019  16:23:59.	3.113261E-2	2.326577E+0
9/18/2019  16:23:59.	3.644724E-2	2.346064E+0
9/18/2019  16:23:59.	3.483674E-2	2.363296E+0
9/18/2019  16:23:59.	3.999033E-2	2.383911E+0
9/18/2019  16:23:59.	3.789668E-2	2.402593E+0
9/18/2019  16:23:59.	4.353341E-2	2.419664E+0
9/18/2019  16:23:59.	3.725249E-2	2.438507E+0
9/18/2019  16:23:59.	3.773563E-2	2.457833E+0
9/18/2019  16:23:59.	4.208397E-2	2.476515E+0
9/18/2019  16:23:59.	4.063452E-2	2.494070E+0
9/18/2019  16:23:59.	3.870193E-2	2.511624E+0
9/18/2019  16:23:59.	3.854088E-2	2.534654E+0
9/18/2019  16:23:59.	4.143977E-2	2.550759E+0
9/18/2019  16:23:59.	4.369446E-2	2.573629E+0
9/18/2019  16:23:59.	4.143977E-2	2.590539E+0
9/18/2019  16:23:59.	4.127872E-2	2.609221E+0
9/18/2019  16:23:59.	4.272817E-2	2.627259E+0
9/18/2019  16:23:59.	4.514391E-2	2.645457E+0
9/18/2019  16:23:59.	4.611021E-2	2.662368E+0
9/18/2019  16:23:59.	4.611021E-2	2.679117E+0
9/18/2019  16:23:59.	4.578811E-2	2.701664E+0
9/18/2019  16:23:59.	4.691545E-2	2.718414E+0
9/18/2019  16:23:59.	4.627125E-2	2.734680E+0
9/18/2019  16:23:59.	4.900909E-2	2.752234E+0
9/18/2019  16:23:59.	4.997539E-2	2.771077E+0
9/18/2019  16:23:59.	4.884805E-2	2.787182E+0
9/18/2019  16:23:59.	4.965329E-2	2.807475E+0
9/18/2019  16:23:59.	4.884805E-2	2.822775E+0
9/18/2019  16:23:59.	4.965329E-2	2.840651E+0
9/18/2019  16:23:59.	4.997539E-2	2.857723E+0
9/18/2019  16:23:59.	5.013644E-2	2.874794E+0
9/18/2019  16:23:59.	5.110274E-2	2.894765E+0
9/18/2019  16:23:59.	4.852595E-2	2.909742E+0
9/18/2019  16:23:59.	5.158589E-2	2.927458E+0
9/18/2019  16:23:59.	5.255218E-2	2.944046E+0
9/18/2019  16:23:59.	5.174694E-2	2.963534E+0
9/18/2019  16:23:59.	5.255218E-2	2.980605E+0
9/18/2019  16:23:59.	5.416268E-2	2.997032E+0
9/18/2019  16:23:59.	5.432373E-2	3.013460E+0
9/18/2019  16:23:59.	5.287428E-2	3.031336E+0
9/18/2019  16:23:59.	5.303533E-2	3.047603E+0
9/18/2019  16:23:59.	5.319638E-2	3.063869E+0
9/18/2019  16:23:59.	5.722262E-2	3.079813E+0
9/18/2019  16:23:59.	5.593422E-2	3.099300E+0
9/18/2019  16:23:59.	5.496792E-2	3.116210E+0
9/18/2019  16:23:59.	5.400163E-2	3.132638E+0
9/18/2019  16:23:59.	5.529002E-2	3.147455E+0
9/18/2019  16:23:59.	5.818891E-2	3.166781E+0
9/18/2019  16:23:59.	5.657842E-2	3.181114E+0
9/18/2019  16:23:59.	5.512897E-2	3.198991E+0
9/18/2019  16:23:59.	5.899416E-2	3.212680E+0
9/18/2019  16:23:59.	5.625632E-2	3.229913E+0
9/18/2019  16:23:59.	6.253725E-2	3.245213E+0
9/18/2019  16:23:59.	5.899416E-2	3.260352E+0
9/18/2019  16:23:59.	5.963836E-2	3.278873E+0
9/18/2019  16:23:59.	5.867206E-2	3.294012E+0
9/18/2019  16:23:59.	6.140990E-2	3.308506E+0
9/18/2019  16:23:59.	5.979941E-2	3.324773E+0
9/18/2019  16:23:59.	5.915521E-2	3.338140E+0
9/18/2019  16:23:59.	6.124885E-2	3.354728E+0
9/18/2019  16:23:59.	6.398669E-2	3.371961E+0
9/18/2019  16:23:59.	6.334250E-2	3.387422E+0
9/18/2019  16:23:59.	6.205410E-2	3.399179E+0
9/18/2019  16:23:59.	6.076570E-2	3.417216E+0
9/18/2019  16:23:59.	6.350354E-2	3.431389E+0
9/18/2019  16:23:59.	6.350354E-2	3.448783E+0
9/18/2019  16:23:59.	6.672453E-2	3.463116E+0
9/18/2019  16:23:59.	6.640243E-2	3.476161E+0
9/18/2019  16:23:59.	6.640243E-2	3.495327E+0
9/18/2019  16:23:59.	6.543614E-2	3.507244E+0
9/18/2019  16:23:59.	6.463089E-2	3.519807E+0
9/18/2019  16:23:59.	6.897923E-2	3.537200E+0
9/18/2019  16:23:59.	6.688558E-2	3.551534E+0
9/18/2019  16:23:59.	6.962342E-2	3.567156E+0
9/18/2019  16:23:59.	7.026762E-2	3.580201E+0
9/18/2019  16:23:59.	6.962342E-2	3.594213E+0
9/18/2019  16:23:59.	7.042867E-2	3.609513E+0
9/18/2019  16:23:59.	7.155602E-2	3.624652E+0
9/18/2019  16:23:59.	7.348861E-2	3.637697E+0
9/18/2019  16:23:59.	7.316651E-2	3.652997E+0
9/18/2019  16:23:59.	7.445491E-2	3.666525E+0
9/18/2019  16:23:59.	6.994552E-2	3.681020E+0
9/18/2019  16:23:59.	7.526015E-2	3.694709E+0
9/18/2019  16:23:59.	7.445491E-2	3.710976E+0
9/18/2019  16:23:59.	7.574330E-2	3.722088E+0
9/18/2019  16:23:59.	7.574330E-2	3.736744E+0
9/18/2019  16:23:59.	7.364966E-2	3.748823E+0
9/18/2019  16:23:59.	7.252231E-2	3.762190E+0
9/18/2019  16:23:59.	7.638750E-2	3.776524E+0
9/18/2019  16:23:59.	7.606540E-2	3.787637E+0
9/18/2019  16:23:59.	7.622645E-2	3.803903E+0
9/18/2019  16:23:59.	7.590435E-2	3.815660E+0
9/18/2019  16:23:59.	7.622645E-2	3.829510E+0
9/18/2019  16:23:59.	7.558225E-2	3.841750E+0
9/18/2019  16:23:59.	7.590435E-2	3.854474E+0
9/18/2019  16:23:59.	7.880324E-2	3.866069E+0
9/18/2019  16:23:59.	7.719275E-2	3.879920E+0
9/18/2019  16:23:59.	7.719275E-2	3.893287E+0
9/18/2019  16:23:59.	7.896429E-2	3.905688E+0
9/18/2019  16:23:59.	8.411787E-2	3.917123E+0
9/18/2019  16:23:59.	8.121898E-2	3.932423E+0
9/18/2019  16:23:59.	7.896429E-2	3.941281E+0
9/18/2019  16:23:59.	7.880324E-2	3.955454E+0
9/18/2019  16:23:59.	8.154108E-2	3.966888E+0
9/18/2019  16:23:59.	8.121898E-2	3.979612E+0
9/18/2019  16:23:59.	8.218528E-2	3.989597E+0
9/18/2019  16:23:59.	8.395682E-2	4.003286E+0
9/18/2019  16:23:59.	8.379577E-2	4.013594E+0
9/18/2019  16:23:59.	8.443997E-2	4.026961E+0
9/18/2019  16:23:59.	8.395682E-2	4.037752E+0
9/18/2019  16:23:59.	8.250738E-2	4.049992E+0
9/18/2019  16:23:59.	8.250738E-2	4.061265E+0
9/18/2019  16:23:59.	9.023775E-2	4.073505E+0
9/18/2019  16:23:59.	8.749991E-2	4.084457E+0
9/18/2019  16:23:59.	8.927146E-2	4.096858E+0
9/18/2019  16:23:59.	9.490819E-2	4.105716E+0
9/18/2019  16:23:59.	9.184825E-2	4.118117E+0
9/18/2019  16:23:59.	9.039880E-2	4.128103E+0
9/18/2019  16:23:59.	9.265349E-2	4.140665E+0
9/18/2019  16:23:59.	9.329769E-2	4.147268E+0
9/18/2019  16:23:59.	9.378084E-2	4.160313E+0
9/18/2019  16:23:59.	9.474714E-2	4.170782E+0
9/18/2019  16:23:59.	9.506924E-2	4.180284E+0
9/18/2019  16:23:59.	9.426399E-2	4.192685E+0
9/18/2019  16:23:59.	9.426399E-2	4.201704E+0
9/18/2019  16:23:59.	9.281454E-2	4.211206E+0
9/18/2019  16:23:59.	9.506924E-2	4.221030E+0
9/18/2019  16:23:59.	9.394189E-2	4.233109E+0
9/18/2019  16:23:59.	9.458609E-2	4.240196E+0
9/18/2019  16:23:59.	9.474714E-2	4.251952E+0
9/18/2019  16:23:59.	9.361979E-2	4.261938E+0
9/18/2019  16:23:59.	9.555238E-2	4.271118E+0
9/18/2019  16:23:59.	9.474714E-2	4.280942E+0
9/18/2019  16:23:59.	9.748498E-2	4.289478E+0
9/18/2019  16:23:59.	9.635763E-2	4.300269E+0
9/18/2019  16:23:59.	9.764603E-2	4.308643E+0
9/18/2019  16:23:59.	9.764603E-2	4.316535E+0
9/18/2019  16:23:59.	9.732393E-2	4.327164E+0
9/18/2019  16:23:59.	9.667973E-2	4.335217E+0
9/18/2019  16:23:59.	9.732393E-2	4.344558E+0
9/18/2019  16:23:59.	9.619658E-2	4.354221E+0
9/18/2019  16:23:59.	9.523029E-2	4.362918E+0
9/18/2019  16:23:59.	9.684078E-2	4.372904E+0
9/18/2019  16:23:59.	9.635763E-2	4.381440E+0
9/18/2019  16:23:59.	9.812918E-2	4.389814E+0
9/18/2019  16:23:59.	1.010281E-1	4.395129E+0
9/18/2019  16:23:59.	1.027996E-1	4.404792E+0
9/18/2019  16:23:59.	9.877337E-2	4.414778E+0
9/18/2019  16:23:59.	9.812918E-2	4.421703E+0
9/18/2019  16:23:59.	9.748498E-2	4.430078E+0
9/18/2019  16:23:59.	9.941757E-2	4.438614E+0
9/18/2019  16:23:59.	1.002228E-1	4.444734E+0
9/18/2019  16:23:59.	1.000618E-1	4.453269E+0
9/18/2019  16:23:59.	9.861232E-2	4.460839E+0
9/18/2019  16:23:59.	9.941757E-2	4.468086E+0
9/18/2019  16:23:59.	9.925652E-2	4.475978E+0
9/18/2019  16:23:59.	1.023165E-1	4.481776E+0
9/18/2019  16:23:59.	1.029607E-1	4.490312E+0
9/18/2019  16:23:59.	1.032828E-1	4.498848E+0
9/18/2019  16:23:59.	1.019944E-1	4.504807E+0
9/18/2019  16:23:59.	9.990072E-2	4.511249E+0
9/18/2019  16:23:59.	1.007060E-1	4.519624E+0
9/18/2019  16:23:59.	1.024775E-1	4.524294E+0
9/18/2019  16:23:59.	1.019944E-1	4.532669E+0
9/18/2019  16:23:59.	9.990072E-2	4.538950E+0
9/18/2019  16:23:59.	1.032828E-1	4.544265E+0
9/18/2019  16:23:59.	1.010281E-1	4.551190E+0
9/18/2019  16:23:59.	1.042491E-1	4.557471E+0
9/18/2019  16:23:59.	1.018333E-1	4.563430E+0
9/18/2019  16:23:59.	1.019944E-1	4.568745E+0
9/18/2019  16:23:59.	1.021554E-1	4.575831E+0
9/18/2019  16:23:59.	1.034438E-1	4.581629E+0
9/18/2019  16:23:59.	1.027996E-1	4.588072E+0
9/18/2019  16:23:59.	1.005449E-1	4.594514E+0
9/18/2019  16:23:59.	1.045712E-1	4.599023E+0
9/18/2019  16:23:59.	1.044101E-1	4.604338E+0
9/18/2019  16:23:59.	1.032828E-1	4.609170E+0
9/18/2019  16:23:59.	1.029607E-1	4.615290E+0
9/18/2019  16:23:59.	1.042491E-1	4.620121E+0
9/18/2019  16:23:59.	1.027996E-1	4.624309E+0
9/18/2019  16:23:59.	1.047322E-1	4.630429E+0
9/18/2019  16:23:59.	1.050543E-1	4.635099E+0
9/18/2019  16:23:59.	1.039270E-1	4.638159E+0
9/18/2019  16:23:59.	1.040880E-1	4.644763E+0
9/18/2019  16:23:59.	1.027996E-1	4.649272E+0
9/18/2019  16:23:59.	1.019944E-1	4.653298E+0
9/18/2019  16:23:59.	1.055374E-1	4.656681E+0
9/18/2019  16:23:59.	1.055374E-1	4.662962E+0
9/18/2019  16:23:59.	1.047322E-1	4.666827E+0
9/18/2019  16:23:59.	1.045712E-1	4.671337E+0
9/18/2019  16:23:59.	1.047322E-1	4.674074E+0
9/18/2019  16:23:59.	1.021554E-1	4.678745E+0
9/18/2019  16:23:59.	1.047322E-1	4.681322E+0
9/18/2019  16:23:59.	1.068258E-1	4.685670E+0
9/18/2019  16:23:59.	1.058595E-1	4.690341E+0
9/18/2019  16:23:59.	1.037659E-1	4.693401E+0
9/18/2019  16:23:59.	1.052154E-1	4.696622E+0
9/18/2019  16:23:59.	1.034438E-1	4.700004E+0
9/18/2019  16:23:59.	1.040880E-1	4.703869E+0
9/18/2019  16:23:59.	1.065037E-1	4.705641E+0
9/18/2019  16:23:59.	1.058595E-1	4.709345E+0
9/18/2019  16:23:59.	1.047322E-1	4.712727E+0
9/18/2019  16:23:59.	1.060206E-1	4.714982E+0
9/18/2019  16:23:59.	1.034438E-1	4.717720E+0
9/18/2019  16:23:59.	1.032828E-1	4.720136E+0
9/18/2019  16:23:59.	1.058595E-1	4.723679E+0
9/18/2019  16:23:59.	1.044101E-1	4.726578E+0
9/18/2019  16:23:59.	1.015112E-1	4.728350E+0
9/18/2019  16:23:59.	1.061816E-1	4.730121E+0
9/18/2019  16:23:59.	1.027996E-1	4.730927E+0
9/18/2019  16:23:59.	1.040880E-1	4.733826E+0
9/18/2019  16:23:59.	1.044101E-1	4.737047E+0
9/18/2019  16:23:59.	1.052154E-1	4.735114E+0
9/18/2019  16:23:59.	1.047322E-1	4.739301E+0
9/18/2019  16:23:59.	1.019944E-1	4.743489E+0
9/18/2019  16:23:59.	1.056985E-1	4.743972E+0
9/18/2019  16:23:59.	1.040880E-1	4.744777E+0
9/18/2019  16:23:59.	1.048933E-1	4.745099E+0
9/18/2019  16:23:59.	1.050543E-1	4.747193E+0
9/18/2019  16:23:59.	1.047322E-1	4.747515E+0
9/18/2019  16:23:59.	1.060206E-1	4.749287E+0
9/18/2019  16:23:59.	1.037659E-1	4.749770E+0
9/18/2019  16:23:59.	1.052154E-1	4.750092E+0
9/18/2019  16:23:59.	1.048933E-1	4.751703E+0
9/18/2019  16:23:59.	1.044101E-1	4.752669E+0
9/18/2019  16:23:59.	1.037659E-1	4.752991E+0
9/18/2019  16:23:59.	1.068258E-1	4.752830E+0
9/18/2019  16:23:59.	1.045712E-1	4.752669E+0
9/18/2019  16:23:59.	1.026386E-1	4.753796E+0
9/18/2019  16:23:59.	1.042491E-1	4.751542E+0
9/18/2019  16:23:59.	1.027996E-1	4.752508E+0
9/18/2019  16:23:59.	1.047322E-1	4.752347E+0
9/18/2019  16:23:59.	1.047322E-1	4.753635E+0
9/18/2019  16:23:59.	1.036049E-1	4.752830E+0
9/18/2019  16:23:59.	1.055374E-1	4.753152E+0
9/18/2019  16:23:59.	1.026386E-1	4.752347E+0
9/18/2019  16:23:59.	1.047322E-1	4.751219E+0
9/18/2019  16:23:59.	1.048933E-1	4.749931E+0
9/18/2019  16:23:59.	1.053764E-1	4.750414E+0
9/18/2019  16:23:59.	1.034438E-1	4.749448E+0
9/18/2019  16:23:59.	1.034438E-1	4.747515E+0
9/18/2019  16:23:59.	1.042491E-1	4.746388E+0
9/18/2019  16:23:59.	1.024775E-1	4.746227E+0
9/18/2019  16:23:59.	1.026386E-1	4.744938E+0
9/18/2019  16:23:59.	1.029607E-1	4.743650E+0
9/18/2019  16:23:59.	1.055374E-1	4.742361E+0
9/18/2019  16:23:59.	1.023165E-1	4.740429E+0
9/18/2019  16:23:59.	1.003839E-1	4.738979E+0
9/18/2019  16:23:59.	1.023165E-1	4.738013E+0
9/18/2019  16:23:59.	1.002228E-1	4.735114E+0
9/18/2019  16:23:59.	1.031217E-1	4.733181E+0
9/18/2019  16:23:59.	1.013502E-1	4.730927E+0
9/18/2019  16:23:59.	1.034438E-1	4.728672E+0
9/18/2019  16:23:59.	1.042491E-1	4.725290E+0
9/18/2019  16:23:59.	1.026386E-1	4.723679E+0
9/18/2019  16:23:59.	1.015112E-1	4.722230E+0
9/18/2019  16:23:59.	1.016723E-1	4.719975E+0
9/18/2019  16:23:59.	1.023165E-1	4.715304E+0
9/18/2019  16:23:59.	9.909547E-2	4.714016E+0
9/18/2019  16:23:59.	9.973967E-2	4.709667E+0
9/18/2019  16:23:59.	1.027996E-1	4.707574E+0
9/18/2019  16:23:59.	1.024775E-1	4.705802E+0
9/18/2019  16:23:59.	1.023165E-1	4.701132E+0
9/18/2019  16:23:59.	9.941757E-2	4.699521E+0
9/18/2019  16:23:59.	1.015112E-1	4.694206E+0
9/18/2019  16:23:59.	9.990072E-2	4.690180E+0
9/18/2019  16:23:59.	1.010281E-1	4.686798E+0
9/18/2019  16:23:59.	1.008670E-1	4.684382E+0
9/18/2019  16:23:59.	1.018333E-1	4.680033E+0
9/18/2019  16:23:59.	9.973967E-2	4.675524E+0
9/18/2019  16:23:59.	9.893442E-2	4.672303E+0
9/18/2019  16:23:59.	9.925652E-2	4.667793E+0
9/18/2019  16:23:59.	9.925652E-2	4.663123E+0
9/18/2019  16:23:59.	1.010281E-1	4.658774E+0
9/18/2019  16:23:59.	9.812918E-2	4.656197E+0
9/18/2019  16:23:59.	9.748498E-2	4.651366E+0
9/18/2019  16:23:59.	1.000618E-1	4.644924E+0
9/18/2019  16:23:59.	9.861232E-2	4.641380E+0
9/18/2019  16:23:59.	9.829022E-2	4.637515E+0
9/18/2019  16:23:59.	1.015112E-1	4.631234E+0
9/18/2019  16:23:59.	9.957862E-2	4.627047E+0
9/18/2019  16:23:59.	9.458609E-2	4.622537E+0
9/18/2019  16:23:59.	9.700183E-2	4.617544E+0
9/18/2019  16:23:59.	9.764603E-2	4.612230E+0
9/18/2019  16:23:59.	9.780708E-2	4.606432E+0
9/18/2019  16:23:59.	9.893442E-2	4.599829E+0
9/18/2019  16:23:59.	9.716288E-2	4.595963E+0
9/18/2019  16:23:59.	9.619658E-2	4.589521E+0
9/18/2019  16:23:59.	9.700183E-2	4.582113E+0
9/18/2019  16:23:59.	9.603553E-2	4.578247E+0
9/18/2019  16:23:59.	9.700183E-2	4.572288E+0
9/18/2019  16:23:59.	9.684078E-2	4.566007E+0
9/18/2019  16:23:59.	9.909547E-2	4.560531E+0
9/18/2019  16:23:59.	9.442504E-2	4.555055E+0
9/18/2019  16:23:59.	9.555238E-2	4.546198E+0
9/18/2019  16:23:59.	9.635763E-2	4.543138E+0
9/18/2019  16:23:59.	9.345874E-2	4.534763E+0
9/18/2019  16:23:59.	9.780708E-2	4.528321E+0
9/18/2019  16:23:59.	9.506924E-2	4.522039E+0
9/18/2019  16:23:59.	9.635763E-2	4.513665E+0
9/18/2019  16:23:59.	9.426399E-2	4.507061E+0
9/18/2019  16:23:59.	9.361979E-2	4.500780E+0
9/18/2019  16:23:59.	9.297559E-2	4.492244E+0
9/18/2019  16:23:59.	9.539133E-2	4.484997E+0
9/18/2019  16:23:59.	9.458609E-2	4.479038E+0
9/18/2019  16:23:59.	9.490819E-2	4.471146E+0
9/18/2019  16:23:59.	9.297559E-2	4.463899E+0
9/18/2019  16:23:59.	9.281454E-2	4.456007E+0
9/18/2019  16:23:59.	9.345874E-2	4.449082E+0
9/18/2019  16:23:59.	9.458609E-2	4.442157E+0
9/18/2019  16:23:59.	9.297559E-2	4.432171E+0
9/18/2019  16:23:59.	9.474714E-2	4.426051E+0
9/18/2019  16:23:59.	9.345874E-2	4.417354E+0
9/18/2019  16:23:59.	9.426399E-2	4.408658E+0
9/18/2019  16:23:59.	9.152615E-2	4.402215E+0
9/18/2019  16:23:59.	9.281454E-2	4.393519E+0
9/18/2019  16:23:59.	9.281454E-2	4.384177E+0
9/18/2019  16:23:59.	9.055985E-2	4.376286E+0
9/18/2019  16:23:59.	9.039880E-2	4.366784E+0
9/18/2019  16:23:59.	9.023775E-2	4.359375E+0
9/18/2019  16:23:59.	9.523029E-2	4.351000E+0
9/18/2019  16:23:59.	9.055985E-2	4.339888E+0
9/18/2019  16:23:59.	9.136510E-2	4.332962E+0
9/18/2019  16:23:59.	8.814411E-2	4.322977E+0
9/18/2019  16:23:59.	8.911041E-2	4.314763E+0
9/18/2019  16:23:59.	9.104300E-2	4.303490E+0
9/18/2019  16:23:59.	8.975460E-2	4.295759E+0
9/18/2019  16:23:59.	9.104300E-2	4.285613E+0
9/18/2019  16:23:59.	8.878831E-2	4.275466E+0
9/18/2019  16:23:59.	8.637257E-2	4.268541E+0
9/18/2019  16:23:59.	9.055985E-2	4.258878E+0
9/18/2019  16:23:59.	8.911041E-2	4.248570E+0
9/18/2019  16:23:59.	8.862726E-2	4.237136E+0
9/18/2019  16:23:59.	8.766096E-2	4.227633E+0
9/18/2019  16:23:59.	8.524522E-2	4.217326E+0
9/18/2019  16:23:59.	8.749991E-2	4.206213E+0
9/18/2019  16:23:59.	8.894936E-2	4.196228E+0
9/18/2019  16:23:59.	9.072090E-2	4.184954E+0
9/18/2019  16:23:59.	9.039880E-2	4.175774E+0
9/18/2019  16:23:59.	8.911041E-2	4.164662E+0
9/18/2019  16:23:59.	8.733886E-2	4.155159E+0
9/18/2019  16:23:59.	8.749991E-2	4.143242E+0
9/18/2019  16:23:59.	8.556732E-2	4.133417E+0
9/18/2019  16:23:59.	8.572837E-2	4.122466E+0
9/18/2019  16:23:59.	8.637257E-2	4.111031E+0
9/18/2019  16:23:59.	8.878831E-2	4.101207E+0
9/18/2019  16:23:59.	8.476207E-2	4.089611E+0
9/18/2019  16:23:59.	8.443997E-2	4.079948E+0
9/18/2019  16:23:59.	8.621152E-2	4.065775E+0
9/18/2019  16:23:59.	8.282948E-2	4.055951E+0
9/18/2019  16:23:59.	8.315158E-2	4.043228E+0
9/18/2019  16:23:59.	8.669466E-2	4.033725E+0
9/18/2019  16:23:59.	8.427892E-2	4.021485E+0
9/18/2019  16:23:59.	8.089688E-2	4.010856E+0
9/18/2019  16:23:59.	8.234633E-2	3.998455E+0
9/18/2019  16:23:59.	8.556732E-2	3.986376E+0
9/18/2019  16:23:59.	8.427892E-2	3.974619E+0
9/18/2019  16:23:59.	8.282948E-2	3.963184E+0
9/18/2019  16:23:59.	8.524522E-2	3.950139E+0
9/18/2019  16:23:59.	8.331263E-2	3.939348E+0
9/18/2019  16:23:59.	8.121898E-2	3.925337E+0
9/18/2019  16:23:59.	8.041374E-2	3.915029E+0
9/18/2019  16:23:59.	7.896429E-2	3.901340E+0
9/18/2019  16:23:59.	8.138003E-2	3.890066E+0
9/18/2019  16:23:59.	8.170213E-2	3.874927E+0
9/18/2019  16:23:59.	7.944744E-2	3.863009E+0
9/18/2019  16:23:59.	8.121898E-2	3.847226E+0
9/18/2019  16:23:59.	7.912534E-2	3.836436E+0
9/18/2019  16:23:59.	8.105793E-2	3.821619E+0
9/18/2019  16:23:59.	8.121898E-2	3.809540E+0
9/18/2019  16:23:59.	7.912534E-2	3.797300E+0
9/18/2019  16:23:59.	7.880324E-2	3.784255E+0
9/18/2019  16:23:59.	7.799799E-2	3.771531E+0
9/18/2019  16:23:59.	7.880324E-2	3.753494E+0
9/18/2019  16:23:59.	7.574330E-2	3.743669E+0
9/18/2019  16:23:59.	7.799799E-2	3.728853E+0
9/18/2019  16:23:59.	7.123392E-2	3.717579E+0
9/18/2019  16:23:59.	7.622645E-2	3.703406E+0
9/18/2019  16:23:59.	7.687065E-2	3.690039E+0
9/18/2019  16:23:59.	7.429386E-2	3.674739E+0
9/18/2019  16:23:59.	7.493806E-2	3.662499E+0
