Channel	X	Y
9/18/2019  16:30:15.	8.508417E-2	4.072378E+0
9/18/2019  16:30:15.	8.379577E-2	4.034370E+0
9/18/2019  16:30:15.	7.815904E-2	3.999582E+0
9/18/2019  16:30:15.	7.960849E-2	3.962218E+0
9/18/2019  16:30:15.	7.993059E-2	3.925015E+0
9/18/2019  16:30:15.	7.622645E-2	3.882497E+0
9/18/2019  16:30:15.	7.590435E-2	3.843683E+0
9/18/2019  16:30:15.	7.590435E-2	3.804869E+0
9/18/2019  16:30:15.	7.493806E-2	3.763801E+0
9/18/2019  16:30:15.	7.542120E-2	3.721766E+0
9/18/2019  16:30:15.	7.203917E-2	3.675383E+0
9/18/2019  16:30:15.	7.107287E-2	3.634154E+0
9/18/2019  16:30:15.	6.962342E-2	3.589864E+0
9/18/2019  16:30:15.	6.833503E-2	3.543320E+0
9/18/2019  16:30:15.	6.608034E-2	3.496776E+0
9/18/2019  16:30:15.	6.479194E-2	3.453453E+0
9/18/2019  16:30:15.	6.285935E-2	3.403849E+0
9/18/2019  16:30:15.	6.124885E-2	3.354728E+0
9/18/2019  16:30:15.	6.092675E-2	3.307701E+0
9/18/2019  16:30:15.	5.673947E-2	3.256164E+0
9/18/2019  16:30:15.	5.464583E-2	3.206560E+0
9/18/2019  16:30:15.	5.464583E-2	3.156634E+0
9/18/2019  16:30:15.	5.400163E-2	3.103326E+0
9/18/2019  16:30:15.	5.384058E-2	3.053400E+0
9/18/2019  16:30:15.	4.772070E-2	3.001059E+0
9/18/2019  16:30:15.	5.110274E-2	2.949361E+0
9/18/2019  16:30:15.	5.223008E-2	2.891222E+0
9/18/2019  16:30:15.	4.852595E-2	2.839202E+0
9/18/2019  16:30:15.	4.723755E-2	2.784445E+0
9/18/2019  16:30:15.	4.739860E-2	2.725983E+0
9/18/2019  16:30:15.	4.433866E-2	2.672353E+0
9/18/2019  16:30:15.	4.240607E-2	2.615985E+0
9/18/2019  16:30:15.	4.047347E-2	2.557363E+0
9/18/2019  16:30:15.	3.886298E-2	2.500189E+0
9/18/2019  16:30:15.	3.934613E-2	2.442050E+0
9/18/2019  16:30:15.	3.515884E-2	2.379079E+0
9/18/2019  16:30:15.	3.435360E-2	2.323517E+0
9/18/2019  16:30:15.	3.338730E-2	2.261512E+0
9/18/2019  16:30:15.	3.322625E-2	2.199186E+0
9/18/2019  16:30:15.	3.612514E-2	2.138631E+0
9/18/2019  16:30:15.	3.870193E-2	2.078720E+0
9/18/2019  16:30:15.	3.918508E-2	2.013978E+0
9/18/2019  16:30:15.	3.548094E-2	1.954711E+0
9/18/2019  16:30:15.	3.242100E-2	1.893995E+0
9/18/2019  16:30:15.	3.193785E-2	1.827320E+0
9/18/2019  16:30:15.	2.903896E-2	1.764833E+0
9/18/2019  16:30:15.	2.871687E-2	1.703151E+0
9/18/2019  16:30:15.	2.436853E-2	1.633899E+0
9/18/2019  16:30:15.	2.146964E-2	1.575599E+0
9/18/2019  16:30:15.	2.179174E-2	1.510535E+0
9/18/2019  16:30:15.	2.082544E-2	1.445793E+0
9/18/2019  16:30:15.	1.679921E-2	1.379762E+0
9/18/2019  16:30:15.	1.696026E-2	1.312765E+0
9/18/2019  16:30:15.	1.728236E-2	1.246091E+0
9/18/2019  16:30:15.	1.728236E-2	1.184570E+0
9/18/2019  16:30:15.	1.196772E-2	1.116768E+0
9/18/2019  16:30:15.	1.357822E-2	1.045906E+0
9/18/2019  16:30:15.	1.196772E-2	9.808418E-1
9/18/2019  16:30:15.	9.229883E-3	9.107851E-1
9/18/2019  16:30:15.	9.390933E-3	8.458821E-1
9/18/2019  16:30:15.	4.398400E-3	7.804960E-1
9/18/2019  16:30:15.	2.465807E-3	7.141435E-1
9/18/2019  16:30:15.	8.553127E-4	6.421544E-1
9/18/2019  16:30:15.	-1.238330E-3	5.748357E-1
9/18/2019  16:30:15.	-3.331973E-3	5.060675E-1
9/18/2019  16:30:15.	-5.586665E-3	4.405204E-1
9/18/2019  16:30:15.	-6.714011E-3	3.759395E-1
9/18/2019  16:30:15.	-9.612901E-3	3.065272E-1
9/18/2019  16:30:15.	-1.041815E-2	2.363096E-1
9/18/2019  16:30:15.	-1.798747E-2	1.646426E-1
9/18/2019  16:30:15.	-1.074025E-2	9.941757E-2
9/18/2019  16:30:15.	-1.299494E-2	3.145471E-2
9/18/2019  16:30:15.	-1.186759E-2	-3.650816E-2
9/18/2019  16:30:15.	-1.541068E-2	-1.015721E-1
9/18/2019  16:30:15.	-1.782642E-2	-1.754938E-1
9/18/2019  16:30:15.	-1.927587E-2	-2.412020E-1
9/18/2019  16:30:15.	-2.233581E-2	-3.078764E-1
9/18/2019  16:30:15.	-2.652309E-2	-3.776109E-1
9/18/2019  16:30:15.	-2.459050E-2	-4.465400E-1
9/18/2019  16:30:15.	-2.781149E-2	-5.133755E-1
9/18/2019  16:30:15.	-3.038828E-2	-5.860088E-1
9/18/2019  16:30:15.	-3.054933E-2	-6.483350E-1
9/18/2019  16:30:15.	-3.199877E-2	-7.208073E-1
9/18/2019  16:30:15.	-3.151562E-2	-7.865154E-1
9/18/2019  16:30:15.	-3.683026E-2	-8.515794E-1
9/18/2019  16:30:15.	-3.377032E-2	-9.176098E-1
9/18/2019  16:30:15.	-3.554186E-2	-9.883105E-1
9/18/2019  16:30:15.	-3.618606E-2	-1.053536E+0
9/18/2019  16:30:15.	-3.650816E-2	-1.119244E+0
9/18/2019  16:30:15.	-3.860180E-2	-1.186885E+0
9/18/2019  16:30:15.	-4.182279E-2	-1.250016E+0
9/18/2019  16:30:15.	-4.311118E-2	-1.317657E+0
9/18/2019  16:30:15.	-4.439958E-2	-1.383687E+0
9/18/2019  16:30:15.	-4.745952E-2	-1.443598E+0
9/18/2019  16:30:15.	-4.762057E-2	-1.511722E+0
9/18/2019  16:30:15.	-5.277415E-2	-1.577108E+0
9/18/2019  16:30:15.	-5.245205E-2	-1.639918E+0
9/18/2019  16:30:15.	-5.293520E-2	-1.700955E+0
9/18/2019  16:30:15.	-5.583409E-2	-1.771012E+0
9/18/2019  16:30:15.	-5.567304E-2	-1.832050E+0
9/18/2019  16:30:15.	-5.647829E-2	-1.894538E+0
9/18/2019  16:30:15.	-5.889403E-2	-1.957347E+0
9/18/2019  16:30:15.	-5.921613E-2	-2.018868E+0
9/18/2019  16:30:15.	-6.018242E-2	-2.083127E+0
9/18/2019  16:30:15.	-6.324236E-2	-2.137079E+0
9/18/2019  16:30:15.	-6.340341E-2	-2.200050E+0
9/18/2019  16:30:15.	-6.549705E-2	-2.264470E+0
9/18/2019  16:30:15.	-6.742965E-2	-2.319549E+0
9/18/2019  16:30:15.	-6.920119E-2	-2.374628E+0
9/18/2019  16:30:15.	-6.984539E-2	-2.440659E+0
9/18/2019  16:30:15.	-6.984539E-2	-2.499281E+0
9/18/2019  16:30:15.	-7.483792E-2	-2.555005E+0
9/18/2019  16:30:15.	-7.145588E-2	-2.614110E+0
9/18/2019  16:30:15.	-7.821996E-2	-2.670156E+0
9/18/2019  16:30:15.	-7.419372E-2	-2.719115E+0
9/18/2019  16:30:15.	-7.677051E-2	-2.777094E+0
9/18/2019  16:30:15.	-7.000644E-2	-2.836360E+0
9/18/2019  16:30:15.	-7.870311E-2	-2.886286E+0
9/18/2019  16:30:15.	-8.015255E-2	-2.943781E+0
9/18/2019  16:30:15.	-8.015255E-2	-2.994029E+0
9/18/2019  16:30:15.	-8.305144E-2	-3.046693E+0
9/18/2019  16:30:15.	-8.337354E-2	-3.095169E+0
9/18/2019  16:30:15.	-8.450089E-2	-3.156047E+0
9/18/2019  16:30:15.	-8.691663E-2	-3.205811E+0
9/18/2019  16:30:15.	-8.901027E-2	-3.249617E+0
9/18/2019  16:30:15.	-9.013762E-2	-3.298899E+0
9/18/2019  16:30:15.	-8.836607E-2	-3.349791E+0
9/18/2019  16:30:15.	-9.207021E-2	-3.393597E+0
9/18/2019  16:30:15.	-9.368071E-2	-3.446100E+0
9/18/2019  16:30:15.	-9.529120E-2	-3.488135E+0
9/18/2019  16:30:15.	-9.561330E-2	-3.531619E+0
9/18/2019  16:30:15.	-9.722379E-2	-3.579451E+0
9/18/2019  16:30:15.	-9.641855E-2	-3.620036E+0
9/18/2019  16:30:15.	-9.722379E-2	-3.663359E+0
9/18/2019  16:30:15.	-9.996163E-2	-3.707326E+0
9/18/2019  16:30:15.	-9.819009E-2	-3.751454E+0
9/18/2019  16:30:15.	-9.835114E-2	-3.795905E+0
9/18/2019  16:30:15.	-1.006058E-1	-3.831175E+0
9/18/2019  16:30:15.	-1.023774E-1	-3.874015E+0
9/18/2019  16:30:15.	-1.014111E-1	-3.910252E+0
9/18/2019  16:30:15.	-1.046321E-1	-3.946972E+0
9/18/2019  16:30:15.	-1.064036E-1	-3.982564E+0
9/18/2019  16:30:15.	-1.039879E-1	-4.026370E+0
9/18/2019  16:30:15.	-1.055984E-1	-4.053105E+0
9/18/2019  16:30:15.	-1.080141E-1	-4.089342E+0
9/18/2019  16:30:15.	-1.112351E-1	-4.123807E+0
9/18/2019  16:30:15.	-1.089804E-1	-4.161493E+0
9/18/2019  16:30:15.	-1.128456E-1	-4.188389E+0
9/18/2019  16:30:15.	-1.117182E-1	-4.214963E+0
9/18/2019  16:30:15.	-1.160666E-1	-4.251844E+0
9/18/2019  16:30:15.	-1.170329E-1	-4.278096E+0
9/18/2019  16:30:15.	-1.136508E-1	-4.305797E+0
9/18/2019  16:30:15.	-1.170329E-1	-4.333176E+0
9/18/2019  16:30:15.	-1.163887E-1	-4.359749E+0
9/18/2019  16:30:15.	-1.170329E-1	-4.387773E+0
9/18/2019  16:30:15.	-1.189655E-1	-4.405327E+0
9/18/2019  16:30:15.	-1.196097E-1	-4.432384E+0
9/18/2019  16:30:15.	-1.183213E-1	-4.452355E+0
9/18/2019  16:30:15.	-1.194486E-1	-4.477962E+0
9/18/2019  16:30:15.	-1.215423E-1	-4.496645E+0
9/18/2019  16:30:15.	-1.163887E-1	-4.511461E+0
9/18/2019  16:30:15.	-1.175160E-1	-4.534975E+0
9/18/2019  16:30:15.	-1.229917E-1	-4.551242E+0
9/18/2019  16:30:15.	-1.202539E-1	-4.569280E+0
9/18/2019  16:30:15.	-1.210591E-1	-4.588928E+0
9/18/2019  16:30:15.	-1.208981E-1	-4.598108E+0
9/18/2019  16:30:15.	-1.204149E-1	-4.616790E+0
9/18/2019  16:30:15.	-1.226696E-1	-4.624521E+0
9/18/2019  16:30:15.	-1.204149E-1	-4.635956E+0
9/18/2019  16:30:15.	-1.192876E-1	-4.652383E+0
9/18/2019  16:30:15.	-1.207370E-1	-4.662529E+0
9/18/2019  16:30:15.	-1.229917E-1	-4.671548E+0
9/18/2019  16:30:15.	-1.163887E-1	-4.681212E+0
9/18/2019  16:30:15.	-1.189655E-1	-4.690875E+0
9/18/2019  16:30:15.	-1.247632E-1	-4.690392E+0
9/18/2019  16:30:15.	-1.196097E-1	-4.700216E+0
9/18/2019  16:30:15.	-1.207370E-1	-4.700860E+0
9/18/2019  16:30:15.	-1.228307E-1	-4.710846E+0
9/18/2019  16:30:15.	-1.149392E-1	-4.711651E+0
9/18/2019  16:30:15.	-1.189655E-1	-4.709879E+0
9/18/2019  16:30:15.	-1.212202E-1	-4.709718E+0
9/18/2019  16:30:15.	-1.197707E-1	-4.710846E+0
9/18/2019  16:30:15.	-1.186434E-1	-4.710040E+0
9/18/2019  16:30:15.	-1.208981E-1	-4.702954E+0
9/18/2019  16:30:15.	-1.200928E-1	-4.701504E+0
9/18/2019  16:30:15.	-1.200928E-1	-4.693291E+0
9/18/2019  16:30:15.	-1.202539E-1	-4.692969E+0
9/18/2019  16:30:15.	-1.204149E-1	-4.684433E+0
9/18/2019  16:30:15.	-1.210591E-1	-4.675575E+0
9/18/2019  16:30:15.	-1.208981E-1	-4.665912E+0
9/18/2019  16:30:15.	-1.152613E-1	-4.657859E+0
9/18/2019  16:30:15.	-1.228307E-1	-4.647229E+0
9/18/2019  16:30:15.	-1.192876E-1	-4.639177E+0
9/18/2019  16:30:15.	-1.107519E-1	-4.629513E+0
9/18/2019  16:30:15.	-1.204149E-1	-4.612120E+0
9/18/2019  16:30:15.	-1.207370E-1	-4.593921E+0
9/18/2019  16:30:15.	-1.210591E-1	-4.584096E+0
9/18/2019  16:30:15.	-1.147782E-1	-4.565253E+0
9/18/2019  16:30:15.	-1.207370E-1	-4.548987E+0
9/18/2019  16:30:15.	-1.173550E-1	-4.530466E+0
9/18/2019  16:30:15.	-1.155834E-1	-4.512911E+0
9/18/2019  16:30:15.	-1.175160E-1	-4.495195E+0
9/18/2019  16:30:15.	-1.115572E-1	-4.465239E+0
9/18/2019  16:30:15.	-1.167108E-1	-4.449456E+0
9/18/2019  16:30:15.	-1.117182E-1	-4.430613E+0
9/18/2019  16:30:15.	-1.113961E-1	-4.405488E+0
9/18/2019  16:30:15.	-1.123624E-1	-4.376499E+0
9/18/2019  16:30:15.	-1.123624E-1	-4.349603E+0
9/18/2019  16:30:15.	-8.707768E-2	-4.322868E+0
9/18/2019  16:30:15.	-1.088194E-1	-4.296778E+0
9/18/2019  16:30:15.	-1.109130E-1	-4.269721E+0
9/18/2019  16:30:15.	-1.067257E-1	-4.246368E+0
9/18/2019  16:30:15.	-1.059205E-1	-4.207877E+0
9/18/2019  16:30:15.	-1.096246E-1	-4.179209E+0
9/18/2019  16:30:15.	-1.033437E-1	-4.146999E+0
9/18/2019  16:30:15.	-1.046321E-1	-4.116721E+0
9/18/2019  16:30:15.	-1.047931E-1	-4.081933E+0
9/18/2019  16:30:15.	-1.023774E-1	-4.046341E+0
9/18/2019  16:30:15.	-1.015721E-1	-4.009782E+0
9/18/2019  16:30:15.	-9.851219E-2	-3.974834E+0
9/18/2019  16:30:15.	-1.006058E-1	-3.937953E+0
9/18/2019  16:30:15.	-9.674064E-2	-3.904132E+0
9/18/2019  16:30:15.	-1.001227E-1	-3.860325E+0
9/18/2019  16:30:15.	-9.754589E-2	-3.825538E+0
9/18/2019  16:30:15.	-9.561330E-2	-3.781571E+0
9/18/2019  16:30:15.	-9.625750E-2	-3.736476E+0
9/18/2019  16:30:15.	-9.319756E-2	-3.697019E+0
9/18/2019  16:30:15.	-9.561330E-2	-3.659172E+0
9/18/2019  16:30:15.	-9.593540E-2	-3.613433E+0
9/18/2019  16:30:15.	-9.207021E-2	-3.571720E+0
9/18/2019  16:30:15.	-9.448595E-2	-3.517285E+0
9/18/2019  16:30:15.	-9.239231E-2	-3.476056E+0
9/18/2019  16:30:15.	-9.174811E-2	-3.432733E+0
9/18/2019  16:30:15.	-8.707768E-2	-3.381518E+0
9/18/2019  16:30:15.	-8.949342E-2	-3.338196E+0
9/18/2019  16:30:15.	-9.142601E-2	-3.287142E+0
9/18/2019  16:30:15.	-8.562823E-2	-3.236411E+0
9/18/2019  16:30:15.	-8.482299E-2	-3.185519E+0
9/18/2019  16:30:15.	-8.144095E-2	-3.133177E+0
9/18/2019  16:30:15.	-7.999150E-2	-3.084057E+0
9/18/2019  16:30:15.	-7.757576E-2	-3.033970E+0
9/18/2019  16:30:15.	-7.693156E-2	-2.983078E+0
9/18/2019  16:30:15.	-7.838101E-2	-2.925260E+0
9/18/2019  16:30:15.	-7.580422E-2	-2.874368E+0
9/18/2019  16:30:15.	-7.612632E-2	-2.820738E+0
9/18/2019  16:30:15.	-7.628737E-2	-2.766786E+0
9/18/2019  16:30:15.	-7.387163E-2	-2.709613E+0
9/18/2019  16:30:15.	-7.322743E-2	-2.651474E+0
9/18/2019  16:30:15.	-6.855699E-2	-2.594140E+0
9/18/2019  16:30:15.	-7.145588E-2	-2.537933E+0
9/18/2019  16:30:15.	-6.871804E-2	-2.479311E+0
9/18/2019  16:30:15.	-6.759070E-2	-2.422621E+0
9/18/2019  16:30:15.	-6.887909E-2	-2.358523E+0
9/18/2019  16:30:15.	-6.453076E-2	-2.302478E+0
9/18/2019  16:30:15.	-6.163187E-2	-2.239668E+0
9/18/2019  16:30:15.	-5.857193E-2	-2.183300E+0
9/18/2019  16:30:15.	-6.404761E-2	-2.119041E+0
9/18/2019  16:30:15.	-6.469181E-2	-2.057198E+0
9/18/2019  16:30:15.	-6.372551E-2	-2.001958E+0
9/18/2019  16:30:15.	-6.211502E-2	-1.931579E+0
9/18/2019  16:30:15.	-5.986032E-2	-1.869736E+0
9/18/2019  16:30:15.	-6.147082E-2	-1.807893E+0
9/18/2019  16:30:15.	-5.889403E-2	-1.745727E+0
9/18/2019  16:30:15.	-5.857193E-2	-1.685656E+0
9/18/2019  16:30:15.	-5.615619E-2	-1.617048E+0
9/18/2019  16:30:15.	-5.535094E-2	-1.556977E+0
9/18/2019  16:30:15.	-5.100261E-2	-1.486920E+0
9/18/2019  16:30:15.	-4.939211E-2	-1.418957E+0
9/18/2019  16:30:15.	-4.826477E-2	-1.361946E+0
9/18/2019  16:30:15.	-4.456063E-2	-1.294949E+0
9/18/2019  16:30:15.	-4.327223E-2	-1.228274E+0
9/18/2019  16:30:15.	-4.005124E-2	-1.161761E+0
9/18/2019  16:30:15.	-3.650816E-2	-1.096375E+0
9/18/2019  16:30:15.	-3.731340E-2	-1.031794E+0
9/18/2019  16:30:15.	-3.521976E-2	-9.627036E-1
9/18/2019  16:30:15.	-3.538081E-2	-8.953849E-1
9/18/2019  16:30:15.	-3.489766E-2	-8.306430E-1
9/18/2019  16:30:15.	-3.280402E-2	-7.613917E-1
9/18/2019  16:30:15.	-3.377032E-2	-6.971330E-1
9/18/2019  16:30:15.	-3.119353E-2	-6.265933E-1
9/18/2019  16:30:15.	-3.119353E-2	-5.562147E-1
9/18/2019  16:30:15.	-2.893883E-2	-4.942107E-1
9/18/2019  16:30:15.	-2.813359E-2	-4.238320E-1
9/18/2019  16:30:15.	-2.491260E-2	-3.495883E-1
9/18/2019  16:30:15.	-2.330210E-2	-2.824306E-1
9/18/2019  16:30:15.	-1.895377E-2	-2.144678E-1
9/18/2019  16:30:15.	-1.814852E-2	-1.500480E-1
9/18/2019  16:30:15.	-1.476648E-2	-8.305144E-2
9/18/2019  16:30:15.	-1.090130E-2	-1.138444E-2
9/18/2019  16:30:15.	-1.218969E-2	5.577317E-2
9/18/2019  16:30:15.	-1.138444E-2	1.263128E-1
9/18/2019  16:30:15.	-1.057920E-2	1.987851E-1
9/18/2019  16:30:15.	-8.163456E-3	2.617554E-1
9/18/2019  16:30:15.	-7.197159E-3	3.326172E-1
9/18/2019  16:30:15.	-5.264566E-3	4.007411E-1
9/18/2019  16:30:15.	-3.654072E-3	4.633894E-1
9/18/2019  16:30:15.	-3.493022E-3	5.376332E-1
9/18/2019  16:30:15.	-1.077281E-3	6.052740E-1
9/18/2019  16:30:15.	3.432104E-3	6.674392E-1
9/18/2019  16:30:15.	2.143708E-3	7.395894E-1
9/18/2019  16:30:15.	8.263587E-3	8.049755E-1
9/18/2019  16:30:15.	7.780438E-3	8.692343E-1
9/18/2019  16:30:15.	1.228982E-2	9.415456E-1
9/18/2019  16:30:15.	1.148458E-2	1.005966E+0
9/18/2019  16:30:15.	1.309507E-2	1.070707E+0
9/18/2019  16:30:15.	1.470556E-2	1.138832E+0
9/18/2019  16:30:15.	1.631606E-2	1.207761E+0
9/18/2019  16:30:15.	1.631606E-2	1.275080E+0
9/18/2019  16:30:15.	1.696026E-2	1.342882E+0
9/18/2019  16:30:15.	1.583291E-2	1.402792E+0
9/18/2019  16:30:15.	1.534976E-2	1.470111E+0
9/18/2019  16:30:15.	2.114754E-2	1.534692E+0
9/18/2019  16:30:15.	2.275804E-2	1.597180E+0
9/18/2019  16:30:15.	2.324118E-2	1.661761E+0
9/18/2019  16:30:15.	2.501273E-2	1.730046E+0
9/18/2019  16:30:15.	2.855582E-2	1.793178E+0
9/18/2019  16:30:15.	3.242100E-2	1.855665E+0
9/18/2019  16:30:15.	3.354835E-2	1.917508E+0
9/18/2019  16:30:15.	3.258205E-2	1.980962E+0
9/18/2019  16:30:15.	3.499779E-2	2.041356E+0
9/18/2019  16:30:15.	3.596409E-2	2.105776E+0
9/18/2019  16:30:15.	3.741354E-2	2.168264E+0
9/18/2019  16:30:15.	3.741354E-2	2.226403E+0
9/18/2019  16:30:15.	3.837983E-2	2.283898E+0
9/18/2019  16:30:15.	3.725249E-2	2.343326E+0
9/18/2019  16:30:15.	3.306520E-2	2.405975E+0
9/18/2019  16:30:15.	4.127872E-2	2.465886E+0
9/18/2019  16:30:15.	4.562706E-2	2.524669E+0
9/18/2019  16:30:15.	4.417761E-2	2.583131E+0
9/18/2019  16:30:15.	4.611021E-2	2.639338E+0
9/18/2019  16:30:15.	4.755965E-2	2.697316E+0
9/18/2019  16:30:15.	4.933119E-2	2.753201E+0
9/18/2019  16:30:15.	5.013644E-2	2.807636E+0
9/18/2019  16:30:15.	5.367953E-2	2.865453E+0
9/18/2019  16:30:15.	5.625632E-2	2.914735E+0
9/18/2019  16:30:15.	5.432373E-2	2.972714E+0
9/18/2019  16:30:15.	5.512897E-2	3.023284E+0
9/18/2019  16:30:15.	5.480687E-2	3.078202E+0
9/18/2019  16:30:15.	5.641737E-2	3.128773E+0
9/18/2019  16:30:15.	5.802786E-2	3.180470E+0
9/18/2019  16:30:15.	4.739860E-2	3.230396E+0
9/18/2019  16:30:15.	5.963836E-2	3.277906E+0
9/18/2019  16:30:15.	6.237620E-2	3.327994E+0
9/18/2019  16:30:15.	6.334250E-2	3.378403E+0
9/18/2019  16:30:15.	6.366459E-2	3.428490E+0
9/18/2019  16:30:15.	6.704663E-2	3.472135E+0
9/18/2019  16:30:15.	6.720768E-2	3.520451E+0
9/18/2019  16:30:15.	6.994552E-2	3.566673E+0
9/18/2019  16:30:15.	6.914028E-2	3.610318E+0
9/18/2019  16:30:15.	7.155602E-2	3.656057E+0
9/18/2019  16:30:15.	7.558225E-2	3.699541E+0
9/18/2019  16:30:15.	7.509910E-2	3.741898E+0
9/18/2019  16:30:15.	7.606540E-2	3.779262E+0
9/18/2019  16:30:15.	7.606540E-2	3.822263E+0
9/18/2019  16:30:15.	7.976954E-2	3.861560E+0
9/18/2019  16:30:15.	7.864219E-2	3.902789E+0
9/18/2019  16:30:15.	7.944744E-2	3.943053E+0
9/18/2019  16:30:15.	7.976954E-2	3.978001E+0
9/18/2019  16:30:15.	8.460102E-2	4.015526E+0
9/18/2019  16:30:15.	8.299053E-2	4.053052E+0
9/18/2019  16:30:15.	8.331263E-2	4.085746E+0
9/18/2019  16:30:15.	8.395682E-2	4.121499E+0
9/18/2019  16:30:15.	8.701676E-2	4.155804E+0
9/18/2019  16:30:15.	8.717781E-2	4.190591E+0
9/18/2019  16:30:15.	9.281454E-2	4.219581E+0
9/18/2019  16:30:15.	8.878831E-2	4.251469E+0
9/18/2019  16:30:15.	8.943251E-2	4.279171E+0
9/18/2019  16:30:15.	9.120405E-2	4.312186E+0
9/18/2019  16:30:15.	9.361979E-2	4.339082E+0
9/18/2019  16:30:15.	9.297559E-2	4.366623E+0
9/18/2019  16:30:15.	9.345874E-2	4.393196E+0
9/18/2019  16:30:15.	9.716288E-2	4.418321E+0
9/18/2019  16:30:15.	9.297559E-2	4.443284E+0
9/18/2019  16:30:15.	9.635763E-2	4.468086E+0
9/18/2019  16:30:15.	9.990072E-2	4.491439E+0
9/18/2019  16:30:15.	9.748498E-2	4.511893E+0
9/18/2019  16:30:15.	1.034438E-1	4.531542E+0
9/18/2019  16:30:15.	9.845127E-2	4.553767E+0
9/18/2019  16:30:15.	1.005449E-1	4.571322E+0
9/18/2019  16:30:15.	1.024775E-1	4.589843E+0
9/18/2019  16:30:15.	9.990072E-2	4.608686E+0
9/18/2019  16:30:15.	1.005449E-1	4.625758E+0
9/18/2019  16:30:15.	1.052154E-1	4.642186E+0
9/18/2019  16:30:15.	1.029607E-1	4.654909E+0
9/18/2019  16:30:15.	1.010281E-1	4.667793E+0
9/18/2019  16:30:15.	1.031217E-1	4.680517E+0
9/18/2019  16:30:15.	1.058595E-1	4.691790E+0
9/18/2019  16:30:15.	1.027996E-1	4.703064E+0
9/18/2019  16:30:15.	1.056985E-1	4.711600E+0
9/18/2019  16:30:15.	1.023165E-1	4.719492E+0
9/18/2019  16:30:15.	1.052154E-1	4.727867E+0
9/18/2019  16:30:15.	1.040880E-1	4.734953E+0
9/18/2019  16:30:15.	1.040880E-1	4.740107E+0
9/18/2019  16:30:15.	1.029607E-1	4.744294E+0
9/18/2019  16:30:15.	1.011891E-1	4.748482E+0
9/18/2019  16:30:15.	1.036049E-1	4.752186E+0
9/18/2019  16:30:15.	1.011891E-1	4.752991E+0
9/18/2019  16:30:15.	1.036049E-1	4.752991E+0
9/18/2019  16:30:15.	1.052154E-1	4.754118E+0
9/18/2019  16:30:15.	9.957862E-2	4.753474E+0
9/18/2019  16:30:15.	-2.529586E-1	4.749287E+0
9/18/2019  16:30:15.	1.026386E-1	4.747032E+0
9/18/2019  16:30:15.	1.039270E-1	4.743650E+0
9/18/2019  16:30:15.	1.056985E-1	4.737852E+0
9/18/2019  16:30:15.	1.040880E-1	4.732376E+0
9/18/2019  16:30:15.	1.042491E-1	4.725451E+0
9/18/2019  16:30:15.	1.040880E-1	4.717720E+0
9/18/2019  16:30:15.	1.052154E-1	4.709184E+0
9/18/2019  16:30:15.	1.036049E-1	4.698072E+0
9/18/2019  16:30:15.	1.048933E-1	4.687120E+0
9/18/2019  16:30:15.	1.039270E-1	4.674236E+0
9/18/2019  16:30:15.	1.023165E-1	4.662640E+0
9/18/2019  16:30:15.	1.027996E-1	4.648306E+0
9/18/2019  16:30:15.	1.019944E-1	4.633167E+0
9/18/2019  16:30:15.	1.007060E-1	4.618189E+0
9/18/2019  16:30:15.	1.026386E-1	4.600956E+0
9/18/2019  16:30:15.	9.861232E-2	4.584367E+0
9/18/2019  16:30:15.	9.780708E-2	4.564558E+0
9/18/2019  16:30:15.	9.990072E-2	4.544265E+0
9/18/2019  16:30:15.	9.845127E-2	4.526549E+0
9/18/2019  16:30:15.	9.732393E-2	4.504001E+0
9/18/2019  16:30:15.	9.684078E-2	4.480326E+0
9/18/2019  16:30:15.	9.700183E-2	4.456491E+0
9/18/2019  16:30:15.	9.603553E-2	4.435876E+0
9/18/2019  16:30:15.	9.329769E-2	4.408819E+0
9/18/2019  16:30:15.	9.120405E-2	4.383050E+0
9/18/2019  16:30:15.	9.200930E-2	4.356798E+0
9/18/2019  16:30:15.	9.297559E-2	4.327164E+0
9/18/2019  16:30:15.	9.088195E-2	4.301074E+0
9/18/2019  16:30:15.	9.217035E-2	4.269668E+0
9/18/2019  16:30:15.	9.136510E-2	4.239068E+0
9/18/2019  16:30:15.	8.862726E-2	4.208146E+0
9/18/2019  16:30:15.	8.814411E-2	4.174808E+0
9/18/2019  16:30:15.	8.749991E-2	4.142436E+0
9/18/2019  16:30:15.	8.975460E-2	4.107166E+0
9/18/2019  16:30:15.	8.411787E-2	4.074150E+0
9/18/2019  16:30:15.	8.492312E-2	4.039845E+0
9/18/2019  16:30:15.	8.653362E-2	4.001032E+0
9/18/2019  16:30:15.	8.186318E-2	3.963345E+0
9/18/2019  16:30:15.	8.202423E-2	3.926142E+0
9/18/2019  16:30:15.	8.105793E-2	3.885718E+0
9/18/2019  16:30:15.	7.896429E-2	3.847387E+0
9/18/2019  16:30:15.	7.638750E-2	3.807285E+0
9/18/2019  16:30:15.	7.783695E-2	3.766056E+0
9/18/2019  16:30:15.	7.574330E-2	3.722894E+0
9/18/2019  16:30:15.	7.493806E-2	3.679570E+0
9/18/2019  16:30:15.	7.284441E-2	3.635925E+0
9/18/2019  16:30:15.	7.187812E-2	3.590992E+0
9/18/2019  16:30:15.	6.897923E-2	3.545575E+0
9/18/2019  16:30:15.	7.348861E-2	3.497742E+0
9/18/2019  16:30:15.	6.785188E-2	3.455225E+0
