Channel	X	Y
9/18/2019  16:30:37.	-1.215423E-1	-4.515327E+0
9/18/2019  16:30:37.	-1.231528E-1	-4.534492E+0
9/18/2019  16:30:37.	-1.217033E-1	-4.551886E+0
9/18/2019  16:30:37.	-1.202539E-1	-4.571695E+0
9/18/2019  16:30:37.	-1.236359E-1	-4.581036E+0
9/18/2019  16:30:37.	-1.218644E-1	-4.598430E+0
9/18/2019  16:30:37.	-1.260516E-1	-4.617596E+0
9/18/2019  16:30:37.	-1.241190E-1	-4.625487E+0
9/18/2019  16:30:37.	-1.228307E-1	-4.643364E+0
9/18/2019  16:30:37.	-1.239580E-1	-4.655926E+0
9/18/2019  16:30:37.	-1.262127E-1	-4.662852E+0
9/18/2019  16:30:37.	-1.239580E-1	-4.672354E+0
9/18/2019  16:30:37.	-1.244411E-1	-4.682983E+0
9/18/2019  16:30:37.	-1.270179E-1	-4.691680E+0
9/18/2019  16:30:37.	-1.265348E-1	-4.701021E+0
9/18/2019  16:30:37.	-1.223475E-1	-4.701827E+0
9/18/2019  16:30:37.	-1.283063E-1	-4.712456E+0
9/18/2019  16:30:37.	-1.236359E-1	-4.711651E+0
9/18/2019  16:30:37.	-1.246022E-1	-4.711812E+0
9/18/2019  16:30:37.	-1.255685E-1	-4.720187E+0
9/18/2019  16:30:37.	-1.266958E-1	-4.720026E+0
9/18/2019  16:30:37.	-1.204149E-1	-4.721153E+0
9/18/2019  16:30:37.	-1.244411E-1	-4.720831E+0
9/18/2019  16:30:37.	-1.247632E-1	-4.720831E+0
9/18/2019  16:30:37.	-1.215423E-1	-4.713583E+0
9/18/2019  16:30:37.	-1.250853E-1	-4.712134E+0
9/18/2019  16:30:37.	-1.226696E-1	-4.705370E+0
9/18/2019  16:30:37.	-1.215423E-1	-4.701665E+0
9/18/2019  16:30:37.	-1.237969E-1	-4.695706E+0
9/18/2019  16:30:37.	-1.204149E-1	-4.685399E+0
9/18/2019  16:30:37.	-1.246022E-1	-4.676058E+0
9/18/2019  16:30:37.	-1.213812E-1	-4.667844E+0
9/18/2019  16:30:37.	-1.208981E-1	-4.658503E+0
9/18/2019  16:30:37.	-1.228307E-1	-4.638855E+0
9/18/2019  16:30:37.	-1.197707E-1	-4.632412E+0
9/18/2019  16:30:37.	-1.205760E-1	-4.620333E+0
9/18/2019  16:30:37.	-1.170329E-1	-4.604228E+0
9/18/2019  16:30:37.	-1.221865E-1	-4.586190E+0
9/18/2019  16:30:37.	-1.207370E-1	-4.571695E+0
9/18/2019  16:30:37.	-1.176771E-1	-4.559777E+0
9/18/2019  16:30:37.	-1.218644E-1	-4.530788E+0
9/18/2019  16:30:37.	-1.196097E-1	-4.511300E+0
9/18/2019  16:30:37.	-1.220254E-1	-4.496967E+0
9/18/2019  16:30:37.	-1.189655E-1	-4.478607E+0
9/18/2019  16:30:37.	-1.184823E-1	-4.450583E+0
9/18/2019  16:30:37.	-1.175160E-1	-4.432545E+0
9/18/2019  16:30:37.	-1.215423E-1	-4.405972E+0
9/18/2019  16:30:37.	-1.167108E-1	-4.376821E+0
9/18/2019  16:30:37.	-1.149392E-1	-4.350892E+0
9/18/2019  16:30:37.	-1.167108E-1	-4.321097E+0
9/18/2019  16:30:37.	-1.144561E-1	-4.297744E+0
9/18/2019  16:30:37.	-1.123624E-1	-4.270687E+0
9/18/2019  16:30:37.	-1.151003E-1	-4.242181E+0
9/18/2019  16:30:37.	-1.120403E-1	-4.214641E+0
9/18/2019  16:30:37.	-1.115572E-1	-4.180337E+0
9/18/2019  16:30:37.	-1.126845E-1	-4.144100E+0
9/18/2019  16:30:37.	-1.117182E-1	-4.116238E+0
9/18/2019  16:30:37.	-1.113961E-1	-4.080484E+0
9/18/2019  16:30:37.	-1.086583E-1	-4.045858E+0
9/18/2019  16:30:37.	-1.107519E-1	-4.009299E+0
9/18/2019  16:30:37.	-1.057594E-1	-3.973706E+0
9/18/2019  16:30:37.	-1.075310E-1	-3.938758E+0
9/18/2019  16:30:37.	-1.067257E-1	-3.895435E+0
9/18/2019  16:30:37.	-1.054373E-1	-3.859842E+0
9/18/2019  16:30:37.	-1.064036E-1	-3.816036E+0
9/18/2019  16:30:37.	-1.018942E-1	-3.781410E+0
9/18/2019  16:30:37.	-1.039879E-1	-3.737282E+0
9/18/2019  16:30:37.	-1.031826E-1	-3.692026E+0
9/18/2019  16:30:37.	-9.770694E-2	-3.655306E+0
9/18/2019  16:30:37.	-9.947848E-2	-3.604575E+0
9/18/2019  16:30:37.	-9.867324E-2	-3.561735E+0
9/18/2019  16:30:37.	-9.867324E-2	-3.517285E+0
9/18/2019  16:30:37.	-9.593540E-2	-3.474123E+0
9/18/2019  16:30:37.	-9.641855E-2	-3.423392E+0
9/18/2019  16:30:37.	-9.690169E-2	-3.379908E+0
9/18/2019  16:30:37.	-9.319756E-2	-3.328210E+0
9/18/2019  16:30:37.	-9.577435E-2	-3.277962E+0
9/18/2019  16:30:37.	-9.207021E-2	-3.226104E+0
9/18/2019  16:30:37.	-8.997657E-2	-3.183908E+0
9/18/2019  16:30:37.	-8.868817E-2	-3.123514E+0
9/18/2019  16:30:37.	-8.868817E-2	-3.078581E+0
9/18/2019  16:30:37.	-8.659453E-2	-3.023501E+0
9/18/2019  16:30:37.	-8.401774E-2	-2.973093E+0
9/18/2019  16:30:37.	-8.739978E-2	-2.914470E+0
9/18/2019  16:30:37.	-8.450089E-2	-2.863578E+0
9/18/2019  16:30:37.	-8.111885E-2	-2.806566E+0
9/18/2019  16:30:37.	-7.902521E-2	-2.756640E+0
9/18/2019  16:30:37.	-8.127990E-2	-2.698662E+0
9/18/2019  16:30:37.	-7.757576E-2	-2.642294E+0
9/18/2019  16:30:37.	-7.371058E-2	-2.583994E+0
9/18/2019  16:30:37.	-7.580422E-2	-2.527626E+0
9/18/2019  16:30:37.	-7.177798E-2	-2.469004E+0
9/18/2019  16:30:37.	-7.097274E-2	-2.410542E+0
9/18/2019  16:30:37.	-6.920119E-2	-2.348860E+0
9/18/2019  16:30:37.	-6.581915E-2	-2.291687E+0
9/18/2019  16:30:37.	-6.742965E-2	-2.227589E+0
9/18/2019  16:30:37.	-6.839594E-2	-2.171061E+0
9/18/2019  16:30:37.	-6.485286E-2	-2.110828E+0
9/18/2019  16:30:37.	-6.485286E-2	-2.046408E+0
9/18/2019  16:30:37.	-6.420866E-2	-1.982310E+0
9/18/2019  16:30:37.	-6.195397E-2	-1.921755E+0
9/18/2019  16:30:37.	-6.259816E-2	-1.858623E+0
9/18/2019  16:30:37.	-6.098767E-2	-1.796458E+0
9/18/2019  16:30:37.	-5.857193E-2	-1.735581E+0
9/18/2019  16:30:37.	-5.567304E-2	-1.672772E+0
9/18/2019  16:30:37.	-5.454569E-2	-1.606419E+0
9/18/2019  16:30:37.	-5.760563E-2	-1.545703E+0
9/18/2019  16:30:37.	-5.406254E-2	-1.477418E+0
9/18/2019  16:30:37.	-5.148575E-2	-1.409294E+0
9/18/2019  16:30:37.	-4.955316E-2	-1.344069E+0
9/18/2019  16:30:37.	-5.035841E-2	-1.280777E+0
9/18/2019  16:30:37.	-4.729847E-2	-1.216518E+0
9/18/2019  16:30:37.	-4.407748E-2	-1.150326E+0
9/18/2019  16:30:37.	-4.633217E-2	-1.077693E+0
9/18/2019  16:30:37.	-4.246699E-2	-1.011985E+0
9/18/2019  16:30:37.	-3.892390E-2	-9.480481E-1
9/18/2019  16:30:37.	-4.021229E-2	-8.821789E-1
9/18/2019  16:30:37.	-3.666921E-2	-8.119613E-1
9/18/2019  16:30:37.	-3.634711E-2	-7.488299E-1
9/18/2019  16:30:37.	-3.409241E-2	-6.784512E-1
9/18/2019  16:30:37.	-3.135457E-2	-6.063011E-1
9/18/2019  16:30:37.	-3.232087E-2	-5.356004E-1
9/18/2019  16:30:37.	-2.684519E-2	-4.713416E-1
9/18/2019  16:30:37.	-2.636204E-2	-4.037009E-1
9/18/2019  16:30:37.	-2.394630E-2	-3.370264E-1
9/18/2019  16:30:37.	-2.410735E-2	-2.690635E-1
9/18/2019  16:30:37.	-2.056426E-2	-1.941755E-1
9/18/2019  16:30:37.	-1.331704E-2	-1.286284E-1
9/18/2019  16:30:37.	-2.136951E-2	-6.098767E-2
9/18/2019  16:30:37.	-9.290802E-3	2.465807E-3
9/18/2019  16:30:37.	-1.057920E-2	7.493806E-2
9/18/2019  16:30:37.	-7.680307E-3	1.475714E-1
9/18/2019  16:30:37.	-5.425615E-3	2.108638E-1
9/18/2019  16:30:37.	-6.069813E-3	2.820477E-1
9/18/2019  16:30:37.	-3.170923E-3	3.521042E-1
9/18/2019  16:30:37.	-1.077281E-3	4.160408E-1
9/18/2019  16:30:37.	-4.330828E-4	4.830374E-1
9/18/2019  16:30:37.	5.332138E-4	5.595360E-1
9/18/2019  16:30:37.	2.787906E-3	6.258884E-1
9/18/2019  16:30:37.	4.559450E-3	6.930460E-1
9/18/2019  16:30:37.	5.203647E-3	7.587543E-1
9/18/2019  16:30:37.	7.780438E-3	8.254288E-1
9/18/2019  16:30:37.	1.019618E-2	8.900097E-1
9/18/2019  16:30:37.	8.746735E-3	9.605495E-1
9/18/2019  16:30:37.	1.228982E-2	1.030123E+0
9/18/2019  16:30:37.	1.261192E-2	1.095026E+0
9/18/2019  16:30:37.	1.534976E-2	1.158641E+0
9/18/2019  16:30:37.	1.486661E-2	1.225959E+0
9/18/2019  16:30:37.	1.422242E-2	1.294567E+0
9/18/2019  16:30:37.	1.518871E-2	1.359470E+0
9/18/2019  16:30:37.	2.098649E-2	1.426145E+0
9/18/2019  16:30:37.	2.211384E-2	1.492175E+0
9/18/2019  16:30:37.	2.388538E-2	1.550153E+0
9/18/2019  16:30:37.	2.485168E-2	1.616667E+0
9/18/2019  16:30:37.	2.388538E-2	1.683986E+0
9/18/2019  16:30:37.	2.678427E-2	1.747117E+0
9/18/2019  16:30:37.	2.533483E-2	1.809766E+0
9/18/2019  16:30:37.	3.193785E-2	1.877085E+0
9/18/2019  16:30:37.	3.016631E-2	1.932486E+0
9/18/2019  16:30:37.	3.081051E-2	1.998034E+0
9/18/2019  16:30:37.	3.499779E-2	2.062132E+0
9/18/2019  16:30:37.	3.467569E-2	2.121398E+0
9/18/2019  16:30:37.	3.580304E-2	2.184047E+0
9/18/2019  16:30:37.	3.757458E-2	2.244441E+0
9/18/2019  16:30:37.	3.870193E-2	2.303869E+0
9/18/2019  16:30:37.	3.918508E-2	2.364746E+0
9/18/2019  16:30:37.	3.902403E-2	2.425140E+0
9/18/2019  16:30:37.	3.902403E-2	2.484568E+0
9/18/2019  16:30:37.	4.433866E-2	2.543512E+0
9/18/2019  16:30:37.	4.530496E-2	2.599880E+0
9/18/2019  16:30:37.	4.353341E-2	2.653510E+0
9/18/2019  16:30:37.	4.788175E-2	2.709073E+0
9/18/2019  16:30:37.	5.045854E-2	2.767695E+0
9/18/2019  16:30:37.	5.142484E-2	2.823902E+0
9/18/2019  16:30:37.	5.110274E-2	2.878015E+0
9/18/2019  16:30:37.	4.933119E-2	2.933417E+0
9/18/2019  16:30:37.	5.512897E-2	2.983343E+0
9/18/2019  16:30:37.	5.545107E-2	3.039389E+0
9/18/2019  16:30:37.	5.851101E-2	3.088832E+0
9/18/2019  16:30:37.	5.963836E-2	3.143428E+0
9/18/2019  16:30:37.	5.883311E-2	3.192388E+0
9/18/2019  16:30:37.	6.012151E-2	3.244891E+0
9/18/2019  16:30:37.	6.205410E-2	3.291435E+0
9/18/2019  16:30:37.	6.785188E-2	3.342810E+0
9/18/2019  16:30:37.	6.237620E-2	3.391931E+0
9/18/2019  16:30:37.	6.414774E-2	3.436543E+0
9/18/2019  16:30:37.	6.720768E-2	3.485663E+0
9/18/2019  16:30:37.	6.527509E-2	3.531241E+0
9/18/2019  16:30:37.	6.914028E-2	3.574886E+0
9/18/2019  16:30:37.	7.381071E-2	3.620464E+0
9/18/2019  16:30:37.	7.574330E-2	3.663787E+0
9/18/2019  16:30:37.	7.220021E-2	3.707433E+0
9/18/2019  16:30:37.	7.236126E-2	3.750756E+0
9/18/2019  16:30:37.	7.364966E-2	3.794562E+0
9/18/2019  16:30:37.	7.606540E-2	3.833376E+0
9/18/2019  16:30:37.	7.751485E-2	3.874122E+0
9/18/2019  16:30:37.	7.832009E-2	3.912453E+0
9/18/2019  16:30:37.	8.089688E-2	3.951910E+0
9/18/2019  16:30:37.	8.138003E-2	3.991207E+0
9/18/2019  16:30:37.	8.347368E-2	4.024867E+0
9/18/2019  16:30:37.	8.605047E-2	4.061104E+0
9/18/2019  16:30:37.	8.395682E-2	4.094926E+0
9/18/2019  16:30:37.	8.492312E-2	4.131646E+0
9/18/2019  16:30:37.	8.991565E-2	4.164823E+0
9/18/2019  16:30:37.	8.749991E-2	4.197516E+0
9/18/2019  16:30:37.	8.959355E-2	4.228922E+0
9/18/2019  16:30:37.	9.088195E-2	4.258556E+0
9/18/2019  16:30:37.	9.233140E-2	4.288028E+0
9/18/2019  16:30:37.	9.394189E-2	4.317984E+0
9/18/2019  16:30:37.	9.007670E-2	4.346652E+0
9/18/2019  16:30:37.	9.539133E-2	4.375319E+0
9/18/2019  16:30:37.	9.458609E-2	4.403665E+0
9/18/2019  16:30:37.	9.490819E-2	4.423958E+0
9/18/2019  16:30:37.	9.748498E-2	4.450048E+0
9/18/2019  16:30:37.	9.748498E-2	4.473401E+0
9/18/2019  16:30:37.	9.796813E-2	4.495143E+0
9/18/2019  16:30:37.	9.812918E-2	4.518335E+0
9/18/2019  16:30:37.	9.812918E-2	4.538145E+0
9/18/2019  16:30:37.	9.893442E-2	4.558438E+0
9/18/2019  16:30:37.	1.016723E-1	4.579536E+0
9/18/2019  16:30:37.	9.780708E-2	4.593708E+0
9/18/2019  16:30:37.	1.002228E-1	4.611585E+0
9/18/2019  16:30:37.	1.015112E-1	4.628174E+0
9/18/2019  16:30:37.	9.925652E-2	4.644440E+0
9/18/2019  16:30:37.	1.013502E-1	4.657969E+0
9/18/2019  16:30:37.	1.040880E-1	4.671498E+0
9/18/2019  16:30:37.	1.007060E-1	4.682610E+0
9/18/2019  16:30:37.	1.032828E-1	4.695012E+0
9/18/2019  16:30:37.	1.026386E-1	4.704192E+0
9/18/2019  16:30:37.	1.015112E-1	4.714499E+0
9/18/2019  16:30:37.	1.011891E-1	4.722391E+0
9/18/2019  16:30:37.	1.005449E-1	4.730121E+0
9/18/2019  16:30:37.	1.023165E-1	4.733503E+0
9/18/2019  16:30:37.	1.008670E-1	4.742200E+0
9/18/2019  16:30:37.	9.861232E-2	4.745905E+0
9/18/2019  16:30:37.	1.015112E-1	4.748804E+0
9/18/2019  16:30:37.	1.010281E-1	4.752025E+0
9/18/2019  16:30:37.	1.084363E-1	4.752186E+0
9/18/2019  16:30:37.	9.909547E-2	4.754118E+0
9/18/2019  16:30:37.	1.018333E-1	4.752508E+0
9/18/2019  16:30:37.	9.941757E-2	4.751703E+0
9/18/2019  16:30:37.	9.780708E-2	4.749609E+0
9/18/2019  16:30:37.	1.031217E-1	4.746066E+0
9/18/2019  16:30:37.	1.021554E-1	4.741878E+0
9/18/2019  16:30:37.	1.003839E-1	4.736564E+0
9/18/2019  16:30:37.	1.005449E-1	4.729155E+0
9/18/2019  16:30:37.	1.037659E-1	4.722552E+0
9/18/2019  16:30:37.	1.010281E-1	4.711117E+0
9/18/2019  16:30:37.	1.007060E-1	4.706124E+0
9/18/2019  16:30:37.	1.013502E-1	4.693884E+0
9/18/2019  16:30:37.	1.036049E-1	4.683738E+0
