Channel	X	Y
9/18/2019  16:28:31.	9.390933E-3	9.690851E-1
9/18/2019  16:28:31.	1.357822E-2	1.037048E+0
9/18/2019  16:28:31.	1.277297E-2	1.100341E+0
9/18/2019  16:28:31.	1.470556E-2	1.168787E+0
9/18/2019  16:28:31.	1.663816E-2	1.236589E+0
9/18/2019  16:28:31.	1.518871E-2	1.305357E+0
9/18/2019  16:28:31.	1.760445E-2	1.368005E+0
9/18/2019  16:28:31.	1.696026E-2	1.432748E+0
9/18/2019  16:28:31.	1.631606E-2	1.497490E+0
9/18/2019  16:28:31.	2.130859E-2	1.562071E+0
9/18/2019  16:28:31.	2.050334E-2	1.626813E+0
9/18/2019  16:28:31.	2.227489E-2	1.696225E+0
9/18/2019  16:28:31.	2.646217E-2	1.757424E+0
9/18/2019  16:28:31.	2.324118E-2	1.820234E+0
9/18/2019  16:28:31.	2.920001E-2	1.882722E+0
9/18/2019  16:28:31.	2.968316E-2	1.942310E+0
9/18/2019  16:28:31.	3.048841E-2	2.008985E+0
9/18/2019  16:28:31.	3.242100E-2	2.072278E+0
9/18/2019  16:28:31.	3.209890E-2	2.131383E+0
9/18/2019  16:28:31.	3.016631E-2	2.190972E+0
9/18/2019  16:28:31.	3.596409E-2	2.252010E+0
9/18/2019  16:28:31.	3.709144E-2	2.314015E+0
9/18/2019  16:28:31.	3.773563E-2	2.373442E+0
9/18/2019  16:28:31.	4.047347E-2	2.433837E+0
9/18/2019  16:28:31.	3.886298E-2	2.490849E+0
9/18/2019  16:28:31.	3.999033E-2	2.546572E+0
9/18/2019  16:28:31.	4.079557E-2	2.603423E+0
9/18/2019  16:28:31.	4.466076E-2	2.661240E+0
9/18/2019  16:28:31.	4.594916E-2	2.718253E+0
9/18/2019  16:28:31.	4.643230E-2	2.777519E+0
9/18/2019  16:28:31.	4.836490E-2	2.829378E+0
9/18/2019  16:28:31.	5.174694E-2	2.884618E+0
9/18/2019  16:28:31.	5.367953E-2	2.938249E+0
9/18/2019  16:28:31.	5.255218E-2	2.989946E+0
9/18/2019  16:28:31.	5.384058E-2	3.046797E+0
9/18/2019  16:28:31.	5.271323E-2	3.097528E+0
9/18/2019  16:28:31.	5.657842E-2	3.147777E+0
9/18/2019  16:28:31.	5.706157E-2	3.199957E+0
9/18/2019  16:28:31.	5.867206E-2	3.247146E+0
9/18/2019  16:28:31.	6.173200E-2	3.299809E+0
9/18/2019  16:28:31.	6.028256E-2	3.349575E+0
9/18/2019  16:28:31.	6.881818E-2	3.399179E+0
9/18/2019  16:28:31.	6.720768E-2	3.444756E+0
9/18/2019  16:28:31.	6.865713E-2	3.492106E+0
9/18/2019  16:28:31.	6.849608E-2	3.539294E+0
9/18/2019  16:28:31.	7.107287E-2	3.583422E+0
9/18/2019  16:28:31.	7.075077E-2	3.629805E+0
9/18/2019  16:28:31.	7.300546E-2	3.670552E+0
9/18/2019  16:28:31.	7.268336E-2	3.715163E+0
9/18/2019  16:28:31.	7.832009E-2	3.756070E+0
9/18/2019  16:28:31.	7.815904E-2	3.798588E+0
9/18/2019  16:28:31.	7.590435E-2	3.835469E+0
9/18/2019  16:28:31.	7.832009E-2	3.878470E+0
9/18/2019  16:28:31.	8.105793E-2	3.921955E+0
9/18/2019  16:28:31.	8.105793E-2	3.954809E+0
9/18/2019  16:28:31.	8.282948E-2	3.992979E+0
9/18/2019  16:28:31.	8.266843E-2	4.031793E+0
9/18/2019  16:28:31.	8.492312E-2	4.066580E+0
9/18/2019  16:28:31.	8.669466E-2	4.100885E+0
9/18/2019  16:28:31.	8.878831E-2	4.136477E+0
9/18/2019  16:28:31.	8.975460E-2	4.167238E+0
9/18/2019  16:28:31.	8.927146E-2	4.200899E+0
9/18/2019  16:28:31.	8.733886E-2	4.231499E+0
9/18/2019  16:28:31.	9.136510E-2	4.263226E+0
9/18/2019  16:28:31.	9.136510E-2	4.293343E+0
9/18/2019  16:28:31.	9.104300E-2	4.323943E+0
9/18/2019  16:28:31.	9.651868E-2	4.351645E+0
9/18/2019  16:28:31.	9.539133E-2	4.378702E+0
9/18/2019  16:28:31.	9.635763E-2	4.403343E+0
9/18/2019  16:28:31.	9.361979E-2	4.430722E+0
9/18/2019  16:28:31.	9.861232E-2	4.452947E+0
9/18/2019  16:28:31.	9.748498E-2	4.477428E+0
9/18/2019  16:28:31.	9.539133E-2	4.499975E+0
9/18/2019  16:28:31.	9.973967E-2	4.521556E+0
9/18/2019  16:28:31.	9.812918E-2	4.541688E+0
9/18/2019  16:28:31.	1.002228E-1	4.561176E+0
9/18/2019  16:28:31.	9.877337E-2	4.580824E+0
9/18/2019  16:28:31.	1.008670E-1	4.598057E+0
9/18/2019  16:28:31.	9.764603E-2	4.615129E+0
9/18/2019  16:28:31.	9.909547E-2	4.631234E+0
9/18/2019  16:28:31.	1.005449E-1	4.646373E+0
9/18/2019  16:28:31.	1.019944E-1	4.659419E+0
9/18/2019  16:28:31.	1.026386E-1	4.673108E+0
9/18/2019  16:28:31.	1.065037E-1	4.686798E+0
9/18/2019  16:28:31.	9.764603E-2	4.696622E+0
9/18/2019  16:28:31.	1.068258E-1	4.705641E+0
9/18/2019  16:28:31.	9.829022E-2	4.715465E+0
9/18/2019  16:28:31.	1.013502E-1	4.722391E+0
9/18/2019  16:28:31.	1.045712E-1	4.730766E+0
9/18/2019  16:28:31.	1.003839E-1	4.736402E+0
9/18/2019  16:28:31.	1.003839E-1	4.743328E+0
9/18/2019  16:28:31.	1.052154E-1	4.745421E+0
9/18/2019  16:28:31.	1.031217E-1	4.750736E+0
9/18/2019  16:28:31.	1.026386E-1	4.751864E+0
9/18/2019  16:28:31.	1.018333E-1	4.753957E+0
9/18/2019  16:28:31.	1.055374E-1	4.752508E+0
9/18/2019  16:28:31.	9.941757E-2	4.753313E+0
9/18/2019  16:28:31.	1.039270E-1	4.749609E+0
9/18/2019  16:28:31.	1.015112E-1	4.750575E+0
9/18/2019  16:28:31.	1.019944E-1	4.745260E+0
9/18/2019  16:28:31.	1.116573E-1	4.739946E+0
9/18/2019  16:28:31.	1.003839E-1	4.737208E+0
9/18/2019  16:28:31.	1.050543E-1	4.727544E+0
9/18/2019  16:28:31.	1.047322E-1	4.720297E+0
9/18/2019  16:28:31.	9.667973E-2	4.713533E+0
9/18/2019  16:28:31.	1.019944E-1	4.704836E+0
9/18/2019  16:28:31.	1.019944E-1	4.694850E+0
9/18/2019  16:28:31.	1.039270E-1	4.681805E+0
9/18/2019  16:28:31.	9.619658E-2	4.670853E+0
9/18/2019  16:28:31.	1.087584E-1	4.657003E+0
9/18/2019  16:28:31.	1.011891E-1	4.643152E+0
9/18/2019  16:28:31.	9.732393E-2	4.627530E+0
9/18/2019  16:28:31.	1.005449E-1	4.611424E+0
9/18/2019  16:28:31.	9.861232E-2	4.593225E+0
9/18/2019  16:28:31.	9.941757E-2	4.577120E+0
9/18/2019  16:28:31.	1.182604E-1	4.556827E+0
9/18/2019  16:28:31.	9.506924E-2	4.536534E+0
9/18/2019  16:28:31.	1.011891E-1	4.514792E+0
9/18/2019  16:28:31.	9.458609E-2	4.495627E+0
9/18/2019  16:28:31.	9.861232E-2	4.471469E+0
9/18/2019  16:28:31.	9.410294E-2	4.447794E+0
9/18/2019  16:28:31.	9.523029E-2	4.421542E+0
9/18/2019  16:28:31.	9.361979E-2	4.396901E+0
9/18/2019  16:28:31.	9.200930E-2	4.372098E+0
9/18/2019  16:28:31.	9.619658E-2	4.341820E+0
9/18/2019  16:28:31.	8.959355E-2	4.316052E+0
9/18/2019  16:28:31.	9.039880E-2	4.285613E+0
9/18/2019  16:28:31.	9.217035E-2	4.256784E+0
9/18/2019  16:28:31.	8.846621E-2	4.226184E+0
9/18/2019  16:28:31.	9.265349E-2	4.194456E+0
9/18/2019  16:28:31.	8.331263E-2	4.159508E+0
9/18/2019  16:28:31.	8.911041E-2	4.127619E+0
9/18/2019  16:28:31.	8.766096E-2	4.092510E+0
9/18/2019  16:28:31.	8.621152E-2	4.057239E+0
9/18/2019  16:28:31.	8.830516E-2	4.019714E+0
9/18/2019  16:28:31.	8.299053E-2	3.983638E+0
9/18/2019  16:28:31.	8.427892E-2	3.945790E+0
9/18/2019  16:28:31.	8.266843E-2	3.908748E+0
9/18/2019  16:28:31.	8.234633E-2	3.868807E+0
9/18/2019  16:28:31.	8.073584E-2	3.828061E+0
9/18/2019  16:28:31.	7.670960E-2	3.787476E+0
9/18/2019  16:28:31.	8.073584E-2	3.746246E+0
9/18/2019  16:28:31.	7.735380E-2	3.702923E+0
9/18/2019  16:28:31.	8.009164E-2	3.659278E+0
9/18/2019  16:28:31.	7.461596E-2	3.614988E+0
9/18/2019  16:28:31.	7.364966E-2	3.569894E+0
9/18/2019  16:28:31.	7.735380E-2	3.523833E+0
9/18/2019  16:28:31.	6.881818E-2	3.480832E+0
9/18/2019  16:28:31.	7.123392E-2	3.432516E+0
9/18/2019  16:28:31.	6.897923E-2	3.383234E+0
9/18/2019  16:28:31.	6.849608E-2	3.335241E+0
9/18/2019  16:28:31.	6.575824E-2	3.285637E+0
9/18/2019  16:28:31.	6.704663E-2	3.235389E+0
9/18/2019  16:28:31.	6.350354E-2	3.185624E+0
9/18/2019  16:28:31.	6.108780E-2	3.132799E+0
9/18/2019  16:28:31.	6.173200E-2	3.084322E+0
9/18/2019  16:28:31.	6.028256E-2	3.032786E+0
9/18/2019  16:28:31.	5.706157E-2	2.976579E+0
9/18/2019  16:28:31.	5.657842E-2	2.924237E+0
9/18/2019  16:28:31.	5.303533E-2	2.870285E+0
9/18/2019  16:28:31.	5.593422E-2	2.812467E+0
9/18/2019  16:28:31.	5.609527E-2	2.759482E+0
9/18/2019  16:28:31.	4.836490E-2	2.706657E+0
9/18/2019  16:28:31.	5.223008E-2	2.645619E+0
9/18/2019  16:28:31.	4.981434E-2	2.589573E+0
9/18/2019  16:28:31.	4.401656E-2	2.531111E+0
9/18/2019  16:28:31.	4.353341E-2	2.473294E+0
9/18/2019  16:28:31.	4.353341E-2	2.414994E+0
9/18/2019  16:28:31.	4.127872E-2	2.355244E+0
9/18/2019  16:28:31.	3.773563E-2	2.296299E+0
9/18/2019  16:28:31.	4.063452E-2	2.231879E+0
9/18/2019  16:28:31.	3.499779E-2	2.175994E+0
9/18/2019  16:28:31.	3.258205E-2	2.111091E+0
9/18/2019  16:28:31.	3.451465E-2	2.050214E+0
9/18/2019  16:28:31.	3.419255E-2	1.988693E+0
9/18/2019  16:28:31.	3.274310E-2	1.930231E+0
9/18/2019  16:28:31.	3.016631E-2	1.862751E+0
9/18/2019  16:28:31.	2.887791E-2	1.801069E+0
9/18/2019  16:28:31.	2.678427E-2	1.738260E+0
9/18/2019  16:28:31.	2.517378E-2	1.673034E+0
9/18/2019  16:28:31.	2.195279E-2	1.612963E+0
9/18/2019  16:28:31.	2.114754E-2	1.548220E+0
9/18/2019  16:28:31.	1.905390E-2	1.482995E+0
9/18/2019  16:28:31.	1.712131E-2	1.416804E+0
9/18/2019  16:28:31.	1.534976E-2	1.352062E+0
9/18/2019  16:28:31.	1.486661E-2	1.286031E+0
9/18/2019  16:28:31.	1.744340E-2	1.217102E+0
9/18/2019  16:28:31.	1.084038E-2	1.155420E+0
9/18/2019  16:28:31.	1.019618E-2	1.085363E+0
9/18/2019  16:28:31.	9.874081E-3	1.016112E+0
9/18/2019  16:28:31.	9.551982E-3	9.512086E-1
9/18/2019  16:28:31.	6.330994E-3	8.843730E-1
9/18/2019  16:28:31.	4.720499E-3	8.215636E-1
9/18/2019  16:28:31.	1.660560E-3	7.507018E-1
9/18/2019  16:28:31.	-2.204627E-3	6.849936E-1
9/18/2019  16:28:31.	-5.747714E-3	6.173527E-1
9/18/2019  16:28:31.	-7.358209E-3	5.490677E-1
9/18/2019  16:28:31.	-1.396124E-2	4.794943E-1
9/18/2019  16:28:31.	-1.621593E-2	4.129809E-1
9/18/2019  16:28:31.	-1.380019E-2	3.442128E-1
9/18/2019  16:28:31.	-1.766537E-2	2.735120E-1
9/18/2019  16:28:31.	-1.476648E-2	2.089312E-1
9/18/2019  16:28:31.	-1.653803E-2	1.387136E-1
9/18/2019  16:28:31.	-1.766537E-2	7.220021E-2
9/18/2019  16:28:31.	-1.637698E-2	3.593153E-3
9/18/2019  16:28:31.	-2.088636E-2	-6.227607E-2
9/18/2019  16:28:31.	-2.169161E-2	-1.353925E-1
9/18/2019  16:28:31.	-2.249686E-2	-2.027112E-1
9/18/2019  16:28:31.	-2.056426E-2	-2.695467E-1
9/18/2019  16:28:31.	-2.539575E-2	-3.367043E-1
9/18/2019  16:28:31.	-3.022723E-2	-4.046672E-1
9/18/2019  16:28:31.	-2.926093E-2	-4.732742E-1
9/18/2019  16:28:31.	-2.926093E-2	-5.405929E-1
9/18/2019  16:28:31.	-3.344822E-2	-6.146756E-1
9/18/2019  16:28:31.	-3.183772E-2	-6.840880E-1
9/18/2019  16:28:31.	-3.344822E-2	-7.480246E-1
9/18/2019  16:28:31.	-3.699130E-2	-8.105118E-1
9/18/2019  16:28:31.	-3.795760E-2	-8.815347E-1
9/18/2019  16:28:31.	-3.860180E-2	-9.459545E-1
9/18/2019  16:28:31.	-3.215982E-2	-1.010535E+0
9/18/2019  16:28:31.	-4.117859E-2	-1.082686E+0
9/18/2019  16:28:31.	-3.972915E-2	-1.142596E+0
9/18/2019  16:28:31.	-3.908495E-2	-1.214585E+0
9/18/2019  16:28:31.	-4.246699E-2	-1.280455E+0
9/18/2019  16:28:31.	-4.423853E-2	-1.347451E+0
9/18/2019  16:28:31.	-4.504378E-2	-1.406556E+0
9/18/2019  16:28:31.	-4.311118E-2	-1.474036E+0
9/18/2019  16:28:31.	-5.068051E-2	-1.536846E+0
9/18/2019  16:28:31.	-5.309625E-2	-1.604487E+0
9/18/2019  16:28:31.	-5.084156E-2	-1.665041E+0
9/18/2019  16:28:31.	-5.486779E-2	-1.733165E+0
9/18/2019  16:28:31.	-5.245205E-2	-1.794525E+0
9/18/2019  16:28:31.	-5.824983E-2	-1.856208E+0
9/18/2019  16:28:31.	-5.390150E-2	-1.918695E+0
9/18/2019  16:28:31.	-5.422359E-2	-1.981343E+0
9/18/2019  16:28:31.	-5.857193E-2	-2.043831E+0
9/18/2019  16:28:31.	-6.147082E-2	-2.105674E+0
9/18/2019  16:28:31.	-6.082662E-2	-2.171222E+0
9/18/2019  16:28:31.	-6.163187E-2	-2.227428E+0
9/18/2019  16:28:31.	-6.098767E-2	-2.283635E+0
9/18/2019  16:28:31.	-6.179292E-2	-2.345961E+0
9/18/2019  16:28:31.	-6.404761E-2	-2.403456E+0
9/18/2019  16:28:31.	-6.726860E-2	-2.464655E+0
9/18/2019  16:28:31.	-6.807385E-2	-2.525049E+0
9/18/2019  16:28:31.	-6.823489E-2	-2.582866E+0
9/18/2019  16:28:31.	-7.065064E-2	-2.639878E+0
9/18/2019  16:28:31.	-7.065064E-2	-2.688194E+0
9/18/2019  16:28:31.	-8.675558E-2	-2.746333E+0
9/18/2019  16:28:31.	-7.161693E-2	-2.803506E+0
9/18/2019  16:28:31.	-7.693156E-2	-2.862128E+0
9/18/2019  16:28:31.	-7.677051E-2	-2.910766E+0
9/18/2019  16:28:31.	-7.821996E-2	-2.962946E+0
9/18/2019  16:28:31.	-8.015255E-2	-3.021247E+0
9/18/2019  16:28:31.	-8.176305E-2	-3.071334E+0
9/18/2019  16:28:31.	-8.401774E-2	-3.123353E+0
9/18/2019  16:28:31.	-8.385669E-2	-3.173118E+0
9/18/2019  16:28:31.	-8.482299E-2	-3.222883E+0
9/18/2019  16:28:31.	-8.739978E-2	-3.275386E+0
9/18/2019  16:28:31.	-8.691663E-2	-3.318708E+0
9/18/2019  16:28:31.	-9.110391E-2	-3.369601E+0
9/18/2019  16:28:31.	-8.949342E-2	-3.420493E+0
9/18/2019  16:28:31.	-9.368071E-2	-3.465104E+0
9/18/2019  16:28:31.	-9.513015E-2	-3.508749E+0
9/18/2019  16:28:31.	-9.577435E-2	-3.552072E+0
9/18/2019  16:28:31.	-9.963953E-2	-3.595073E+0
9/18/2019  16:28:31.	-9.625750E-2	-3.647898E+0
9/18/2019  16:28:31.	-9.625750E-2	-3.683812E+0
9/18/2019  16:28:31.	-9.722379E-2	-3.726652E+0
9/18/2019  16:28:31.	-1.007669E-1	-3.770458E+0
9/18/2019  16:28:31.	-9.835114E-2	-3.806534E+0
9/18/2019  16:28:31.	-9.835114E-2	-3.849374E+0
9/18/2019  16:28:31.	-1.006058E-1	-3.886094E+0
9/18/2019  16:28:31.	-1.054373E-1	-3.930061E+0
9/18/2019  16:28:31.	-1.041489E-1	-3.964848E+0
9/18/2019  16:28:31.	-1.060815E-1	-4.000119E+0
9/18/2019  16:28:31.	-1.065647E-1	-4.036356E+0
9/18/2019  16:28:31.	-1.076920E-1	-4.070660E+0
9/18/2019  16:28:31.	-1.086583E-1	-4.106091E+0
9/18/2019  16:28:31.	-1.120403E-1	-4.134115E+0
9/18/2019  16:28:31.	-1.149392E-1	-4.172284E+0
9/18/2019  16:28:31.	-1.142950E-1	-4.197891E+0
9/18/2019  16:28:31.	-1.130066E-1	-4.234611E+0
9/18/2019  16:28:31.	-1.173550E-1	-4.261185E+0
9/18/2019  16:28:31.	-1.173550E-1	-4.288081E+0
9/18/2019  16:28:31.	-1.159055E-1	-4.314333E+0
9/18/2019  16:28:31.	-1.188044E-1	-4.342034E+0
9/18/2019  16:28:31.	-1.173550E-1	-4.369252E+0
9/18/2019  16:28:31.	-1.213812E-1	-4.396470E+0
9/18/2019  16:28:31.	-1.202539E-1	-4.415957E+0
9/18/2019  16:28:31.	-1.205760E-1	-4.443819E+0
9/18/2019  16:28:31.	-1.200928E-1	-4.459602E+0
9/18/2019  16:28:31.	-1.202539E-1	-4.487464E+0
9/18/2019  16:28:31.	-1.207370E-1	-4.506630E+0
9/18/2019  16:28:31.	-1.221865E-1	-4.524346E+0
9/18/2019  16:28:31.	-1.217033E-1	-4.543189E+0
9/18/2019  16:28:31.	-1.217033E-1	-4.562354E+0
9/18/2019  16:28:31.	-1.233138E-1	-4.580714E+0
9/18/2019  16:28:31.	-1.250853E-1	-4.588284E+0
9/18/2019  16:28:31.	-1.215423E-1	-4.607288E+0
9/18/2019  16:28:31.	-1.213812E-1	-4.617112E+0
9/18/2019  16:28:31.	-1.223475E-1	-4.635311E+0
9/18/2019  16:28:31.	-1.196097E-1	-4.644330E+0
9/18/2019  16:28:31.	-1.217033E-1	-4.653027E+0
9/18/2019  16:28:31.	-1.210591E-1	-4.663818E+0
9/18/2019  16:28:31.	-1.217033E-1	-4.672676E+0
9/18/2019  16:28:31.	-1.210591E-1	-4.681373E+0
9/18/2019  16:28:31.	-1.217033E-1	-4.691358E+0
9/18/2019  16:28:31.	-1.215423E-1	-4.690553E+0
9/18/2019  16:28:31.	-1.229917E-1	-4.700055E+0
9/18/2019  16:28:31.	-1.220254E-1	-4.701827E+0
9/18/2019  16:28:31.	-1.220254E-1	-4.710846E+0
9/18/2019  16:28:31.	-1.237969E-1	-4.709396E+0
9/18/2019  16:28:31.	-1.223475E-1	-4.710684E+0
9/18/2019  16:28:31.	-1.205760E-1	-4.710684E+0
9/18/2019  16:28:31.	-1.218644E-1	-4.709396E+0
9/18/2019  16:28:31.	-1.218644E-1	-4.710201E+0
9/18/2019  16:28:31.	-1.202539E-1	-4.703759E+0
9/18/2019  16:28:31.	-1.234749E-1	-4.702632E+0
9/18/2019  16:28:31.	-1.205760E-1	-4.694418E+0
9/18/2019  16:28:31.	-1.204149E-1	-4.692163E+0
9/18/2019  16:28:31.	-1.194486E-1	-4.684433E+0
9/18/2019  16:28:31.	-1.246022E-1	-4.676863E+0
9/18/2019  16:28:31.	-1.181602E-1	-4.667039E+0
9/18/2019  16:28:31.	-1.215423E-1	-4.657376E+0
9/18/2019  16:28:31.	-1.217033E-1	-4.650934E+0
9/18/2019  16:28:31.	-1.202539E-1	-4.630158E+0
9/18/2019  16:28:31.	-1.179992E-1	-4.620333E+0
9/18/2019  16:28:31.	-1.199318E-1	-4.603423E+0
9/18/2019  16:28:31.	-1.171939E-1	-4.594726E+0
9/18/2019  16:28:31.	-1.233138E-1	-4.575077E+0
9/18/2019  16:28:31.	-1.184823E-1	-4.556878E+0
9/18/2019  16:28:31.	-1.188044E-1	-4.539485E+0
9/18/2019  16:28:31.	-1.207370E-1	-4.519836E+0
9/18/2019  16:28:31.	-1.175160E-1	-4.501798E+0
9/18/2019  16:28:31.	-1.154224E-1	-4.486820E+0
9/18/2019  16:28:31.	-1.167108E-1	-4.458314E+0
9/18/2019  16:28:31.	-1.202539E-1	-4.439793E+0
9/18/2019  16:28:31.	-1.167108E-1	-4.413863E+0
9/18/2019  16:28:31.	-1.162276E-1	-4.395342E+0
9/18/2019  16:28:31.	-1.168718E-1	-4.369090E+0
9/18/2019  16:28:31.	-1.155834E-1	-4.341711E+0
9/18/2019  16:28:31.	-1.113961E-1	-4.314494E+0
9/18/2019  16:28:31.	-1.113961E-1	-4.287276E+0
9/18/2019  16:28:31.	-1.126845E-1	-4.261346E+0
9/18/2019  16:28:31.	-1.136508E-1	-4.224626E+0
9/18/2019  16:28:31.	-1.117182E-1	-4.196764E+0
9/18/2019  16:28:31.	-1.139729E-1	-4.170673E+0
9/18/2019  16:28:31.	-1.097856E-1	-4.135564E+0
9/18/2019  16:28:31.	-1.075310E-1	-4.100777E+0
9/18/2019  16:28:31.	-1.097856E-1	-4.065828E+0
9/18/2019  16:28:31.	-1.083362E-1	-4.036356E+0
9/18/2019  16:28:31.	-1.052763E-1	-3.991583E+0
9/18/2019  16:28:31.	-1.035047E-1	-3.957279E+0
9/18/2019  16:28:31.	-1.023774E-1	-3.922653E+0
9/18/2019  16:28:31.	-1.030216E-1	-3.887060E+0
9/18/2019  16:28:31.	-1.030216E-1	-3.843576E+0
9/18/2019  16:28:31.	-9.980058E-2	-3.807500E+0
9/18/2019  16:28:31.	-9.802904E-2	-3.764177E+0
9/18/2019  16:28:31.	-1.015721E-1	-3.725686E+0
9/18/2019  16:28:31.	-1.004448E-1	-3.686067E+0
9/18/2019  16:28:31.	-1.001227E-1	-3.641617E+0
9/18/2019  16:28:31.	-1.004448E-1	-3.597167E+0
9/18/2019  16:28:31.	-9.770694E-2	-3.544181E+0
9/18/2019  16:28:31.	-9.851219E-2	-3.501663E+0
9/18/2019  16:28:31.	-9.770694E-2	-3.457374E+0
9/18/2019  16:28:31.	-9.835114E-2	-3.415661E+0
9/18/2019  16:28:31.	-9.706274E-2	-3.363642E+0
9/18/2019  16:28:31.	-9.416385E-2	-3.312911E+0
9/18/2019  16:28:31.	-9.432490E-2	-3.262340E+0
9/18/2019  16:28:31.	-9.416385E-2	-3.219984E+0
9/18/2019  16:28:31.	-9.190916E-2	-3.168931E+0
9/18/2019  16:28:31.	-8.595033E-2	-3.117555E+0
9/18/2019  16:28:31.	-8.723873E-2	-3.066502E+0
9/18/2019  16:28:31.	-8.739978E-2	-3.009168E+0
9/18/2019  16:28:31.	-8.015255E-2	-2.957148E+0
9/18/2019  16:28:31.	-8.466194E-2	-2.906095E+0
9/18/2019  16:28:31.	-8.095780E-2	-2.849566E+0
9/18/2019  16:28:31.	-8.160200E-2	-2.800285E+0
9/18/2019  16:28:31.	-7.821996E-2	-2.743756E+0
9/18/2019  16:28:31.	-7.709261E-2	-2.685939E+0
9/18/2019  16:28:31.	-7.580422E-2	-2.627961E+0
9/18/2019  16:28:31.	-7.693156E-2	-2.571432E+0
9/18/2019  16:28:31.	-7.258323E-2	-2.513776E+0
9/18/2019  16:28:31.	-7.210008E-2	-2.454670E+0
9/18/2019  16:28:31.	-6.759070E-2	-2.399269E+0
9/18/2019  16:28:31.	-7.177798E-2	-2.335815E+0
9/18/2019  16:28:31.	-6.871804E-2	-2.279125E+0
9/18/2019  16:28:31.	-6.984539E-2	-2.215510E+0
9/18/2019  16:28:31.	-6.404761E-2	-2.158177E+0
9/18/2019  16:28:31.	-6.324236E-2	-2.098266E+0
9/18/2019  16:28:31.	-6.453076E-2	-2.034490E+0
9/18/2019  16:28:31.	-5.808878E-2	-1.971358E+0
9/18/2019  16:28:31.	-5.905508E-2	-1.909193E+0
9/18/2019  16:28:31.	-6.018242E-2	-1.847511E+0
9/18/2019  16:28:31.	-5.841088E-2	-1.785668E+0
9/18/2019  16:28:31.	-5.905508E-2	-1.724147E+0
9/18/2019  16:28:31.	-5.164680E-2	-1.656184E+0
9/18/2019  16:28:31.	-5.647829E-2	-1.594824E+0
9/18/2019  16:28:31.	-5.277415E-2	-1.527183E+0
9/18/2019  16:28:31.	-4.923106E-2	-1.459381E+0
9/18/2019  16:28:31.	-4.681532E-2	-1.398182E+0
9/18/2019  16:28:31.	-4.729847E-2	-1.331829E+0
9/18/2019  16:28:31.	-4.617112E-2	-1.264511E+0
9/18/2019  16:28:31.	-4.166174E-2	-1.198963E+0
9/18/2019  16:28:31.	-4.069544E-2	-1.133094E+0
9/18/2019  16:28:31.	-3.972915E-2	-1.068513E+0
9/18/2019  16:28:31.	-3.683026E-2	-1.003449E+0
9/18/2019  16:28:31.	-3.505871E-2	-9.377409E-1
9/18/2019  16:28:31.	-3.650816E-2	-8.665571E-1
9/18/2019  16:28:31.	-3.248192E-2	-8.016541E-1
9/18/2019  16:28:31.	-3.280402E-2	-7.317586E-1
9/18/2019  16:28:31.	-3.280402E-2	-6.702377E-1
9/18/2019  16:28:31.	-3.328717E-2	-5.996980E-1
9/18/2019  16:28:31.	-3.248192E-2	-5.275479E-1
9/18/2019  16:28:31.	-2.813359E-2	-4.592629E-1
9/18/2019  16:28:31.	-1.927587E-2	-3.916222E-1
9/18/2019  16:28:31.	-1.830957E-2	-3.231761E-1
9/18/2019  16:28:31.	-1.412228E-2	-2.556964E-1
9/18/2019  16:28:31.	-1.283389E-2	-1.885388E-1
9/18/2019  16:28:31.	-1.202864E-2	-1.212202E-1
9/18/2019  16:28:31.	-7.358209E-3	-4.987526E-2
9/18/2019  16:28:31.	-7.519258E-3	1.728236E-2
9/18/2019  16:28:31.	-4.620368E-3	8.685571E-2
9/18/2019  16:28:31.	-5.586665E-3	1.527249E-1
9/18/2019  16:28:31.	-5.586665E-3	2.173058E-1
9/18/2019  16:28:31.	-3.815121E-3	2.880065E-1
9/18/2019  16:28:31.	-5.908764E-3	3.580630E-1
9/18/2019  16:28:31.	-2.365676E-3	4.266701E-1
9/18/2019  16:28:31.	-6.069813E-3	4.955993E-1
9/18/2019  16:28:31.	-1.721478E-3	5.625959E-1
9/18/2019  16:28:31.	-1.399379E-3	6.294315E-1
9/18/2019  16:28:31.	3.915252E-3	6.970723E-1
9/18/2019  16:28:31.	4.559450E-3	7.632637E-1
9/18/2019  16:28:31.	6.653092E-3	8.341255E-1
9/18/2019  16:28:31.	7.297290E-3	8.999948E-1
9/18/2019  16:28:31.	1.067933E-2	9.684409E-1
9/18/2019  16:28:31.	8.746735E-3	1.034793E+0
9/18/2019  16:28:31.	1.341717E-2	1.099213E+0
9/18/2019  16:28:31.	1.518871E-2	1.167337E+0
9/18/2019  16:28:31.	1.390032E-2	1.235622E+0
9/18/2019  16:28:31.	1.373927E-2	1.304230E+0
9/18/2019  16:28:31.	1.792655E-2	1.369455E+0
9/18/2019  16:28:31.	1.647711E-2	1.430654E+0
9/18/2019  16:28:31.	1.921495E-2	1.497329E+0
9/18/2019  16:28:31.	1.824865E-2	1.560299E+0
9/18/2019  16:28:31.	2.130859E-2	1.625202E+0
9/18/2019  16:28:31.	2.404643E-2	1.694937E+0
9/18/2019  16:28:31.	2.308014E-2	1.755170E+0
9/18/2019  16:28:31.	2.630112E-2	1.813309E+0
9/18/2019  16:28:31.	2.903896E-2	1.879662E+0
9/18/2019  16:28:31.	3.225995E-2	1.941344E+0
