Channel	X	Y
9/18/2019  16:31:50.	1.889285E-2	1.807994E+0
9/18/2019  16:31:50.	2.259699E-2	1.870804E+0
9/18/2019  16:31:50.	2.742847E-2	1.929909E+0
9/18/2019  16:31:50.	2.549588E-2	1.996906E+0
9/18/2019  16:31:50.	2.758952E-2	2.053757E+0
9/18/2019  16:31:50.	2.662322E-2	2.118660E+0
9/18/2019  16:31:50.	3.064946E-2	2.181148E+0
9/18/2019  16:31:50.	3.338730E-2	2.238965E+0
9/18/2019  16:31:50.	3.306520E-2	2.299842E+0
9/18/2019  16:31:50.	3.725249E-2	2.361847E+0
9/18/2019  16:31:50.	3.854088E-2	2.424657E+0
9/18/2019  16:31:50.	4.143977E-2	2.482796E+0
9/18/2019  16:31:50.	4.095662E-2	2.540613E+0
9/18/2019  16:31:50.	4.047347E-2	2.593921E+0
9/18/2019  16:31:50.	4.272817E-2	2.651416E+0
9/18/2019  16:31:50.	4.594916E-2	2.709073E+0
9/18/2019  16:31:50.	4.868700E-2	2.763991E+0
9/18/2019  16:31:50.	4.836490E-2	2.823419E+0
9/18/2019  16:31:50.	5.303533E-2	2.874311E+0
9/18/2019  16:31:50.	5.416268E-2	2.929874E+0
9/18/2019  16:31:50.	5.416268E-2	2.982055E+0
9/18/2019  16:31:50.	5.609527E-2	3.038423E+0
9/18/2019  16:31:50.	5.834996E-2	3.088671E+0
9/18/2019  16:31:50.	5.947731E-2	3.143589E+0
9/18/2019  16:31:50.	6.028256E-2	3.192066E+0
9/18/2019  16:31:50.	6.382564E-2	3.239093E+0
9/18/2019  16:31:50.	6.350354E-2	3.291435E+0
9/18/2019  16:31:50.	6.608034E-2	3.342488E+0
9/18/2019  16:31:50.	6.881818E-2	3.388549E+0
9/18/2019  16:31:50.	6.656348E-2	3.438153E+0
9/18/2019  16:31:50.	7.042867E-2	3.483248E+0
9/18/2019  16:31:50.	7.236126E-2	3.528825E+0
9/18/2019  16:31:50.	7.268336E-2	3.575531E+0
9/18/2019  16:31:50.	7.461596E-2	3.620142E+0
9/18/2019  16:31:50.	7.542120E-2	3.665398E+0
9/18/2019  16:31:50.	7.735380E-2	3.708399E+0
9/18/2019  16:31:50.	7.993059E-2	3.749306E+0
9/18/2019  16:31:50.	8.105793E-2	3.791824E+0
9/18/2019  16:31:50.	8.105793E-2	3.832892E+0
9/18/2019  16:31:50.	8.266843E-2	3.873639E+0
9/18/2019  16:31:50.	8.266843E-2	3.912936E+0
9/18/2019  16:31:50.	8.121898E-2	3.953038E+0
9/18/2019  16:31:50.	8.492312E-2	3.988792E+0
9/18/2019  16:31:50.	8.798306E-2	4.024545E+0
9/18/2019  16:31:50.	8.556732E-2	4.061749E+0
9/18/2019  16:31:50.	8.733886E-2	4.097825E+0
9/18/2019  16:31:50.	8.959355E-2	4.130196E+0
9/18/2019  16:31:50.	1.082753E-1	4.166272E+0
9/18/2019  16:31:50.	9.249244E-2	4.198805E+0
9/18/2019  16:31:50.	9.200930E-2	4.230532E+0
9/18/2019  16:31:50.	9.249244E-2	4.262582E+0
9/18/2019  16:31:50.	9.265349E-2	4.290766E+0
9/18/2019  16:31:50.	9.426399E-2	4.321367E+0
9/18/2019  16:31:50.	9.506924E-2	4.347457E+0
9/18/2019  16:31:50.	9.361979E-2	4.375642E+0
9/18/2019  16:31:50.	9.506924E-2	4.400766E+0
9/18/2019  16:31:50.	9.780708E-2	4.425407E+0
9/18/2019  16:31:50.	9.780708E-2	4.452303E+0
9/18/2019  16:31:50.	9.764603E-2	4.475173E+0
9/18/2019  16:31:50.	9.732393E-2	4.498687E+0
9/18/2019  16:31:50.	9.684078E-2	4.519302E+0
9/18/2019  16:31:50.	1.000618E-1	4.541044E+0
9/18/2019  16:31:50.	9.941757E-2	4.559887E+0
9/18/2019  16:31:50.	9.957862E-2	4.578569E+0
9/18/2019  16:31:50.	9.990072E-2	4.596930E+0
9/18/2019  16:31:50.	9.684078E-2	4.614484E+0
9/18/2019  16:31:50.	1.042491E-1	4.630107E+0
9/18/2019  16:31:50.	9.909547E-2	4.644602E+0
9/18/2019  16:31:50.	1.024775E-1	4.659096E+0
9/18/2019  16:31:50.	1.016723E-1	4.672464E+0
9/18/2019  16:31:50.	1.023165E-1	4.685992E+0
9/18/2019  16:31:50.	1.016723E-1	4.696139E+0
9/18/2019  16:31:50.	1.002228E-1	4.706124E+0
9/18/2019  16:31:50.	1.005449E-1	4.714338E+0
9/18/2019  16:31:50.	1.027996E-1	4.724162E+0
9/18/2019  16:31:50.	1.021554E-1	4.731088E+0
9/18/2019  16:31:50.	1.016723E-1	4.737208E+0
9/18/2019  16:31:50.	9.990072E-2	4.742200E+0
9/18/2019  16:31:50.	1.019944E-1	4.747354E+0
9/18/2019  16:31:50.	1.023165E-1	4.751542E+0
9/18/2019  16:31:50.	1.027996E-1	4.751864E+0
9/18/2019  16:31:50.	9.973967E-2	4.754441E+0
9/18/2019  16:31:50.	9.990072E-2	4.752347E+0
9/18/2019  16:31:50.	1.021554E-1	4.754924E+0
9/18/2019  16:31:50.	1.000618E-1	4.752508E+0
9/18/2019  16:31:50.	1.016723E-1	4.750736E+0
9/18/2019  16:31:50.	9.990072E-2	4.746388E+0
9/18/2019  16:31:50.	1.027996E-1	4.742845E+0
9/18/2019  16:31:50.	1.013502E-1	4.738013E+0
9/18/2019  16:31:50.	1.011891E-1	4.730927E+0
9/18/2019  16:31:50.	1.002228E-1	4.724323E+0
9/18/2019  16:31:50.	9.973967E-2	4.716271E+0
9/18/2019  16:31:50.	1.007060E-1	4.704836E+0
9/18/2019  16:31:50.	1.024775E-1	4.695656E+0
9/18/2019  16:31:50.	1.002228E-1	4.683738E+0
9/18/2019  16:31:50.	9.748498E-2	4.671014E+0
9/18/2019  16:31:50.	9.700183E-2	4.660224E+0
9/18/2019  16:31:50.	1.021554E-1	4.644118E+0
9/18/2019  16:31:50.	9.700183E-2	4.631234E+0
9/18/2019  16:31:50.	9.700183E-2	4.613196E+0
9/18/2019  16:31:50.	9.603553E-2	4.597252E+0
9/18/2019  16:31:50.	9.651868E-2	4.577764E+0
9/18/2019  16:31:50.	9.667973E-2	4.561498E+0
9/18/2019  16:31:50.	9.635763E-2	4.538789E+0
9/18/2019  16:31:50.	9.667973E-2	4.520429E+0
9/18/2019  16:31:50.	9.394189E-2	4.498365E+0
9/18/2019  16:31:50.	9.361979E-2	4.475495E+0
9/18/2019  16:31:50.	9.490819E-2	4.453269E+0
9/18/2019  16:31:50.	9.297559E-2	4.429756E+0
9/18/2019  16:31:50.	9.523029E-2	4.401571E+0
9/18/2019  16:31:50.	9.394189E-2	4.374836E+0
9/18/2019  16:31:50.	9.233140E-2	4.348424E+0
9/18/2019  16:31:50.	9.281454E-2	4.320239E+0
9/18/2019  16:31:50.	9.007670E-2	4.291088E+0
9/18/2019  16:31:50.	9.345874E-2	4.262904E+0
9/18/2019  16:31:50.	9.281454E-2	4.230854E+0
9/18/2019  16:31:50.	8.991565E-2	4.200254E+0
9/18/2019  16:31:50.	8.733886E-2	4.168205E+0
9/18/2019  16:31:50.	8.959355E-2	4.132773E+0
9/18/2019  16:31:50.	8.653362E-2	4.099274E+0
9/18/2019  16:31:50.	8.637257E-2	4.064325E+0
9/18/2019  16:31:50.	8.717781E-2	4.028572E+0
9/18/2019  16:31:50.	8.460102E-2	3.990885E+0
9/18/2019  16:31:50.	8.266843E-2	3.953360E+0
9/18/2019  16:31:50.	8.411787E-2	3.915029E+0
9/18/2019  16:31:50.	8.025269E-2	3.875249E+0
9/18/2019  16:31:50.	8.315158E-2	3.835952E+0
9/18/2019  16:31:50.	7.751485E-2	3.795367E+0
9/18/2019  16:31:50.	7.300546E-2	3.753171E+0
9/18/2019  16:31:50.	7.751485E-2	3.712103E+0
9/18/2019  16:31:50.	7.719275E-2	3.666847E+0
9/18/2019  16:31:50.	7.026762E-2	3.622558E+0
9/18/2019  16:31:50.	7.236126E-2	3.581006E+0
9/18/2019  16:31:50.	7.187812E-2	3.534140E+0
9/18/2019  16:31:50.	6.430879E-2	3.489046E+0
9/18/2019  16:31:50.	6.591929E-2	3.441052E+0
9/18/2019  16:31:50.	6.978447E-2	3.391448E+0
9/18/2019  16:31:50.	6.752978E-2	3.344260E+0
9/18/2019  16:31:50.	6.543614E-2	3.295622E+0
9/18/2019  16:31:50.	6.157095E-2	3.247146E+0
9/18/2019  16:31:50.	6.495299E-2	3.194482E+0
9/18/2019  16:31:50.	6.140990E-2	3.142784E+0
9/18/2019  16:31:50.	5.738367E-2	3.093019E+0
9/18/2019  16:31:50.	5.512897E-2	3.040033E+0
9/18/2019  16:31:50.	5.593422E-2	2.991234E+0
9/18/2019  16:31:50.	5.367953E-2	2.934061E+0
9/18/2019  16:31:50.	5.094169E-2	2.880914E+0
9/18/2019  16:31:50.	5.174694E-2	2.822131E+0
9/18/2019  16:31:50.	5.303533E-2	2.768178E+0
9/18/2019  16:31:50.	4.900909E-2	2.713582E+0
9/18/2019  16:31:50.	4.739860E-2	2.655282E+0
9/18/2019  16:31:50.	4.369446E-2	2.598592E+0
9/18/2019  16:31:50.	4.337236E-2	2.541096E+0
9/18/2019  16:31:50.	4.111767E-2	2.483118E+0
9/18/2019  16:31:50.	3.773563E-2	2.424012E+0
9/18/2019  16:31:50.	3.628619E-2	2.363618E+0
9/18/2019  16:31:50.	3.902403E-2	2.308056E+0
9/18/2019  16:31:50.	3.338730E-2	2.244763E+0
9/18/2019  16:31:50.	3.387045E-2	2.186141E+0
9/18/2019  16:31:50.	3.032736E-2	2.126069E+0
9/18/2019  16:31:50.	3.032736E-2	2.060360E+0
9/18/2019  16:31:50.	2.549588E-2	2.002221E+0
9/18/2019  16:31:50.	2.823372E-2	1.940539E+0
9/18/2019  16:31:50.	2.742847E-2	1.875957E+0
9/18/2019  16:31:50.	2.179174E-2	1.815080E+0
9/18/2019  16:31:50.	2.469063E-2	1.751788E+0
9/18/2019  16:31:50.	2.018125E-2	1.682214E+0
9/18/2019  16:31:50.	1.808760E-2	1.621498E+0
9/18/2019  16:31:50.	2.163069E-2	1.560943E+0
9/18/2019  16:31:50.	1.567186E-2	1.495396E+0
9/18/2019  16:31:50.	1.567186E-2	1.429688E+0
9/18/2019  16:31:50.	1.293402E-2	1.365268E+0
9/18/2019  16:31:50.	1.373927E-2	1.299076E+0
9/18/2019  16:31:50.	8.907785E-3	1.231274E+0
9/18/2019  16:31:50.	1.164563E-2	1.168143E+0
9/18/2019  16:31:50.	7.458340E-3	1.099374E+0
9/18/2019  16:31:50.	5.847845E-3	1.029318E+0
9/18/2019  16:31:50.	3.754203E-3	9.658641E-1
9/18/2019  16:31:50.	5.006550E-5	8.938749E-1
9/18/2019  16:31:50.	-1.363914E-2	8.299382E-1
9/18/2019  16:31:50.	2.948955E-3	7.642300E-1
9/18/2019  16:31:50.	-4.942467E-3	6.978775E-1
9/18/2019  16:31:50.	-2.204627E-3	6.297536E-1
9/18/2019  16:31:50.	-7.680307E-3	5.571202E-1
9/18/2019  16:31:50.	-1.041815E-2	4.880300E-1
9/18/2019  16:31:50.	-8.485555E-3	4.223218E-1
9/18/2019  16:31:50.	-1.170654E-2	3.579020E-1
9/18/2019  16:31:50.	-9.935000E-3	2.872012E-1
9/18/2019  16:31:50.	-1.444438E-2	2.165005E-1
9/18/2019  16:31:50.	-1.573278E-2	1.515976E-1
9/18/2019  16:31:50.	-1.750432E-2	8.041374E-2
9/18/2019  16:31:50.	-1.992006E-2	1.148458E-2
9/18/2019  16:31:50.	-1.669908E-2	-5.583409E-2
9/18/2019  16:31:50.	-2.394630E-2	-1.221865E-1
9/18/2019  16:31:50.	-2.136951E-2	-1.895051E-1
9/18/2019  16:31:50.	-2.346315E-2	-2.626216E-1
9/18/2019  16:31:50.	-3.038828E-2	-3.297792E-1
9/18/2019  16:31:50.	-2.491260E-2	-3.958094E-1
9/18/2019  16:31:50.	-3.103248E-2	-4.591019E-1
9/18/2019  16:31:50.	-3.119353E-2	-5.298026E-1
9/18/2019  16:31:50.	-3.280402E-2	-6.016306E-1
9/18/2019  16:31:50.	-3.618606E-2	-6.712040E-1
9/18/2019  16:31:50.	-3.344822E-2	-7.423879E-1
9/18/2019  16:31:50.	-3.763550E-2	-8.048751E-1
9/18/2019  16:31:50.	-3.779655E-2	-8.694559E-1
9/18/2019  16:31:50.	-3.763550E-2	-9.408009E-1
9/18/2019  16:31:50.	-4.214489E-2	-1.003932E+0
9/18/2019  16:31:50.	-3.989019E-2	-1.070929E+0
9/18/2019  16:31:50.	-4.536588E-2	-1.136959E+0
9/18/2019  16:31:50.	-4.536588E-2	-1.205727E+0
9/18/2019  16:31:50.	-4.617112E-2	-1.269664E+0
9/18/2019  16:31:50.	-5.180785E-2	-1.336661E+0
9/18/2019  16:31:50.	-4.762057E-2	-1.402047E+0
9/18/2019  16:31:50.	-4.407748E-2	-1.469527E+0
9/18/2019  16:31:50.	-4.391643E-2	-1.531048E+0
9/18/2019  16:31:50.	-4.311118E-2	-1.594985E+0
9/18/2019  16:31:50.	-4.439958E-2	-1.659405E+0
9/18/2019  16:31:50.	-4.826477E-2	-1.721087E+0
9/18/2019  16:31:50.	-5.084156E-2	-1.791788E+0
9/18/2019  16:31:50.	-5.196890E-2	-1.853309E+0
9/18/2019  16:31:50.	-5.390150E-2	-1.914991E+0
9/18/2019  16:31:50.	-5.583409E-2	-1.977961E+0
9/18/2019  16:31:50.	-5.454569E-2	-2.040127E+0
9/18/2019  16:31:50.	-5.889403E-2	-2.102775E+0
9/18/2019  16:31:50.	-5.776668E-2	-2.157371E+0
9/18/2019  16:31:50.	-6.147082E-2	-2.221791E+0
9/18/2019  16:31:50.	-6.372551E-2	-2.285889E+0
9/18/2019  16:31:50.	-6.404761E-2	-2.342257E+0
9/18/2019  16:31:50.	-6.485286E-2	-2.397819E+0
9/18/2019  16:31:50.	-6.775175E-2	-2.455153E+0
9/18/2019  16:31:50.	-6.775175E-2	-2.521184E+0
9/18/2019  16:31:50.	-6.904014E-2	-2.577552E+0
9/18/2019  16:31:50.	-7.065064E-2	-2.636013E+0
9/18/2019  16:31:50.	-6.952329E-2	-2.686422E+0
9/18/2019  16:31:50.	-7.580422E-2	-2.742468E+0
9/18/2019  16:31:50.	-7.419372E-2	-2.800929E+0
9/18/2019  16:31:50.	-7.644842E-2	-2.857297E+0
9/18/2019  16:31:50.	-7.725366E-2	-2.910283E+0
9/18/2019  16:31:50.	-7.999150E-2	-2.967134E+0
9/18/2019  16:31:50.	-8.079675E-2	-3.017704E+0
9/18/2019  16:31:50.	-8.321249E-2	-3.068757E+0
9/18/2019  16:31:50.	-8.482299E-2	-3.120615E+0
9/18/2019  16:31:50.	-8.595033E-2	-3.170058E+0
9/18/2019  16:31:50.	-8.595033E-2	-3.221917E+0
9/18/2019  16:31:50.	-8.611138E-2	-3.271842E+0
9/18/2019  16:31:50.	-8.949342E-2	-3.317420E+0
9/18/2019  16:31:50.	-9.062077E-2	-3.366541E+0
9/18/2019  16:31:50.	-9.174811E-2	-3.417755E+0
9/18/2019  16:31:50.	-9.819009E-2	-3.460112E+0
9/18/2019  16:31:50.	-9.480805E-2	-3.505367E+0
9/18/2019  16:31:50.	-9.738484E-2	-3.556420E+0
9/18/2019  16:31:50.	-9.899534E-2	-3.600549E+0
9/18/2019  16:31:50.	-9.899534E-2	-3.645321E+0
9/18/2019  16:31:50.	-9.931744E-2	-3.688322E+0
9/18/2019  16:31:50.	-1.026995E-1	-3.723914E+0
9/18/2019  16:31:50.	-1.010890E-1	-3.767237E+0
9/18/2019  16:31:50.	-1.001227E-1	-3.812171E+0
9/18/2019  16:31:50.	-1.055984E-1	-3.847763E+0
9/18/2019  16:31:50.	-1.039879E-1	-3.890281E+0
9/18/2019  16:31:50.	-1.047931E-1	-3.927484E+0
9/18/2019  16:31:50.	-1.099467E-1	-3.963077E+0
9/18/2019  16:31:50.	-1.101077E-1	-3.997542E+0
9/18/2019  16:31:50.	-1.105909E-1	-4.041992E+0
9/18/2019  16:31:50.	-1.104298E-1	-4.069855E+0
9/18/2019  16:31:50.	-1.122014E-1	-4.106091E+0
9/18/2019  16:31:50.	-1.120403E-1	-4.140879E+0
9/18/2019  16:31:50.	-1.125235E-1	-4.167936E+0
9/18/2019  16:31:50.	-1.141340E-1	-4.203850E+0
9/18/2019  16:31:50.	-1.122014E-1	-4.232357E+0
9/18/2019  16:31:50.	-1.149392E-1	-4.267627E+0
9/18/2019  16:31:50.	-1.160666E-1	-4.294845E+0
9/18/2019  16:31:50.	-1.189655E-1	-4.322707E+0
9/18/2019  16:31:50.	-1.171939E-1	-4.350086E+0
9/18/2019  16:31:50.	-1.178381E-1	-4.377465E+0
9/18/2019  16:31:50.	-1.189655E-1	-4.395342E+0
9/18/2019  16:31:50.	-1.205760E-1	-4.422399E+0
9/18/2019  16:31:50.	-1.162276E-1	-4.450422E+0
9/18/2019  16:31:50.	-1.197707E-1	-4.467816E+0
9/18/2019  16:31:50.	-1.176771E-1	-4.486176E+0
9/18/2019  16:31:50.	-1.210591E-1	-4.513394E+0
9/18/2019  16:31:50.	-1.234749E-1	-4.533365E+0
9/18/2019  16:31:50.	-1.236359E-1	-4.550919E+0
9/18/2019  16:31:50.	-1.199318E-1	-4.568635E+0
9/18/2019  16:31:50.	-1.221865E-1	-4.579426E+0
9/18/2019  16:31:50.	-1.237969E-1	-4.596498E+0
9/18/2019  16:31:50.	-1.213812E-1	-4.615824E+0
9/18/2019  16:31:50.	-1.233138E-1	-4.624843E+0
9/18/2019  16:31:50.	-1.225086E-1	-4.636922E+0
9/18/2019  16:31:50.	-1.192876E-1	-4.653510E+0
9/18/2019  16:31:50.	-1.213812E-1	-4.662046E+0
9/18/2019  16:31:50.	-1.212202E-1	-4.671387E+0
9/18/2019  16:31:50.	-1.205760E-1	-4.680567E+0
9/18/2019  16:31:50.	-1.221865E-1	-4.689103E+0
9/18/2019  16:31:50.	-1.244411E-1	-4.698766E+0
9/18/2019  16:31:50.	-1.234749E-1	-4.700377E+0
9/18/2019  16:31:50.	-1.226696E-1	-4.708913E+0
9/18/2019  16:31:50.	-1.218644E-1	-4.709879E+0
9/18/2019  16:31:50.	-1.239580E-1	-4.710846E+0
9/18/2019  16:31:50.	-1.249243E-1	-4.718898E+0
9/18/2019  16:31:50.	-1.249243E-1	-4.719381E+0
9/18/2019  16:31:50.	-1.215423E-1	-4.720831E+0
9/18/2019  16:31:50.	-1.242801E-1	-4.718576E+0
9/18/2019  16:31:50.	-1.218644E-1	-4.718737E+0
9/18/2019  16:31:50.	-1.186434E-1	-4.712456E+0
9/18/2019  16:31:50.	-1.202539E-1	-4.711973E+0
9/18/2019  16:31:50.	-1.241190E-1	-4.702149E+0
9/18/2019  16:31:50.	-1.250853E-1	-4.703115E+0
9/18/2019  16:31:50.	-1.207370E-1	-4.693130E+0
9/18/2019  16:31:50.	-1.236359E-1	-4.684272E+0
9/18/2019  16:31:50.	-1.241190E-1	-4.675253E+0
9/18/2019  16:31:50.	-1.200928E-1	-4.667361E+0
9/18/2019  16:31:50.	-1.223475E-1	-4.658986E+0
9/18/2019  16:31:50.	-1.221865E-1	-4.638855E+0
9/18/2019  16:31:50.	-1.220254E-1	-4.630641E+0
9/18/2019  16:31:50.	-1.202539E-1	-4.621783E+0
9/18/2019  16:31:50.	-1.212202E-1	-4.603101E+0
9/18/2019  16:31:50.	-1.189655E-1	-4.585063E+0
9/18/2019  16:31:50.	-1.220254E-1	-4.576849E+0
9/18/2019  16:31:50.	-1.220254E-1	-4.558328E+0
9/18/2019  16:31:50.	-1.194486E-1	-4.531593E+0
9/18/2019  16:31:50.	-1.225086E-1	-4.512750E+0
9/18/2019  16:31:50.	-1.210591E-1	-4.494873E+0
9/18/2019  16:31:50.	-1.168718E-1	-4.478284E+0
9/18/2019  16:31:50.	-1.186434E-1	-4.450100E+0
9/18/2019  16:31:50.	-1.225086E-1	-4.431579E+0
9/18/2019  16:31:50.	-1.183213E-1	-4.404361E+0
9/18/2019  16:31:50.	-1.176771E-1	-4.377948E+0
9/18/2019  16:31:50.	-1.171939E-1	-4.349603E+0
9/18/2019  16:31:50.	-1.144561E-1	-4.326250E+0
9/18/2019  16:31:50.	-1.151003E-1	-4.296134E+0
9/18/2019  16:31:50.	-1.165497E-1	-4.268271E+0
9/18/2019  16:31:50.	-1.112351E-1	-4.242181E+0
9/18/2019  16:31:50.	-1.151003E-1	-4.214158E+0
9/18/2019  16:31:50.	-1.131677E-1	-4.180498E+0
9/18/2019  16:31:50.	-1.110740E-1	-4.146193E+0
9/18/2019  16:31:50.	-1.147782E-1	-4.116721E+0
9/18/2019  16:31:50.	-1.075310E-1	-4.082417E+0
9/18/2019  16:31:50.	-1.081752E-1	-4.045375E+0
9/18/2019  16:31:50.	-1.113961E-1	-4.008816E+0
9/18/2019  16:31:50.	-1.070478E-1	-3.974189E+0
9/18/2019  16:31:50.	-1.055984E-1	-3.939885E+0
9/18/2019  16:31:50.	-1.084973E-1	-3.894791E+0
9/18/2019  16:31:50.	-1.080141E-1	-3.858876E+0
9/18/2019  16:31:50.	-9.931744E-2	-3.815875E+0
9/18/2019  16:31:50.	-1.036658E-1	-3.774485E+0
9/18/2019  16:31:50.	-1.033437E-1	-3.735993E+0
9/18/2019  16:31:50.	-9.706274E-2	-3.692831E+0
9/18/2019  16:31:50.	-1.014111E-1	-3.657722E+0
9/18/2019  16:31:50.	-9.770694E-2	-3.605863E+0
9/18/2019  16:31:50.	-9.561330E-2	-3.562218E+0
9/18/2019  16:31:50.	-9.754589E-2	-3.516641E+0
9/18/2019  16:31:50.	-9.158706E-2	-3.474445E+0
9/18/2019  16:31:50.	-9.480805E-2	-3.423231E+0
9/18/2019  16:31:50.	-9.319756E-2	-3.378297E+0
9/18/2019  16:31:50.	-9.174811E-2	-3.329177E+0
9/18/2019  16:31:50.	-8.739978E-2	-3.276835E+0
9/18/2019  16:31:50.	-9.110391E-2	-3.224977E+0
9/18/2019  16:31:50.	-8.772188E-2	-3.182942E+0
9/18/2019  16:31:50.	-8.401774E-2	-3.128829E+0
9/18/2019  16:31:50.	-8.691663E-2	-3.081158E+0
9/18/2019  16:31:50.	-8.466194E-2	-3.022213E+0
9/18/2019  16:31:50.	-7.709261E-2	-2.972287E+0
9/18/2019  16:31:50.	-8.192410E-2	-2.914631E+0
9/18/2019  16:31:50.	-7.966940E-2	-2.864222E+0
9/18/2019  16:31:50.	-7.805891E-2	-2.810270E+0
9/18/2019  16:31:50.	-7.644842E-2	-2.756962E+0
9/18/2019  16:31:50.	-7.387163E-2	-2.699306E+0
9/18/2019  16:31:50.	-7.354953E-2	-2.640523E+0
9/18/2019  16:31:50.	-7.193903E-2	-2.583994E+0
9/18/2019  16:31:50.	-7.000644E-2	-2.526660E+0
9/18/2019  16:31:50.	-6.646335E-2	-2.469648E+0
9/18/2019  16:31:50.	-7.113378E-2	-2.411670E+0
9/18/2019  16:31:50.	-6.549705E-2	-2.348216E+0
9/18/2019  16:31:50.	-6.114872E-2	-2.292976E+0
9/18/2019  16:31:50.	-6.662440E-2	-2.226784E+0
9/18/2019  16:31:50.	-5.953823E-2	-2.173315E+0
9/18/2019  16:31:50.	-5.889403E-2	-2.108412E+0
9/18/2019  16:31:50.	-5.792773E-2	-2.045441E+0
9/18/2019  16:31:50.	-5.744458E-2	-1.983437E+0
9/18/2019  16:31:50.	-5.374045E-2	-1.921916E+0
9/18/2019  16:31:50.	-5.196890E-2	-1.857818E+0
9/18/2019  16:31:50.	-5.615619E-2	-1.796619E+0
9/18/2019  16:31:50.	-4.858686E-2	-1.737353E+0
9/18/2019  16:31:50.	-4.923106E-2	-1.674865E+0
9/18/2019  16:31:50.	-4.971421E-2	-1.606419E+0
9/18/2019  16:31:50.	-4.069544E-2	-1.544898E+0
9/18/2019  16:31:50.	-4.794267E-2	-1.475647E+0
9/18/2019  16:31:50.	-4.166174E-2	-1.409616E+0
9/18/2019  16:31:50.	-4.214489E-2	-1.345680E+0
9/18/2019  16:31:50.	-3.989019E-2	-1.283031E+0
9/18/2019  16:31:50.	-3.763550E-2	-1.214907E+0
9/18/2019  16:31:50.	-3.811865E-2	-1.151132E+0
9/18/2019  16:31:50.	-3.618606E-2	-1.077210E+0
9/18/2019  16:31:50.	-3.505871E-2	-1.011018E+0
9/18/2019  16:31:50.	-3.006618E-2	-9.475650E-1
9/18/2019  16:31:50.	-2.909988E-2	-8.828231E-1
9/18/2019  16:31:50.	-3.360927E-2	-8.098676E-1
9/18/2019  16:31:50.	-2.346315E-2	-7.467362E-1
9/18/2019  16:31:50.	-2.926093E-2	-6.774849E-1
9/18/2019  16:31:50.	-2.410735E-2	-6.071063E-1
9/18/2019  16:31:50.	-2.539575E-2	-5.405929E-1
9/18/2019  16:31:50.	-2.362420E-2	-4.731132E-1
9/18/2019  16:31:50.	-2.040321E-2	-4.041840E-1
9/18/2019  16:31:50.	-1.927587E-2	-3.365432E-1
9/18/2019  16:31:50.	-1.782642E-2	-2.684193E-1
9/18/2019  16:31:50.	-1.782642E-2	-1.940145E-1
9/18/2019  16:31:50.	-1.557173E-2	-1.286284E-1
9/18/2019  16:31:50.	-1.106235E-2	-6.179292E-2
9/18/2019  16:31:50.	-1.251179E-2	4.398400E-3
9/18/2019  16:31:50.	-8.324505E-3	7.445491E-2
9/18/2019  16:31:50.	-1.218969E-2	1.472493E-1
9/18/2019  16:31:50.	-6.069813E-3	2.111859E-1
9/18/2019  16:31:50.	-3.976170E-3	2.823698E-1
9/18/2019  16:31:50.	-7.519258E-3	3.509768E-1
9/18/2019  16:31:50.	-3.976170E-3	4.139472E-1
9/18/2019  16:31:50.	8.553127E-4	4.828764E-1
9/18/2019  16:31:50.	6.942632E-4	5.579255E-1
9/18/2019  16:31:50.	-1.721478E-3	6.257273E-1
9/18/2019  16:31:50.	1.821609E-3	6.872483E-1
9/18/2019  16:31:50.	5.364697E-3	7.585932E-1
9/18/2019  16:31:50.	-2.365676E-3	8.236573E-1
9/18/2019  16:31:50.	1.035723E-2	8.904929E-1
9/18/2019  16:31:50.	5.847845E-3	9.600663E-1
9/18/2019  16:31:50.	1.035723E-2	1.028996E+0
9/18/2019  16:31:50.	9.713032E-3	1.095831E+0
9/18/2019  16:31:50.	1.325612E-2	1.157996E+0
9/18/2019  16:31:50.	1.261192E-2	1.224993E+0
9/18/2019  16:31:50.	1.406137E-2	1.292795E+0
9/18/2019  16:31:50.	1.824865E-2	1.361563E+0
9/18/2019  16:31:50.	1.615501E-2	1.425017E+0
9/18/2019  16:31:50.	1.953705E-2	1.485733E+0
9/18/2019  16:31:50.	1.454451E-2	1.549670E+0
9/18/2019  16:31:50.	1.293402E-2	1.615217E+0
9/18/2019  16:31:50.	1.760445E-2	1.682536E+0
9/18/2019  16:31:50.	1.776550E-2	1.747600E+0
9/18/2019  16:31:50.	6.330994E-3	1.809766E+0
9/18/2019  16:31:50.	2.146964E-2	1.871770E+0
9/18/2019  16:31:50.	2.259699E-2	1.933775E+0
9/18/2019  16:31:50.	2.340223E-2	1.997550E+0
9/18/2019  16:31:50.	2.549588E-2	2.061326E+0
9/18/2019  16:31:50.	2.823372E-2	2.121398E+0
9/18/2019  16:31:50.	3.225995E-2	2.182597E+0
9/18/2019  16:31:50.	3.403150E-2	2.242508E+0
9/18/2019  16:31:50.	3.322625E-2	2.303385E+0
9/18/2019  16:31:50.	3.789668E-2	2.365068E+0
9/18/2019  16:31:50.	3.821878E-2	2.424657E+0
9/18/2019  16:31:50.	3.934613E-2	2.483923E+0
9/18/2019  16:31:50.	3.837983E-2	2.541580E+0
9/18/2019  16:31:50.	4.337236E-2	2.596498E+0
9/18/2019  16:31:50.	4.353341E-2	2.653510E+0
9/18/2019  16:31:50.	4.804280E-2	2.709395E+0
