Channel	X	Y
9/18/2019  16:21:28.	2.098649E-2	1.711686E+0
9/18/2019  16:21:28.	1.921495E-2	1.690106E+0
9/18/2019  16:21:28.	1.760445E-2	1.669813E+0
9/18/2019  16:21:28.	1.921495E-2	1.650809E+0
9/18/2019  16:21:28.	1.840970E-2	1.628906E+0
9/18/2019  16:21:28.	2.018125E-2	1.605554E+0
9/18/2019  16:21:28.	1.599396E-2	1.584940E+0
9/18/2019  16:21:28.	1.599396E-2	1.569318E+0
9/18/2019  16:21:28.	1.792655E-2	1.548865E+0
9/18/2019  16:21:28.	1.792655E-2	1.525673E+0
9/18/2019  16:21:28.	1.824865E-2	1.504415E+0
9/18/2019  16:21:28.	1.776550E-2	1.482673E+0
9/18/2019  16:21:28.	1.696026E-2	1.461253E+0
9/18/2019  16:21:28.	1.502766E-2	1.445309E+0
9/18/2019  16:21:28.	1.470556E-2	1.422601E+0
9/18/2019  16:21:28.	1.534976E-2	1.401987E+0
9/18/2019  16:21:28.	1.293402E-2	1.379601E+0
9/18/2019  16:21:28.	1.712131E-2	1.357376E+0
9/18/2019  16:21:28.	1.679921E-2	1.339661E+0
9/18/2019  16:21:28.	1.696026E-2	1.318724E+0
9/18/2019  16:21:28.	1.422242E-2	1.296660E+0
9/18/2019  16:21:28.	1.438347E-2	1.273630E+0
9/18/2019  16:21:28.	1.309507E-2	1.255432E+0
9/18/2019  16:21:28.	1.261192E-2	1.233851E+0
9/18/2019  16:21:28.	1.486661E-2	1.210660E+0
9/18/2019  16:21:28.	1.583291E-2	1.189562E+0
9/18/2019  16:21:28.	1.309507E-2	1.172330E+0
9/18/2019  16:21:28.	1.180667E-2	1.148978E+0
9/18/2019  16:21:28.	1.212877E-2	1.126914E+0
9/18/2019  16:21:28.	1.373927E-2	1.109520E+0
9/18/2019  16:21:28.	1.228982E-2	1.086329E+0
9/18/2019  16:21:28.	1.373927E-2	1.061850E+0
9/18/2019  16:21:28.	1.132353E-2	1.043168E+0
9/18/2019  16:21:28.	7.619389E-3	1.019011E+0
9/18/2019  16:21:28.	7.458340E-3	9.982351E-1
9/18/2019  16:21:28.	7.780438E-3	9.764934E-1
9/18/2019  16:21:28.	1.035723E-2	9.536244E-1
9/18/2019  16:21:28.	9.390933E-3	9.339763E-1
9/18/2019  16:21:28.	8.263587E-3	9.101409E-1
9/18/2019  16:21:28.	9.874081E-3	8.935528E-1
9/18/2019  16:21:28.	6.330994E-3	8.692343E-1
9/18/2019  16:21:28.	4.398400E-3	8.452379E-1
9/18/2019  16:21:28.	6.492043E-3	8.278446E-1
9/18/2019  16:21:28.	5.364697E-3	8.044924E-1
9/18/2019  16:21:28.	4.237351E-3	7.848443E-1
9/18/2019  16:21:28.	2.787906E-3	7.626195E-1
9/18/2019  16:21:28.	1.338461E-3	7.383010E-1
9/18/2019  16:21:28.	1.177412E-3	7.204245E-1
9/18/2019  16:21:28.	3.593153E-3	6.967502E-1
9/18/2019  16:21:28.	1.821609E-3	6.779074E-1
9/18/2019  16:21:28.	1.660560E-3	6.534278E-1
9/18/2019  16:21:28.	-4.330828E-4	6.355513E-1
9/18/2019  16:21:28.	-3.493022E-3	6.097834E-1
9/18/2019  16:21:28.	-2.365676E-3	5.922290E-1
9/18/2019  16:21:28.	-1.077281E-3	5.671053E-1
9/18/2019  16:21:28.	-9.162311E-4	5.497119E-1
9/18/2019  16:21:28.	-5.941322E-4	5.253935E-1
9/18/2019  16:21:28.	-3.493022E-3	5.065507E-1
9/18/2019  16:21:28.	-2.526725E-3	4.812659E-1
9/18/2019  16:21:28.	-3.815121E-3	4.641946E-1
9/18/2019  16:21:28.	-3.331973E-3	4.385878E-1
9/18/2019  16:21:28.	-4.459319E-3	4.199060E-1
9/18/2019  16:21:28.	-5.425615E-3	3.941381E-1
9/18/2019  16:21:28.	-6.552961E-3	3.756174E-1
9/18/2019  16:21:28.	-1.077281E-3	3.509768E-1
9/18/2019  16:21:28.	-5.264566E-3	3.298794E-1
9/18/2019  16:21:28.	-6.230863E-3	3.065272E-1
9/18/2019  16:21:28.	-6.875060E-3	2.807593E-1
9/18/2019  16:21:28.	-6.552961E-3	2.614333E-1
9/18/2019  16:21:28.	-7.036110E-3	2.403358E-1
9/18/2019  16:21:28.	-6.391912E-3	2.168226E-1
9/18/2019  16:21:28.	-6.714011E-3	1.966914E-1
9/18/2019  16:21:28.	-6.552961E-3	1.709235E-1
9/18/2019  16:21:28.	-6.714011E-3	1.514365E-1
9/18/2019  16:21:28.	-9.612901E-3	1.332380E-1
9/18/2019  16:21:28.	-8.485555E-3	1.066648E-1
9/18/2019  16:21:28.	-1.138444E-2	8.717781E-2
9/18/2019  16:21:28.	-8.002406E-3	6.785188E-2
9/18/2019  16:21:28.	-6.552961E-3	4.095662E-2
9/18/2019  16:21:28.	-9.935000E-3	2.211384E-2
9/18/2019  16:21:28.	-7.036110E-3	3.271054E-3
9/18/2019  16:21:28.	-9.290802E-3	-2.233581E-2
9/18/2019  16:21:28.	-9.129752E-3	-4.375538E-2
9/18/2019  16:21:28.	-1.106235E-2	-6.308131E-2
9/18/2019  16:21:28.	-1.138444E-2	-8.917132E-2
9/18/2019  16:21:28.	-9.612901E-3	-1.081752E-1
9/18/2019  16:21:28.	-8.646604E-3	-1.294337E-1
9/18/2019  16:21:28.	-1.218969E-2	-1.487596E-1
9/18/2019  16:21:28.	-1.154549E-2	-1.754938E-1
9/18/2019  16:21:28.	-1.186759E-2	-1.964302E-1
9/18/2019  16:21:28.	-1.009605E-2	-2.147899E-1
9/18/2019  16:21:28.	-1.363914E-2	-2.350821E-1
9/18/2019  16:21:28.	-1.251179E-2	-2.619774E-1
9/18/2019  16:21:28.	-1.363914E-2	-2.835580E-1
9/18/2019  16:21:28.	-1.492753E-2	-3.036892E-1
9/18/2019  16:21:28.	-1.138444E-2	-3.243035E-1
9/18/2019  16:21:28.	-1.347809E-2	-3.447568E-1
9/18/2019  16:21:28.	-1.460543E-2	-3.693973E-1
9/18/2019  16:21:28.	-1.476648E-2	-3.909780E-1
9/18/2019  16:21:28.	-1.702117E-2	-4.156185E-1
9/18/2019  16:21:28.	-2.201371E-2	-4.375212E-1
9/18/2019  16:21:28.	-1.895377E-2	-4.586187E-1
9/18/2019  16:21:28.	-1.895377E-2	-4.790720E-1
9/18/2019  16:21:28.	-1.782642E-2	-5.000084E-1
9/18/2019  16:21:28.	-2.040321E-2	-5.207838E-1
9/18/2019  16:21:28.	-1.847062E-2	-5.426865E-1
9/18/2019  16:21:28.	-1.992006E-2	-5.649114E-1
9/18/2019  16:21:28.	-2.136951E-2	-5.926119E-1
9/18/2019  16:21:28.	-2.201371E-2	-6.135483E-1
9/18/2019  16:21:28.	-2.217476E-2	-6.351289E-1
9/18/2019  16:21:28.	-2.507365E-2	-6.544549E-1
9/18/2019  16:21:28.	-1.943692E-2	-6.749081E-1
9/18/2019  16:21:28.	-2.459050E-2	-6.971330E-1
9/18/2019  16:21:28.	-2.314105E-2	-7.179084E-1
9/18/2019  16:21:28.	-2.652309E-2	-7.399721E-1
9/18/2019  16:21:28.	-2.797254E-2	-7.604254E-1
9/18/2019  16:21:28.	-2.781149E-2	-7.815229E-1
9/18/2019  16:21:28.	-2.684519E-2	-8.031035E-1
9/18/2019  16:21:28.	-2.523470E-2	-8.250063E-1
9/18/2019  16:21:28.	-2.571784E-2	-8.462648E-1
9/18/2019  16:21:28.	-2.877778E-2	-8.665571E-1
9/18/2019  16:21:28.	-2.861673E-2	-8.891040E-1
9/18/2019  16:21:28.	-2.765044E-2	-9.092352E-1
9/18/2019  16:21:28.	-2.829464E-2	-9.321042E-1
9/18/2019  16:21:28.	-2.974408E-2	-9.522354E-1
9/18/2019  16:21:28.	-2.958303E-2	-9.738160E-1
9/18/2019  16:21:28.	-2.942198E-2	-9.955577E-1
9/18/2019  16:21:28.	-3.006618E-2	-1.016655E+0
9/18/2019  16:21:28.	-3.103248E-2	-1.037592E+0
9/18/2019  16:21:28.	-3.199877E-2	-1.062232E+0
9/18/2019  16:21:28.	-3.119353E-2	-1.083491E+0
9/18/2019  16:21:28.	-3.087143E-2	-1.104105E+0
9/18/2019  16:21:28.	-3.087143E-2	-1.126652E+0
9/18/2019  16:21:28.	-3.393137E-2	-1.149682E+0
9/18/2019  16:21:28.	-3.103248E-2	-1.169491E+0
9/18/2019  16:21:28.	-3.296507E-2	-1.193166E+0
9/18/2019  16:21:28.	-3.248192E-2	-1.215229E+0
9/18/2019  16:21:28.	-3.554186E-2	-1.228597E+0
9/18/2019  16:21:28.	-3.328717E-2	-1.249694E+0
9/18/2019  16:21:28.	-3.344822E-2	-1.272724E+0
9/18/2019  16:21:28.	-3.312612E-2	-1.295271E+0
9/18/2019  16:21:28.	-3.135457E-2	-1.317496E+0
9/18/2019  16:21:28.	-3.360927E-2	-1.340043E+0
9/18/2019  16:21:28.	-3.602501E-2	-1.353732E+0
9/18/2019  16:21:28.	-3.586396E-2	-1.376279E+0
9/18/2019  16:21:28.	-3.747445E-2	-1.397377E+0
9/18/2019  16:21:28.	-3.634711E-2	-1.421695E+0
9/18/2019  16:21:28.	-3.972915E-2	-1.436512E+0
9/18/2019  16:21:28.	-3.795760E-2	-1.457448E+0
9/18/2019  16:21:28.	-3.811865E-2	-1.480961E+0
9/18/2019  16:21:28.	-3.860180E-2	-1.505763E+0
9/18/2019  16:21:28.	-3.763550E-2	-1.526700E+0
9/18/2019  16:21:28.	-4.021229E-2	-1.542805E+0
9/18/2019  16:21:28.	-3.940705E-2	-1.564063E+0
9/18/2019  16:21:28.	-3.844075E-2	-1.586610E+0
9/18/2019  16:21:28.	-4.214489E-2	-1.603198E+0
9/18/2019  16:21:28.	-4.311118E-2	-1.625906E+0
9/18/2019  16:21:28.	-4.327223E-2	-1.649581E+0
9/18/2019  16:21:28.	-3.908495E-2	-1.664558E+0
9/18/2019  16:21:28.	-4.166174E-2	-1.686622E+0
9/18/2019  16:21:28.	-4.262803E-2	-1.709652E+0
9/18/2019  16:21:28.	-4.778162E-2	-1.727368E+0
9/18/2019  16:21:28.	-4.762057E-2	-1.747499E+0
9/18/2019  16:21:28.	-5.357940E-2	-1.771334E+0
9/18/2019  16:21:28.	-5.051946E-2	-1.793398E+0
9/18/2019  16:21:28.	-5.019736E-2	-1.809664E+0
9/18/2019  16:21:28.	-4.939211E-2	-1.833339E+0
9/18/2019  16:21:28.	-5.277415E-2	-1.847672E+0
9/18/2019  16:21:28.	-5.261310E-2	-1.870541E+0
9/18/2019  16:21:28.	-5.535094E-2	-1.894054E+0
9/18/2019  16:21:28.	-5.583409E-2	-1.909676E+0
9/18/2019  16:21:28.	-5.261310E-2	-1.933028E+0
9/18/2019  16:21:28.	-5.615619E-2	-1.948167E+0
9/18/2019  16:21:28.	-5.325730E-2	-1.971197E+0
9/18/2019  16:21:28.	-5.551199E-2	-1.986658E+0
9/18/2019  16:21:28.	-5.760563E-2	-2.011299E+0
9/18/2019  16:21:28.	-5.647829E-2	-2.026438E+0
9/18/2019  16:21:28.	-5.857193E-2	-2.051078E+0
9/18/2019  16:21:28.	-5.776668E-2	-2.066539E+0
9/18/2019  16:21:28.	-5.808878E-2	-2.089569E+0
9/18/2019  16:21:28.	-5.824983E-2	-2.106318E+0
9/18/2019  16:21:28.	-5.889403E-2	-2.130154E+0
9/18/2019  16:21:28.	-5.680039E-2	-2.145293E+0
9/18/2019  16:21:28.	-5.905508E-2	-2.168323E+0
9/18/2019  16:21:28.	-5.905508E-2	-2.184589E+0
9/18/2019  16:21:28.	-5.841088E-2	-2.208263E+0
9/18/2019  16:21:28.	-6.130977E-2	-2.224529E+0
9/18/2019  16:21:28.	-6.130977E-2	-2.239024E+0
9/18/2019  16:21:28.	-6.034347E-2	-2.263503E+0
9/18/2019  16:21:28.	-5.873298E-2	-2.278964E+0
9/18/2019  16:21:28.	-6.147082E-2	-2.295875E+0
9/18/2019  16:21:28.	-6.340341E-2	-2.318905E+0
9/18/2019  16:21:28.	-6.130977E-2	-2.337264E+0
9/18/2019  16:21:28.	-6.163187E-2	-2.359489E+0
9/18/2019  16:21:28.	-6.904014E-2	-2.376078E+0
9/18/2019  16:21:28.	-6.195397E-2	-2.398142E+0
9/18/2019  16:21:28.	-6.227607E-2	-2.415535E+0
9/18/2019  16:21:28.	-6.453076E-2	-2.432928E+0
9/18/2019  16:21:28.	-6.565810E-2	-2.448228E+0
9/18/2019  16:21:28.	-6.404761E-2	-2.473030E+0
9/18/2019  16:21:28.	-6.340341E-2	-2.490101E+0
9/18/2019  16:21:28.	-6.340341E-2	-2.508300E+0
9/18/2019  16:21:28.	-6.469181E-2	-2.532297E+0
9/18/2019  16:21:28.	-6.694650E-2	-2.548563E+0
9/18/2019  16:21:28.	-6.501391E-2	-2.564024E+0
9/18/2019  16:21:28.	-6.292026E-2	-2.582061E+0
9/18/2019  16:21:28.	-6.533601E-2	-2.603159E+0
9/18/2019  16:21:28.	-6.372551E-2	-2.619586E+0
9/18/2019  16:21:28.	-6.662440E-2	-2.637785E+0
9/18/2019  16:21:28.	-7.000644E-2	-2.653407E+0
9/18/2019  16:21:28.	-6.855699E-2	-2.671444E+0
9/18/2019  16:21:28.	-6.984539E-2	-2.686422E+0
9/18/2019  16:21:28.	-6.823489E-2	-2.710741E+0
9/18/2019  16:21:28.	-6.678545E-2	-2.728295E+0
9/18/2019  16:21:28.	-7.081169E-2	-2.745528E+0
9/18/2019  16:21:28.	-7.016749E-2	-2.760022E+0
9/18/2019  16:21:28.	-7.000644E-2	-2.777577E+0
9/18/2019  16:21:28.	-7.113378E-2	-2.793360E+0
9/18/2019  16:21:28.	-6.726860E-2	-2.811881E+0
9/18/2019  16:21:28.	-6.968434E-2	-2.834267E+0
9/18/2019  16:21:28.	-7.242218E-2	-2.851338E+0
9/18/2019  16:21:28.	-7.338848E-2	-2.868409E+0
9/18/2019  16:21:28.	-7.467687E-2	-2.883709E+0
9/18/2019  16:21:28.	-7.177798E-2	-2.900620E+0
9/18/2019  16:21:28.	-7.177798E-2	-2.917369E+0
9/18/2019  16:21:28.	-7.242218E-2	-2.934279E+0
9/18/2019  16:21:28.	-7.532107E-2	-2.952156E+0
9/18/2019  16:21:28.	-7.467687E-2	-2.968744E+0
9/18/2019  16:21:28.	-7.709261E-2	-2.984849E+0
9/18/2019  16:21:28.	-7.516002E-2	-3.002082E+0
9/18/2019  16:21:28.	-7.532107E-2	-3.018670E+0
9/18/2019  16:21:28.	-7.612632E-2	-3.034131E+0
9/18/2019  16:21:28.	-7.725366E-2	-3.053296E+0
9/18/2019  16:21:28.	-7.741471E-2	-3.069240E+0
9/18/2019  16:21:28.	-7.789786E-2	-3.087278E+0
9/18/2019  16:21:28.	-7.789786E-2	-3.103383E+0
9/18/2019  16:21:28.	-7.693156E-2	-3.120454E+0
9/18/2019  16:21:28.	-7.660947E-2	-3.136559E+0
9/18/2019  16:21:28.	-7.677051E-2	-3.154436E+0
9/18/2019  16:21:28.	-7.741471E-2	-3.171024E+0
9/18/2019  16:21:28.	-7.741471E-2	-3.187935E+0
9/18/2019  16:21:28.	-8.144095E-2	-3.202751E+0
9/18/2019  16:21:28.	-7.741471E-2	-3.214991E+0
9/18/2019  16:21:28.	-7.725366E-2	-3.229969E+0
9/18/2019  16:21:28.	-7.870311E-2	-3.247846E+0
9/18/2019  16:21:28.	-7.628737E-2	-3.262985E+0
9/18/2019  16:21:28.	-7.789786E-2	-3.281828E+0
9/18/2019  16:21:28.	-7.838101E-2	-3.298738E+0
9/18/2019  16:21:28.	-7.838101E-2	-3.314038E+0
9/18/2019  16:21:28.	-7.644842E-2	-3.323701E+0
9/18/2019  16:21:28.	-7.548212E-2	-3.340933E+0
9/18/2019  16:21:28.	-7.805891E-2	-3.356717E+0
9/18/2019  16:21:28.	-7.612632E-2	-3.375076E+0
9/18/2019  16:21:28.	-7.709261E-2	-3.382968E+0
9/18/2019  16:21:28.	-7.773681E-2	-3.401167E+0
9/18/2019  16:21:28.	-7.709261E-2	-3.419205E+0
9/18/2019  16:21:28.	-7.564317E-2	-3.437081E+0
9/18/2019  16:21:28.	-7.741471E-2	-3.446422E+0
9/18/2019  16:21:28.	-7.821996E-2	-3.460434E+0
9/18/2019  16:21:28.	-7.966940E-2	-3.477988E+0
9/18/2019  16:21:28.	-7.644842E-2	-3.494416E+0
9/18/2019  16:21:28.	-7.757576E-2	-3.504723E+0
9/18/2019  16:21:28.	-7.773681E-2	-3.522922E+0
9/18/2019  16:21:28.	-7.773681E-2	-3.540476E+0
9/18/2019  16:21:28.	-7.918626E-2	-3.547885E+0
9/18/2019  16:21:28.	-7.999150E-2	-3.565439E+0
9/18/2019  16:21:28.	-7.886416E-2	-3.584121E+0
9/18/2019  16:21:28.	-8.144095E-2	-3.593140E+0
9/18/2019  16:21:28.	-8.160200E-2	-3.610212E+0
9/18/2019  16:21:28.	-7.999150E-2	-3.618909E+0
9/18/2019  16:21:28.	-7.999150E-2	-3.637591E+0
9/18/2019  16:21:28.	-7.934731E-2	-3.654179E+0
9/18/2019  16:21:28.	-8.063570E-2	-3.662715E+0
9/18/2019  16:21:28.	-8.289039E-2	-3.680269E+0
9/18/2019  16:21:28.	-8.031360E-2	-3.690094E+0
9/18/2019  16:21:28.	-8.047465E-2	-3.705554E+0
9/18/2019  16:21:28.	-8.192410E-2	-3.716023E+0
9/18/2019  16:21:28.	-8.224620E-2	-3.732289E+0
9/18/2019  16:21:28.	-8.401774E-2	-3.741791E+0
9/18/2019  16:21:28.	-8.369564E-2	-3.760473E+0
9/18/2019  16:21:28.	-8.305144E-2	-3.769492E+0
9/18/2019  16:21:28.	-8.224620E-2	-3.786080E+0
9/18/2019  16:21:28.	-8.353459E-2	-3.795099E+0
9/18/2019  16:21:28.	-8.466194E-2	-3.811527E+0
9/18/2019  16:21:28.	-8.369564E-2	-3.820868E+0
9/18/2019  16:21:28.	-8.417879E-2	-3.838745E+0
9/18/2019  16:21:28.	-8.514509E-2	-3.847119E+0
9/18/2019  16:21:28.	-8.417879E-2	-3.856621E+0
9/18/2019  16:21:28.	-8.965447E-2	-3.874659E+0
9/18/2019  16:21:28.	-8.675558E-2	-3.883356E+0
9/18/2019  16:21:28.	-8.498404E-2	-3.899139E+0
9/18/2019  16:21:28.	-8.433984E-2	-3.909769E+0
9/18/2019  16:21:28.	-8.401774E-2	-3.924907E+0
9/18/2019  16:21:28.	-8.691663E-2	-3.936825E+0
9/18/2019  16:21:28.	-8.546718E-2	-3.944878E+0
9/18/2019  16:21:28.	-8.852712E-2	-3.964526E+0
9/18/2019  16:21:28.	-8.707768E-2	-3.971290E+0
9/18/2019  16:21:28.	-8.836607E-2	-3.982081E+0
9/18/2019  16:21:28.	-8.820502E-2	-3.989328E+0
9/18/2019  16:21:28.	-8.127990E-2	-4.006400E+0
9/18/2019  16:21:28.	-8.852712E-2	-4.015258E+0
9/18/2019  16:21:28.	-9.029867E-2	-4.025082E+0
9/18/2019  16:21:28.	-9.078182E-2	-4.042959E+0
9/18/2019  16:21:28.	-8.836607E-2	-4.052783E+0
9/18/2019  16:21:28.	-8.868817E-2	-4.060514E+0
9/18/2019  16:21:28.	-8.917132E-2	-4.069371E+0
9/18/2019  16:21:28.	-8.739978E-2	-4.077585E+0
9/18/2019  16:21:28.	-9.062077E-2	-4.096428E+0
9/18/2019  16:21:28.	-9.223126E-2	-4.107219E+0
9/18/2019  16:21:28.	-9.045972E-2	-4.115432E+0
9/18/2019  16:21:28.	-9.126496E-2	-4.124935E+0
9/18/2019  16:21:28.	-8.949342E-2	-4.132987E+0
9/18/2019  16:21:28.	-9.174811E-2	-4.150381E+0
9/18/2019  16:21:28.	-9.110391E-2	-4.161010E+0
9/18/2019  16:21:28.	-9.351966E-2	-4.168258E+0
9/18/2019  16:21:28.	-9.335861E-2	-4.175666E+0
9/18/2019  16:21:28.	-9.190916E-2	-4.188228E+0
9/18/2019  16:21:28.	-9.142601E-2	-4.198213E+0
9/18/2019  16:21:28.	-8.933237E-2	-4.205944E+0
9/18/2019  16:21:28.	-9.480805E-2	-4.212708E+0
9/18/2019  16:21:28.	-9.255336E-2	-4.224626E+0
9/18/2019  16:21:28.	-9.239231E-2	-4.235095E+0
9/18/2019  16:21:28.	-9.384175E-2	-4.252327E+0
9/18/2019  16:21:28.	-9.094286E-2	-4.260058E+0
9/18/2019  16:21:28.	-9.368071E-2	-4.269882E+0
9/18/2019  16:21:28.	-9.416385E-2	-4.276485E+0
9/18/2019  16:21:28.	-9.496910E-2	-4.286792E+0
9/18/2019  16:21:28.	-9.416385E-2	-4.295972E+0
9/18/2019  16:21:28.	-9.448595E-2	-4.307085E+0
9/18/2019  16:21:28.	-9.335861E-2	-4.315138E+0
9/18/2019  16:21:28.	-9.416385E-2	-4.323351E+0
9/18/2019  16:21:28.	-9.448595E-2	-4.331887E+0
9/18/2019  16:21:28.	-9.432490E-2	-4.333337E+0
9/18/2019  16:21:28.	-9.657959E-2	-4.340262E+0
9/18/2019  16:21:28.	-9.384175E-2	-4.350892E+0
9/18/2019  16:21:28.	-1.039879E-1	-4.359588E+0
9/18/2019  16:21:28.	-9.625750E-2	-4.369252E+0
9/18/2019  16:21:28.	-9.770694E-2	-4.377787E+0
9/18/2019  16:21:28.	-9.545225E-2	-4.386967E+0
9/18/2019  16:21:28.	-9.480805E-2	-4.394859E+0
9/18/2019  16:21:28.	-9.545225E-2	-4.405166E+0
9/18/2019  16:21:28.	-9.706274E-2	-4.406455E+0
9/18/2019  16:21:28.	-9.529120E-2	-4.414991E+0
9/18/2019  16:21:28.	-9.416385E-2	-4.423849E+0
9/18/2019  16:21:28.	-9.513015E-2	-4.433673E+0
9/18/2019  16:21:28.	-9.641855E-2	-4.440276E+0
9/18/2019  16:21:28.	-9.384175E-2	-4.442531E+0
9/18/2019  16:21:28.	-9.577435E-2	-4.450422E+0
9/18/2019  16:21:28.	-9.609645E-2	-4.459924E+0
9/18/2019  16:21:28.	-9.641855E-2	-4.469265E+0
9/18/2019  16:21:28.	-9.641855E-2	-4.469910E+0
9/18/2019  16:21:28.	-9.722379E-2	-4.479251E+0
9/18/2019  16:21:28.	-9.835114E-2	-4.487142E+0
9/18/2019  16:21:28.	-9.754589E-2	-4.496322E+0
9/18/2019  16:21:28.	-9.529120E-2	-4.501315E+0
9/18/2019  16:21:28.	-9.770694E-2	-4.505664E+0
9/18/2019  16:21:28.	-9.931744E-2	-4.515166E+0
9/18/2019  16:21:28.	-9.722379E-2	-4.524668E+0
9/18/2019  16:21:28.	-9.706274E-2	-4.523540E+0
9/18/2019  16:21:28.	-9.963953E-2	-4.533204E+0
9/18/2019  16:21:28.	-9.722379E-2	-4.534814E+0
9/18/2019  16:21:28.	-1.002837E-1	-4.543350E+0
9/18/2019  16:21:28.	-9.529120E-2	-4.553335E+0
9/18/2019  16:21:28.	-9.851219E-2	-4.550597E+0
9/18/2019  16:21:28.	-9.851219E-2	-4.561066E+0
9/18/2019  16:21:28.	-9.915639E-2	-4.569280E+0
9/18/2019  16:21:28.	-1.015721E-1	-4.569280E+0
9/18/2019  16:21:28.	-9.947848E-2	-4.579104E+0
9/18/2019  16:21:28.	-9.996163E-2	-4.579104E+0
9/18/2019  16:21:28.	-1.001227E-1	-4.588445E+0
9/18/2019  16:21:28.	-9.963953E-2	-4.589250E+0
9/18/2019  16:21:28.	-1.007669E-1	-4.597464E+0
9/18/2019  16:21:28.	-1.015721E-1	-4.597303E+0
9/18/2019  16:21:28.	-1.025384E-1	-4.607288E+0
9/18/2019  16:21:28.	-9.980058E-2	-4.604711E+0
9/18/2019  16:21:28.	-9.835114E-2	-4.615502E+0
9/18/2019  16:21:28.	-1.022163E-1	-4.615985E+0
9/18/2019  16:21:28.	-1.001227E-1	-4.625970E+0
9/18/2019  16:21:28.	-1.026995E-1	-4.625809E+0
9/18/2019  16:21:28.	-1.020553E-1	-4.625970E+0
9/18/2019  16:21:28.	-1.018942E-1	-4.634506E+0
9/18/2019  16:21:28.	-9.899534E-2	-4.634184E+0
9/18/2019  16:21:28.	-1.030216E-1	-4.642398E+0
9/18/2019  16:21:28.	-1.022163E-1	-4.642237E+0
9/18/2019  16:21:28.	-1.014111E-1	-4.645780E+0
9/18/2019  16:21:28.	-1.015721E-1	-4.652544E+0
9/18/2019  16:21:28.	-9.899534E-2	-4.652866E+0
9/18/2019  16:21:28.	-1.031826E-1	-4.662691E+0
9/18/2019  16:21:28.	-1.017332E-1	-4.663818E+0
9/18/2019  16:21:28.	-1.014111E-1	-4.663174E+0
9/18/2019  16:21:28.	-1.028605E-1	-4.672193E+0
9/18/2019  16:21:28.	-1.012500E-1	-4.672998E+0
9/18/2019  16:21:28.	-1.026995E-1	-4.672676E+0
9/18/2019  16:21:28.	-1.030216E-1	-4.672193E+0
9/18/2019  16:21:28.	-1.001227E-1	-4.680728E+0
9/18/2019  16:21:28.	-1.038268E-1	-4.682017E+0
9/18/2019  16:21:28.	-1.017332E-1	-4.682017E+0
9/18/2019  16:21:28.	-1.025384E-1	-4.690231E+0
9/18/2019  16:21:28.	-1.036658E-1	-4.689103E+0
9/18/2019  16:21:28.	-1.041489E-1	-4.689747E+0
9/18/2019  16:21:28.	-1.023774E-1	-4.691197E+0
9/18/2019  16:21:28.	-1.030216E-1	-4.690553E+0
9/18/2019  16:21:28.	-1.015721E-1	-4.690231E+0
9/18/2019  16:21:28.	-1.030216E-1	-4.699894E+0
9/18/2019  16:21:28.	-1.025384E-1	-4.699089E+0
9/18/2019  16:21:28.	-1.030216E-1	-4.699572E+0
9/18/2019  16:21:28.	-1.049542E-1	-4.700860E+0
9/18/2019  16:21:28.	-1.057594E-1	-4.700538E+0
9/18/2019  16:21:28.	-1.054373E-1	-4.699894E+0
9/18/2019  16:21:28.	-1.043100E-1	-4.701021E+0
9/18/2019  16:21:28.	-1.031826E-1	-4.709074E+0
9/18/2019  16:21:28.	-1.051152E-1	-4.709235E+0
9/18/2019  16:21:28.	-1.026995E-1	-4.709074E+0
9/18/2019  16:21:28.	-1.031826E-1	-4.710523E+0
9/18/2019  16:21:28.	-1.051152E-1	-4.708752E+0
9/18/2019  16:21:28.	-1.051152E-1	-4.710846E+0
9/18/2019  16:21:28.	-1.036658E-1	-4.708752E+0
9/18/2019  16:21:28.	-1.072089E-1	-4.710201E+0
9/18/2019  16:21:28.	-1.039879E-1	-4.709396E+0
9/18/2019  16:21:28.	-1.059205E-1	-4.709074E+0
9/18/2019  16:21:28.	-1.067257E-1	-4.710362E+0
9/18/2019  16:21:28.	-1.070478E-1	-4.710523E+0
9/18/2019  16:21:28.	-1.057594E-1	-4.708752E+0
9/18/2019  16:21:28.	-1.067257E-1	-4.709718E+0
9/18/2019  16:21:28.	-1.064036E-1	-4.709396E+0
9/18/2019  16:21:28.	-1.065647E-1	-4.709557E+0
9/18/2019  16:21:28.	-1.047931E-1	-4.709396E+0
9/18/2019  16:21:28.	-1.060815E-1	-4.709879E+0
9/18/2019  16:21:28.	-1.057594E-1	-4.700538E+0
9/18/2019  16:21:28.	-1.041489E-1	-4.701504E+0
9/18/2019  16:21:28.	-1.073699E-1	-4.701182E+0
9/18/2019  16:21:28.	-1.083362E-1	-4.702632E+0
9/18/2019  16:21:28.	-1.067257E-1	-4.701021E+0
9/18/2019  16:21:28.	-1.068868E-1	-4.700699E+0
9/18/2019  16:21:28.	-1.054373E-1	-4.691841E+0
9/18/2019  16:21:28.	-1.041489E-1	-4.690714E+0
9/18/2019  16:21:28.	-1.065647E-1	-4.693130E+0
9/18/2019  16:21:28.	-1.059205E-1	-4.691358E+0
9/18/2019  16:21:28.	-1.049542E-1	-4.691841E+0
9/18/2019  16:21:28.	-1.052763E-1	-4.692324E+0
9/18/2019  16:21:28.	-1.004448E-1	-4.682339E+0
